start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.090859,0.011736,0.000000,0.024117,0.015286,0.039720,1
0.136137,0.011061,0.000000,0.024418,0.061072,0.039586,0
0.134630,0.018662,0.022642,0.030000,0.028469,0.034857,3
0.158311,0.015020,0.009546,0.020069,0.074402,0.039274,1
0.130121,0.020000,0.026717,0.030000,0.020849,0.032555,2
0.079688,0.015000,0.008949,0.023371,0.000000,0.032368,1
0.151951,0.019995,0.044443,0.021371,0.035901,0.030241,2
0.127089,0.014028,0.018464,0.028272,0.035520,0.030805,2
0.135591,0.015988,0.002027,0.029030,0.058210,0.030336,1
0.186616,0.020000,0.030336,0.030000,0.069916,0.036364,2
0.071023,0.012750,0.000000,0.020209,0.000000,0.038064,1
0.134594,0.016646,0.013443,0.023632,0.045958,0.034915,2
0.161715,0.016034,0.045155,0.023866,0.045407,0.031253,2
0.187279,0.018008,0.028952,0.020000,0.090319,0.030000,2
0.158859,0.020000,0.078225,0.021808,0.000000,0.038826,1
0.088407,0.011199,0.000000,0.030000,0.009682,0.037526,2
0.147161,0.017635,0.029968,0.020449,0.048811,0.030298,3
0.130317,0.018956,0.033738,0.020000,0.025290,0.032333,2
0.131844,0.020000,0.029263,0.028360,0.017574,0.036647,1
0.132013,0.012713,0.026998,0.021028,0.031518,0.039756,1
0.097345,0.015899,0.018311,0.021445,0.007879,0.033811,1
0.141001,0.018311,0.021445,0.022101,0.039434,0.039710,2
0.150759,0.019845,0.049250,0.027038,0.023267,0.031359,1
0.187694,0.018551,0.077567,0.022426,0.030930,0.038220,3
0.176327,0.011008,0.076131,0.020923,0.037809,0.030456,3
0.118473,0.020000,0.006193,0.029697,0.028109,0.034474,1
0.079344,0.014686,0.002467,0.024358,0.004756,0.033077,1
0.088217,0.018555,0.000000,0.020000,0.015715,0.033947,1
0.170436,0.020000,0.057005,0.020036,0.034760,0.038635,2
0.087298,0.011773,0.000000,0.026862,0.011361,0.037302,1
0.197275,0.013758,0.020268,0.025688,0.101571,0.035990,1
0.101906,0.015926,0.020628,0.022732,0.003113,0.039507,2
0.097438,0.015362,0.013335,0.022200,0.014455,0.032086,2
0.134277,0.010483,0.025052,0.027592,0.033507,0.037643,3
0.085287,0.013636,0.000000,0.024007,0.010809,0.036835,1
0.165673,0.017717,0.013416,0.025082,0.079458,0.030000,1
0.186150,0.013309,0.039185,0.030000,0.072931,0.030725,1
0.079406,0.012402,0.013326,0.020000,0.000000,0.033678,1
0.091601,0.020000,0.004673,0.025205,0.003800,0.037923,3
0.135142,0.019387,0.014107,0.021034,0.044225,0.036389,4
0.129695,0.016334,0.026741,0.025263,0.028757,0.032600,2
0.113471,0.018412,0.000000,0.023217,0.041251,0.030591,1
0.090283,0.018063,0.012528,0.020016,0.000000,0.039676,1
0.133306,0.019214,0.000000,0.020462,0.060035,0.033595,1
0.138812,0.019254,0.035895,0.027195,0.017229,0.039239,3
0.151062,0.012245,0.020690,0.029710,0.052650,0.035767,2
0.129536,0.011410,0.036434,0.029171,0.016977,0.035544,1
0.108607,0.010719,0.007477,0.020926,0.039094,0.030391,1
0.074532,0.010195,0.000000,0.027049,0.000000,0.037288,0
0.135579,0.015824,0.033024,0.029887,0.017621,0.039223,1
0.135025,0.011137,0.032019,0.023810,0.028070,0.039989,2
0.077657,0.017709,0.000000,0.020049,0.000000,0.039899,0
0.078267,0.015330,0.010576,0.021418,0.000000,0.030943,1
0.088175,0.015849,0.000000,0.020506,0.014154,0.037666,1
0.078813,0.019253,0.007312,0.020196,0.002052,0.030000,1
0.109114,0.013345,0.006851,0.022639,0.032371,0.033908,1
0.105181,0.018859,0.010964,0.022655,0.013183,0.039520,0
0.079312,0.018646,0.000000,0.029184,0.000000,0.031482,1
0.098474,0.010336,0.005617,0.023096,0.029252,0.030173,1
0.081131,0.010700,0.000000,0.024271,0.015369,0.030791,1
0.135194,0.019615,0.010764,0.021608,0.048427,0.034780,2
0.127802,0.011507,0.023273,0.022727,0.037699,0.032596,2
0.107656,0.013966,0.012116,0.028922,0.022147,0.030505,1
0.107613,0.016870,0.000936,0.020197,0.033714,0.035896,1
0.120848,0.010614,0.022100,0.020677,0.028567,0.038890,1
0.084871,0.017190,0.000000,0.021700,0.008597,0.037384,1
0.124836,0.014093,0.000000,0.020000,0.051063,0.039680,0
0.070065,0.014697,0.000000,0.025028,0.000000,0.030340,1
0.134556,0.010061,0.010394,0.028850,0.053474,0.031777,0
0.085101,0.013393,0.007524,0.020781,0.005925,0.037478,2
0.114041,0.018384,0.000000,0.028054,0.035519,0.032084,2
0.132774,0.012208,0.035519,0.028039,0.021609,0.035399,2
0.079084,0.015867,0.008260,0.024115,0.000000,0.030842,0
0.092157,0.014514,0.016328,0.022114,0.000000,0.039201,1
0.107960,0.016806,0.003604,0.030000,0.020736,0.036814,1
0.129377,0.010142,0.001302,0.020022,0.065204,0.032707,1
0.132705,0.016985,0.050636,0.030000,0.000028,0.035056,2
0.233192,0.017191,0.078384,0.020206,0.083125,0.034286,3
0.184949,0.018913,0.031485,0.025006,0.074545,0.035000,3
0.237815,0.012739,0.120298,0.020270,0.049859,0.034649,1
0.142528,0.015511,0.053759,0.021483,0.021775,0.030000,3
0.135625,0.018257,0.025001,0.030000,0.023034,0.039333,3
0.081449,0.013045,0.013241,0.020255,0.000000,0.034908,1
0.147736,0.014733,0.035676,0.020000,0.040788,0.036539,2
0.131450,0.010445,0.041207,0.030000,0.017608,0.032190,2
0.085727,0.019265,0.007738,0.020536,0.000000,0.038188,0
0.107351,0.012635,0.030815,0.021107,0.011173,0.031621,1
0.134714,0.017081,0.021107,0.023414,0.034232,0.038880,2
0.209974,0.010981,0.019380,0.026596,0.114690,0.038327,1
0.075159,0.010834,0.000000,0.020000,0.014325,0.030000,2
0.147709,0.020000,0.014325,0.030000,0.043598,0.039786,2
0.161309,0.019957,0.082182,0.023204,0.004500,0.031466,2
0.129772,0.010114,0.060169,0.029232,0.000000,0.030257,2
0.188557,0.018755,0.076880,0.024023,0.028963,0.039936,3
0.215057,0.010060,0.039936,0.030000,0.102491,0.032570,2
0.132169,0.012529,0.038448,0.025335,0.025038,0.030819,3
0.101707,0.010397,0.000000,0.023062,0.033175,0.035073,1
0.183861,0.014192,0.068248,0.026232,0.040368,0.034821,3
0.138942,0.019360,0.027239,0.023418,0.032455,0.036470,1
0.184657,0.010802,0.027997,0.028430,0.078783,0.038645,2
0.089975,0.016822,0.012253,0.022536,0.000000,0.038364,1
0.106979,0.010013,0.000000,0.024876,0.039220,0.032870,1
0.102927,0.017858,0.004882,0.020959,0.022882,0.036346,1
0.131437,0.018113,0.025728,0.027124,0.024080,0.036392,1
0.084871,0.015825,0.000000,0.020894,0.008162,0.039990,1
0.160973,0.014835,0.004580,0.023412,0.080837,0.037309,1
0.098160,0.010732,0.026577,0.028666,0.000000,0.032185,2
0.141853,0.013175,0.021332,0.028484,0.048862,0.030000,1
0.146086,0.012097,0.038957,0.022770,0.039913,0.032349,2
0.132887,0.017799,0.012876,0.022241,0.046513,0.033458,1
0.177878,0.013140,0.066831,0.023603,0.042885,0.031419,2
0.090183,0.014074,0.013984,0.025681,0.002959,0.033485,1
0.161133,0.011167,0.025681,0.025097,0.063640,0.035548,1
0.102393,0.016099,0.031341,0.023552,0.000000,0.031401,0
0.161558,0.015754,0.019525,0.028069,0.059316,0.038894,1
0.147740,0.015429,0.000000,0.023465,0.069271,0.039575,2
0.070468,0.012187,0.000000,0.021116,0.000000,0.037165,1
0.088262,0.010815,0.000000,0.022164,0.018730,0.036553,1
0.131357,0.010304,0.011523,0.024614,0.046119,0.038797,1
0.142701,0.015450,0.019811,0.029103,0.048147,0.030190,1
0.206353,0.019607,0.000000,0.021959,0.131129,0.033658,1
0.083193,0.017927,0.000000,0.025449,0.004973,0.034844,3
0.133744,0.019533,0.015033,0.025486,0.038477,0.035215,4
0.128001,0.010502,0.056212,0.028552,0.000000,0.032735,0
0.111388,0.015086,0.039553,0.021361,0.000106,0.035282,1
0.099130,0.013466,0.027661,0.020757,0.000000,0.037246,2
0.137840,0.012104,0.050101,0.026085,0.013524,0.036026,3
0.097713,0.010232,0.028001,0.020022,0.000000,0.039458,1
0.130651,0.011437,0.037254,0.020800,0.030954,0.030206,2
0.141239,0.015066,0.015888,0.020000,0.056636,0.033649,1
0.096733,0.012478,0.023049,0.026532,0.004620,0.030054,1
0.157703,0.019456,0.007076,0.024549,0.067365,0.039257,1
0.102422,0.012180,0.007151,0.029771,0.019166,0.034154,2
0.157533,0.011203,0.025719,0.024298,0.065919,0.030394,2
0.105242,0.010879,0.000000,0.023671,0.037480,0.033212,1
0.244277,0.015986,0.083593,0.029986,0.075941,0.038771,3
0.213467,0.010118,0.046191,0.020000,0.100666,0.036492,3
0.156823,0.018986,0.008187,0.020369,0.078641,0.030640,3
0.085817,0.010000,0.002114,0.023805,0.017279,0.032619,2
0.090307,0.014275,0.018344,0.027688,0.000000,0.030000,1
0.078915,0.010414,0.000000,0.030000,0.006751,0.031750,1
0.088209,0.010284,0.010090,0.028300,0.003261,0.036274,0
0.083440,0.017273,0.000000,0.021774,0.014344,0.030049,1
0.116133,0.014344,0.010782,0.020000,0.033517,0.037490,2
0.131479,0.016834,0.020149,0.026606,0.033312,0.034578,1
0.125924,0.014140,0.027759,0.023775,0.030250,0.030000,1
0.164454,0.010639,0.019611,0.030000,0.070474,0.033730,1
0.099684,0.014892,0.029407,0.021146,0.000000,0.034239,1
0.183654,0.019020,0.067319,0.027689,0.038077,0.031549,3
0.135945,0.011434,0.000000,0.020115,0.064688,0.039708,1
0.091356,0.013812,0.000000,0.025896,0.011975,0.039673,2
0.135550,0.014000,0.055749,0.024679,0.001905,0.039217,1
0.101944,0.019072,0.024679,0.027086,0.000000,0.031107,1
0.120306,0.014036,0.030215,0.026550,0.010645,0.038860,2
0.095349,0.010645,0.003840,0.022337,0.020712,0.037815,1
0.134333,0.018367,0.009898,0.029872,0.039238,0.036958,2
0.090429,0.010079,0.000000,0.028409,0.017758,0.034183,1
0.121238,0.011152,0.000000,0.028080,0.043842,0.038164,1
0.092935,0.018851,0.012282,0.022069,0.000000,0.039733,1
0.149383,0.017040,0.072801,0.023956,0.000000,0.035586,2
0.181605,0.018222,0.022854,0.029001,0.078103,0.033425,2
0.170322,0.013780,0.088446,0.029887,0.000056,0.038153,3
0.134378,0.017735,0.010725,0.020050,0.050440,0.035428,3
0.134297,0.019512,0.014795,0.028825,0.034970,0.036195,1
0.151111,0.015484,0.052020,0.028509,0.019418,0.035680,2
0.102503,0.017234,0.027365,0.027901,0.000000,0.030003,1
0.112846,0.010499,0.007684,0.024713,0.032468,0.037482,1
0.094251,0.010167,0.000769,0.020226,0.033010,0.030079,1
0.168634,0.017693,0.000000,0.020930,0.090425,0.039586,1
0.102041,0.010025,0.039279,0.020503,0.002192,0.030042,1
0.070483,0.014064,0.000000,0.021961,0.000000,0.034458,1
0.211831,0.018387,0.022054,0.021912,0.110621,0.038857,1
0.091069,0.011453,0.000000,0.027404,0.013772,0.038440,2
0.074864,0.014002,0.000000,0.023045,0.000000,0.037817,2
0.142589,0.014694,0.000000,0.021979,0.071756,0.034160,0
0.085104,0.012901,0.000000,0.025213,0.015460,0.031530,2
0.213716,0.014633,0.054013,0.020000,0.095070,0.030000,2
0.165601,0.020000,0.080132,0.028374,0.000000,0.037095,2
0.085376,0.014938,0.000000,0.030000,0.005983,0.034455,2
0.117977,0.013436,0.016564,0.020531,0.031667,0.035779,3
0.131956,0.018008,0.047018,0.028409,0.000000,0.038521,1
0.078914,0.017976,0.010433,0.020177,0.000000,0.030328,1
0.110112,0.010433,0.022072,0.028433,0.018749,0.030425,2
0.100365,0.019986,0.004980,0.030000,0.015148,0.030251,1
0.099092,0.015148,0.002470,0.020000,0.029345,0.032129,1
0.128917,0.010089,0.017331,0.023905,0.046575,0.031017,2
0.133899,0.013539,0.016419,0.021299,0.052028,0.030614,1
0.080881,0.019070,0.001493,0.029949,0.000000,0.030369,1
0.107041,0.018004,0.000000,0.028988,0.028204,0.031845,1
0.094638,0.010842,0.005874,0.028083,0.017899,0.031940,1
0.127537,0.017430,0.014510,0.029149,0.026824,0.039624,2
0.122113,0.011200,0.026824,0.022110,0.025835,0.036144,1
0.111981,0.012416,0.007616,0.020965,0.031589,0.039395,1
0.112590,0.015884,0.000000,0.028766,0.034046,0.033894,1
0.089462,0.018842,0.017370,0.021325,0.000000,0.031925,1
0.137035,0.017488,0.035724,0.020000,0.028725,0.035098,1
0.105138,0.015243,0.000000,0.024500,0.026250,0.039145,1
0.107068,0.011986,0.025750,0.025378,0.006290,0.037664,1
0.135465,0.013767,0.031668,0.027418,0.024573,0.038039,2
0.131182,0.010246,0.014327,0.020000,0.049554,0.037055,1
0.136266,0.019277,0.037055,0.021438,0.022296,0.036200,2
0.127481,0.012181,0.011858,0.029337,0.040428,0.033677,1
0.078860,0.018335,0.000000,0.028372,0.000000,0.032153,0
0.167586,0.010243,0.059803,0.020000,0.047540,0.030000,2
0.111933,0.017051,0.030489,0.030000,0.000000,0.034393,1
0.090387,0.015606,0.008596,0.028439,0.000000,0.037746,1
0.123245,0.011836,0.006517,0.026186,0.039603,0.039103,1
0.134276,0.016687,0.020201,0.023334,0.039691,0.034363,1
0.189050,0.014772,0.059282,0.029126,0.055870,0.030000,2
0.107262,0.013599,0.028278,0.020000,0.013919,0.031466,1
0.135565,0.020000,0.013919,0.022357,0.040875,0.038414,1
0.130384,0.011216,0.038414,0.024191,0.024122,0.032441,2
0.084530,0.018062,0.007791,0.025675,0.000000,0.033002,0
0.098521,0.010469,0.004332,0.028579,0.020595,0.034546,1
0.098776,0.011931,0.019924,0.021086,0.007350,0.038485,1
0.137119,0.019924,0.023613,0.024062,0.030565,0.038955,2
0.133459,0.017207,0.019246,0.026348,0.036908,0.033750,1
0.133892,0.011664,0.043203,0.020122,0.021330,0.037573,1
0.106878,0.014395,0.000000,0.025609,0.027119,0.039755,1
0.134788,0.011538,0.028217,0.027128,0.037851,0.030054,2
0.077962,0.011235,0.000000,0.029624,0.000000,0.037103,1
0.097380,0.015762,0.000000,0.021932,0.029388,0.030298,0
0.112191,0.013961,0.000000,0.027071,0.031185,0.039974,1
0.150217,0.016442,0.031185,0.026539,0.036122,0.039929,1
0.109611,0.012033,0.007198,0.022250,0.033168,0.034962,1
0.085041,0.013787,0.002893,0.025230,0.003471,0.039660,1
0.089420,0.011250,0.000000,0.023523,0.015411,0.039236,0
0.183964,0.010000,0.000000,0.020000,0.114689,0.039275,0
0.094402,0.020000,0.000000,0.029810,0.014050,0.030542,1
0.101909,0.014050,0.028179,0.025997,0.000000,0.033683,3
0.129808,0.010040,0.000000,0.024544,0.062211,0.033013,2
0.175066,0.016692,0.017023,0.021400,0.089951,0.030000,2
0.153989,0.010833,0.079118,0.030000,0.000000,0.034038,2
0.148394,0.010072,0.039748,0.026586,0.034298,0.037690,4
0.079330,0.013316,0.000000,0.024374,0.011096,0.030544,1
0.089217,0.012000,0.000000,0.029117,0.011557,0.036543,1
0.137572,0.017095,0.032555,0.028143,0.022094,0.037685,2
0.095820,0.018104,0.012003,0.024322,0.002283,0.039108,1
0.130941,0.018488,0.022903,0.021923,0.037627,0.030000,2
0.127428,0.017229,0.020398,0.030000,0.020432,0.039369,1
0.087968,0.010373,0.022247,0.022712,0.000000,0.032636,1
0.125748,0.010037,0.030868,0.020790,0.033189,0.030864,2
0.142924,0.019082,0.002010,0.020000,0.070097,0.031735,1
0.086522,0.011577,0.000000,0.027673,0.007705,0.039567,1
0.132892,0.015740,0.031672,0.027463,0.026609,0.031408,1
0.086588,0.013671,0.000000,0.024392,0.009625,0.038900,1
0.098909,0.010177,0.000094,0.028825,0.023393,0.036420,1
0.149307,0.018517,0.000000,0.022497,0.076951,0.031342,1
0.258470,0.019294,0.078838,0.029455,0.091493,0.039390,3
0.239042,0.020000,0.127671,0.020987,0.040384,0.030000,5
0.152294,0.012015,0.051186,0.027879,0.023939,0.037275,2
0.081109,0.011029,0.000000,0.020413,0.019348,0.030319,1
0.104833,0.019348,0.002963,0.020000,0.029064,0.033458,1
0.164657,0.016027,0.046117,0.023310,0.040706,0.038497,2
0.146553,0.010453,0.038497,0.025020,0.040801,0.031782,2
0.134230,0.014222,0.035404,0.024690,0.023863,0.036051,2
0.114208,0.012309,0.000000,0.020841,0.042155,0.038903,1
0.138327,0.012556,0.015237,0.023760,0.048033,0.038741,2
0.081167,0.016655,0.011313,0.021443,0.001185,0.030571,1
0.135934,0.011450,0.047298,0.024617,0.019319,0.033250,2
0.095027,0.011658,0.000000,0.027277,0.024949,0.031143,1
0.279816,0.016396,0.000000,0.022860,0.207937,0.032623,1
0.131917,0.018750,0.028351,0.029622,0.025031,0.030163,5
0.129645,0.010067,0.008907,0.020094,0.050604,0.039973,2
0.182176,0.011161,0.078746,0.020200,0.032632,0.039437,3
0.190214,0.017799,0.015621,0.026451,0.090406,0.039937,2
0.091780,0.011681,0.023479,0.020769,0.000000,0.035851,1
0.086585,0.014487,0.011627,0.026716,0.000000,0.033755,0
0.122400,0.012674,0.033755,0.028711,0.009165,0.038095,2
0.173902,0.011334,0.058510,0.029582,0.043600,0.030876,2
0.132018,0.015882,0.020822,0.029520,0.031177,0.034617,2
0.090705,0.018156,0.007494,0.025772,0.003132,0.036151,0
0.158503,0.010730,0.006317,0.022614,0.082162,0.036680,1
0.241768,0.018941,0.129745,0.026003,0.037079,0.030000,4
0.085290,0.010336,0.000000,0.030000,0.006375,0.038579,1
0.086692,0.014954,0.006717,0.026194,0.008074,0.030753,1
0.137388,0.016169,0.029213,0.020699,0.032018,0.039289,2
0.132837,0.015644,0.013798,0.020006,0.052575,0.030814,2
0.183308,0.014256,0.026869,0.021305,0.086930,0.033948,1
0.136292,0.012746,0.039872,0.028636,0.020000,0.035038,2
0.152235,0.012958,0.023458,0.024596,0.057460,0.033763,2
0.137016,0.016364,0.033763,0.029987,0.017333,0.039569,2
0.131169,0.012049,0.007169,0.020848,0.056449,0.034654,0
0.099864,0.019725,0.008583,0.025359,0.010098,0.036099,2
0.165395,0.010029,0.070110,0.020769,0.029199,0.035288,3
0.159040,0.014839,0.000000,0.021851,0.092171,0.030179,1
0.087139,0.016446,0.012458,0.022294,0.000000,0.035941,1
0.120820,0.012458,0.002972,0.026920,0.040394,0.038076,1
0.133465,0.019989,0.045940,0.020139,0.013546,0.033851,2
0.187417,0.017937,0.078927,0.022002,0.028865,0.039686,3
0.132491,0.017735,0.028105,0.020029,0.031925,0.034697,1
0.099182,0.011508,0.000000,0.026207,0.021983,0.039484,1
0.123752,0.015498,0.032103,0.020000,0.024256,0.031895,1
0.148922,0.020000,0.008253,0.021714,0.065165,0.033790,1
0.083277,0.017221,0.000000,0.029459,0.000000,0.036597,1
0.089604,0.010567,0.009212,0.024346,0.006525,0.038954,1
0.175303,0.011878,0.108284,0.023699,0.000000,0.031442,2
0.237804,0.010940,0.072126,0.022531,0.094344,0.037863,2
0.115027,0.017364,0.020499,0.028440,0.018724,0.030000,2
0.081942,0.014758,0.000000,0.023508,0.008789,0.034887,2
0.128091,0.018724,0.000000,0.030000,0.040119,0.039248,2
0.186769,0.016070,0.065491,0.021433,0.046687,0.037088,3
0.159351,0.015235,0.021853,0.022634,0.060059,0.039570,2
0.085829,0.018339,0.000000,0.028806,0.000821,0.037863,1
0.095843,0.010764,0.027920,0.020034,0.007123,0.030002,1
0.134215,0.015988,0.030002,0.028906,0.027501,0.031818,2
0.103100,0.011290,0.000824,0.022706,0.034146,0.034134,1
0.233807,0.014699,0.130943,0.021441,0.036017,0.030707,4
0.135114,0.019214,0.019397,0.029056,0.036013,0.031434,3
0.119873,0.019297,0.000000,0.026260,0.041888,0.032428,0
0.128663,0.019400,0.038714,0.020000,0.020000,0.030549,3
0.127830,0.020000,0.002219,0.029982,0.041855,0.033774,2
0.135094,0.010869,0.041855,0.020000,0.025345,0.037025,1
0.124782,0.011250,0.009612,0.028708,0.038818,0.036394,1
0.185614,0.016715,0.067441,0.029649,0.035526,0.036283,2
0.081904,0.013651,0.008375,0.025366,0.000000,0.034512,2
0.204633,0.017311,0.025366,0.020000,0.106698,0.035258,2
0.112966,0.010195,0.014626,0.026750,0.022957,0.038438,3
0.112011,0.011063,0.000000,0.029020,0.032763,0.039165,1
0.129597,0.018888,0.003148,0.028675,0.044105,0.034781,1
0.097441,0.018491,0.008735,0.020421,0.010642,0.039152,1
0.230227,0.010642,0.091820,0.030000,0.065433,0.032332,3
0.252241,0.018846,0.129255,0.028995,0.039779,0.035366,4
0.143108,0.014932,0.038738,0.025214,0.025256,0.038968,3
0.169385,0.010110,0.064224,0.028517,0.028193,0.038341,3
0.113973,0.015255,0.000000,0.024192,0.044247,0.030279,1
0.175177,0.017003,0.010084,0.027806,0.086214,0.034070,1
0.084793,0.010000,0.000000,0.029013,0.008163,0.037617,1
0.233107,0.010907,0.016517,0.024987,0.149548,0.031148,1
0.108781,0.020000,0.030664,0.026000,0.000000,0.032117,1
0.088364,0.011710,0.014290,0.024452,0.000000,0.037912,2
0.201464,0.018671,0.021153,0.023868,0.106060,0.031712,2
0.121103,0.020000,0.041533,0.026266,0.000000,0.033304,1
0.134493,0.011684,0.026266,0.022754,0.037856,0.035933,3
0.137708,0.010550,0.027306,0.020000,0.041512,0.038340,1
0.168318,0.020000,0.030031,0.022051,0.056889,0.039347,2
0.086247,0.011388,0.000000,0.024873,0.013673,0.036313,1
0.142255,0.012615,0.049127,0.020127,0.028200,0.032186,1
0.188939,0.013725,0.082310,0.026178,0.028053,0.038673,3
0.129184,0.014158,0.051859,0.024311,0.006156,0.032700,2
0.135425,0.014362,0.024311,0.024186,0.034047,0.038519,2
0.132209,0.010757,0.020000,0.029856,0.039623,0.031973,1
0.209581,0.011583,0.031973,0.024786,0.107325,0.033914,2
0.115574,0.010416,0.039203,0.027144,0.006770,0.032041,2
0.148743,0.010691,0.036124,0.021349,0.048679,0.031900,1
0.222382,0.010741,0.110512,0.030000,0.041106,0.030023,3
0.102022,0.014497,0.006149,0.021247,0.026850,0.033279,1
0.107900,0.013778,0.034660,0.020000,0.000000,0.039462,0
0.079155,0.020000,0.000000,0.028865,0.000000,0.030290,1
0.089578,0.010597,0.000000,0.025806,0.013677,0.039498,1
0.075965,0.013825,0.002183,0.026280,0.000000,0.033677,0
0.123539,0.014902,0.011460,0.027472,0.036054,0.033651,1
0.128530,0.011868,0.021783,0.025039,0.039667,0.030173,2
0.109319,0.018922,0.019185,0.020177,0.014083,0.036952,1
0.137570,0.015103,0.020177,0.026106,0.036518,0.039666,1
0.082241,0.016980,0.001076,0.021610,0.011893,0.030682,1
0.079534,0.012284,0.000000,0.024286,0.010272,0.032692,1
0.091170,0.010005,0.000571,0.024615,0.025812,0.030167,1
0.105568,0.011864,0.014196,0.029919,0.019589,0.030000,1
0.146990,0.016250,0.033506,0.030000,0.032527,0.034707,2
0.077815,0.012783,0.000000,0.021924,0.003341,0.039767,1
0.112762,0.010230,0.010157,0.024675,0.037184,0.030516,1
0.125238,0.017347,0.022489,0.025202,0.023392,0.036808,1
0.082321,0.018505,0.000000,0.025101,0.000000,0.038715,0
0.231068,0.010511,0.129031,0.026391,0.030026,0.035109,4
0.180247,0.017035,0.086078,0.020000,0.022393,0.034741,4
0.131224,0.020000,0.006522,0.028957,0.041691,0.034054,1
0.095483,0.015897,0.015396,0.029906,0.000000,0.034284,1
0.183334,0.015396,0.069713,0.022883,0.045235,0.030107,2
0.124838,0.018485,0.029287,0.029758,0.016297,0.031011,2
0.106952,0.010645,0.016297,0.026476,0.021867,0.031667,1
0.158823,0.014645,0.009756,0.024419,0.076018,0.033985,1
0.099453,0.013901,0.000000,0.025442,0.020806,0.039304,1
0.144910,0.010623,0.028681,0.023283,0.050189,0.032134,1
0.190223,0.019341,0.031461,0.026341,0.082522,0.030558,1
0.178986,0.018728,0.077365,0.021344,0.028765,0.032784,4
0.189426,0.014286,0.075132,0.027043,0.036944,0.036021,3
0.173424,0.013763,0.013672,0.024359,0.091630,0.030000,1
0.177878,0.011406,0.093692,0.027938,0.012812,0.032030,2
0.101329,0.019608,0.000000,0.020000,0.022840,0.038881,0
0.134059,0.019732,0.028802,0.028584,0.025628,0.031313,4
0.119764,0.010400,0.021619,0.027046,0.023512,0.037187,1
0.137537,0.014053,0.044462,0.029230,0.011837,0.037955,2
0.246223,0.017939,0.031085,0.020293,0.146534,0.030372,2
0.128669,0.019467,0.011627,0.029135,0.032048,0.036392,2
0.083577,0.010166,0.019043,0.021777,0.000000,0.032591,2
0.091691,0.012282,0.008772,0.027620,0.004971,0.038046,2
0.097202,0.015355,0.028961,0.021163,0.000000,0.031723,1
0.111774,0.018762,0.023859,0.027582,0.010679,0.030892,2
0.130857,0.010898,0.019418,0.028169,0.038913,0.033459,2
0.085644,0.013016,0.003159,0.028801,0.010001,0.030667,0
0.134024,0.015683,0.028801,0.020152,0.038471,0.030917,1
0.147433,0.014168,0.001623,0.029294,0.070032,0.032316,1
0.084121,0.016200,0.011455,0.021973,0.000000,0.034493,2
0.183176,0.017312,0.034493,0.024810,0.074262,0.032299,2
0.227526,0.018667,0.110642,0.020646,0.047571,0.030000,3
0.115517,0.012186,0.023211,0.030000,0.017194,0.032926,2
0.211058,0.014769,0.015231,0.020619,0.130428,0.030011,3
0.086016,0.010000,0.023377,0.021012,0.000000,0.031627,1
0.119517,0.013377,0.023078,0.029561,0.014450,0.039051,3
0.148415,0.010500,0.014216,0.021189,0.071020,0.031490,0
0.139570,0.019380,0.016130,0.027729,0.036601,0.039730,1
0.097391,0.012369,0.017880,0.029118,0.006065,0.031959,1
0.131295,0.010397,0.007355,0.021978,0.059485,0.032080,2
0.187144,0.010117,0.046546,0.027407,0.064926,0.038148,3
0.081007,0.012267,0.011608,0.026432,0.000000,0.030700,2
0.172193,0.012159,0.000963,0.029737,0.097109,0.032225,1
0.142515,0.012237,0.046273,0.024719,0.019647,0.039639,3
0.075347,0.010754,0.000000,0.023299,0.010783,0.030511,0
0.180002,0.019543,0.055003,0.020152,0.053889,0.031415,2
0.081807,0.017104,0.000000,0.020039,0.014609,0.030055,0
0.083551,0.012627,0.000000,0.022997,0.016737,0.031190,0
0.101172,0.018317,0.002162,0.028258,0.016857,0.035578,1
0.132949,0.016857,0.035578,0.020599,0.028203,0.031712,2
0.187679,0.016378,0.036178,0.025908,0.069229,0.039986,1
0.132906,0.010115,0.059114,0.028925,0.000851,0.033901,1
0.131759,0.017382,0.029776,0.021921,0.025846,0.036834,3
0.074298,0.013221,0.000000,0.028045,0.000000,0.033032,0
0.119403,0.015801,0.018476,0.026800,0.022500,0.035826,2
0.179747,0.013019,0.009208,0.025581,0.098798,0.033141,1
0.107274,0.015527,0.000000,0.028709,0.030393,0.032645,2
0.127533,0.016152,0.013699,0.029410,0.037770,0.030502,2
0.235894,0.012716,0.019929,0.029726,0.134570,0.038953,2
0.101760,0.013053,0.037051,0.020472,0.000000,0.031184,1
0.134322,0.019336,0.029523,0.021229,0.029630,0.034604,3
0.135172,0.019245,0.031184,0.023470,0.025085,0.036188,3
0.091718,0.015242,0.000000,0.020000,0.026476,0.030000,0
0.102395,0.020000,0.021646,0.023620,0.000000,0.037129,1
0.084495,0.010389,0.000000,0.030000,0.004426,0.039680,2
0.083665,0.010093,0.000000,0.025818,0.011013,0.036741,0
0.085022,0.017257,0.000000,0.024862,0.004750,0.038153,0
0.153028,0.017729,0.000000,0.020424,0.077759,0.037116,1
0.201555,0.016972,0.083244,0.020244,0.045605,0.035490,4
0.132511,0.020000,0.011283,0.024425,0.042444,0.034359,2
0.127839,0.014690,0.008052,0.020308,0.052070,0.032719,1
0.232271,0.012575,0.016821,0.024219,0.142714,0.035942,1
