bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
73.037000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
73.042000,0.000016,0.000011,0.000000,0.000001,0.000003,0.000002
73.046000,0.000016,0.000003,0.000000,0.000003,0.000009,0.000001
73.049000,0.000032,0.000012,0.000000,0.000006,0.000004,0.000010
73.051000,0.000032,0.000007,0.000000,0.000004,0.000017,0.000004
73.052000,0.000016,0.000007,0.000000,0.000003,0.000004,0.000003
73.055000,0.000032,0.000014,0.000000,0.000002,0.000006,0.000010
73.056000,0.000032,0.000013,0.000000,0.000004,0.000009,0.000006
73.058000,0.000016,0.000003,0.000000,0.000004,0.000005,0.000003
73.061000,0.000016,0.000004,0.000000,0.000002,0.000002,0.000008
73.062000,0.000016,0.000001,0.000000,0.000003,0.000011,0.000001
73.064000,0.000016,0.000011,0.000000,0.000003,0.000001,0.000000
73.066000,0.000032,0.000003,0.000000,0.000004,0.000014,0.000010
73.067000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000005
73.068000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000004
73.072000,0.000016,0.000007,0.000000,0.000003,0.000002,0.000004
73.075000,0.000016,0.000007,0.000000,0.000001,0.000006,0.000002
73.079000,0.000032,0.000009,0.000000,0.000005,0.000004,0.000014
73.085000,0.000032,0.000015,0.000000,0.000004,0.000005,0.000008
73.093000,0.000016,0.000006,0.000000,0.000003,0.000005,0.000003
73.094000,0.000032,0.000012,0.000000,0.000003,0.000007,0.000010
73.095000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
73.098000,0.000032,0.000015,0.000000,0.000003,0.000010,0.000004
73.099000,0.000016,0.000003,0.000001,0.000001,0.000009,0.000001
73.103000,0.000016,0.000002,0.000000,0.000001,0.000007,0.000006
73.105000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000000
73.106000,0.000032,0.000010,0.000000,0.000004,0.000013,0.000004
73.109000,0.000016,0.000004,0.000000,0.000002,0.000006,0.000004
73.111000,0.000016,0.000005,0.000000,0.000007,0.000004,0.000000
73.112000,0.000016,0.000011,0.000000,0.000003,0.000001,0.000000
73.113000,0.000048,0.000023,0.000000,0.000008,0.000005,0.000011
73.114000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
73.116000,0.000016,0.000005,0.000000,0.000000,0.000008,0.000003
73.118000,0.000032,0.000017,0.000000,0.000003,0.000012,0.000000
73.119000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000006
73.123000,0.000016,0.000004,0.000000,0.000005,0.000005,0.000003
73.124000,0.000048,0.000012,0.000000,0.000008,0.000017,0.000011
73.127000,0.000016,0.000007,0.000000,0.000000,0.000008,0.000001
73.129000,0.000048,0.000010,0.000000,0.000010,0.000014,0.000013
73.137000,0.000032,0.000019,0.000000,0.000001,0.000010,0.000001
73.138000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000004
73.140000,0.000016,0.000003,0.000000,0.000002,0.000011,0.000000
73.141000,0.000032,0.000009,0.000000,0.000002,0.000014,0.000007
73.143000,0.000032,0.000009,0.000000,0.000002,0.000005,0.000015
73.145000,0.000032,0.000018,0.000000,0.000001,0.000008,0.000004
73.148000,0.000016,0.000004,0.000000,0.000001,0.000011,0.000000
73.152000,0.000016,0.000002,0.000000,0.000006,0.000004,0.000004
73.153000,0.000016,0.000004,0.000000,0.000005,0.000003,0.000003
73.154000,0.000048,0.000016,0.000001,0.000007,0.000015,0.000009
73.156000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
73.157000,0.000032,0.000009,0.000001,0.000010,0.000009,0.000003
73.160000,0.000016,0.000004,0.000000,0.000000,0.000001,0.000010
73.161000,0.000016,0.000007,0.000000,0.000001,0.000001,0.000007
73.162000,0.000032,0.000008,0.000000,0.000002,0.000016,0.000005
73.164000,0.000032,0.000007,0.000000,0.000003,0.000011,0.000011
73.167000,0.000032,0.000017,0.000000,0.000003,0.000005,0.000007
73.169000,0.000016,0.000007,0.000001,0.000002,0.000003,0.000003
73.173000,0.000016,0.000004,0.000000,0.000004,0.000005,0.000004
73.175000,0.000048,0.000012,0.000000,0.000001,0.000009,0.000025
73.177000,0.000016,0.000008,0.000000,0.000004,0.000001,0.000003
73.179000,0.000016,0.000007,0.000000,0.000005,0.000001,0.000003
73.183000,0.000016,0.000011,0.000000,0.000003,0.000000,0.000001
73.184000,0.000016,0.000003,0.000000,0.000004,0.000005,0.000003
73.187000,0.000016,0.000005,0.000000,0.000007,0.000001,0.000002
73.189000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
73.191000,0.000016,0.000001,0.000000,0.000000,0.000006,0.000008
73.193000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
73.194000,0.000016,0.000007,0.000000,0.000002,0.000006,0.000001
73.195000,0.000016,0.000002,0.000000,0.000002,0.000002,0.000009
73.199000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000008
73.205000,0.000016,0.000001,0.000000,0.000002,0.000008,0.000004
73.207000,0.000032,0.000016,0.000000,0.000003,0.000004,0.000008
73.212000,0.000016,0.000011,0.000000,0.000003,0.000000,0.000002
73.213000,0.000016,0.000008,0.000000,0.000005,0.000000,0.000003
73.215000,0.000016,0.000010,0.000000,0.000002,0.000002,0.000002
73.217000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
73.224000,0.000016,0.000003,0.000001,0.000002,0.000007,0.000004
73.227000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
73.229000,0.000016,0.000004,0.000000,0.000001,0.000003,0.000008
73.233000,0.000016,0.000010,0.000000,0.000002,0.000002,0.000003
73.234000,0.000016,0.000005,0.000000,0.000004,0.000002,0.000005
73.242000,0.000016,0.000009,0.000000,0.000002,0.000003,0.000002
73.245000,0.000032,0.000016,0.000001,0.000002,0.000011,0.000003
73.248000,0.000032,0.000010,0.000001,0.000005,0.000010,0.000005
73.252000,0.000016,0.000003,0.000000,0.000001,0.000012,0.000000
73.253000,0.000032,0.000009,0.000000,0.000001,0.000010,0.000011
73.254000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
73.255000,0.000016,0.000004,0.000000,0.000001,0.000005,0.000006
73.257000,0.000032,0.000012,0.000000,0.000007,0.000002,0.000010
73.263000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
73.267000,0.000032,0.000002,0.000000,0.000003,0.000011,0.000016
73.271000,0.000016,0.000004,0.000000,0.000003,0.000002,0.000007
73.272000,0.000016,0.000002,0.000001,0.000001,0.000002,0.000009
73.273000,0.000016,0.000012,0.000000,0.000000,0.000001,0.000003
73.275000,0.000016,0.000002,0.000000,0.000004,0.000007,0.000003
73.277000,0.000016,0.000003,0.000001,0.000001,0.000011,0.000001
73.279000,0.000032,0.000016,0.000000,0.000003,0.000012,0.000001
73.280000,0.000016,0.000005,0.000000,0.000003,0.000002,0.000006
73.281000,0.000048,0.000029,0.000000,0.000004,0.000013,0.000001
73.283000,0.000016,0.000011,0.000000,0.000003,0.000002,0.000000
73.286000,0.000032,0.000006,0.000000,0.000003,0.000014,0.000009
73.287000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000006
73.290000,0.000032,0.000002,0.000000,0.000001,0.000017,0.000012
73.294000,0.000032,0.000011,0.000000,0.000006,0.000004,0.000011
73.297000,0.000032,0.000014,0.000000,0.000006,0.000003,0.000009
73.298000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000005
73.301000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000000
73.303000,0.000016,0.000004,0.000000,0.000003,0.000001,0.000008
73.304000,0.000016,0.000006,0.000000,0.000005,0.000001,0.000004
73.311000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000000
73.312000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
73.313000,0.000032,0.000014,0.000000,0.000008,0.000002,0.000008
73.315000,0.000048,0.000021,0.000000,0.000004,0.000015,0.000008
73.317000,0.000048,0.000014,0.000000,0.000007,0.000013,0.000014
73.318000,0.000032,0.000014,0.000000,0.000002,0.000008,0.000009
73.319000,0.000016,0.000011,0.000000,0.000000,0.000002,0.000003
73.320000,0.000016,0.000001,0.000000,0.000000,0.000010,0.000005
73.323000,0.000016,0.000005,0.000000,0.000002,0.000001,0.000008
73.326000,0.000064,0.000014,0.000000,0.000013,0.000013,0.000024
73.332000,0.000016,0.000002,0.000000,0.000001,0.000010,0.000004
73.334000,0.000032,0.000013,0.000001,0.000011,0.000007,0.000000
73.335000,0.000016,0.000002,0.000000,0.000002,0.000007,0.000004
73.340000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
73.341000,0.000016,0.000008,0.000000,0.000001,0.000003,0.000004
73.343000,0.000016,0.000001,0.000000,0.000000,0.000007,0.000008
73.348000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000003
73.351000,0.000032,0.000018,0.000000,0.000008,0.000000,0.000005
73.352000,0.000048,0.000020,0.000001,0.000006,0.000012,0.000008
73.353000,0.000016,0.000007,0.000000,0.000002,0.000006,0.000001
73.354000,0.000032,0.000007,0.000000,0.000005,0.000011,0.000008
73.357000,0.000016,0.000005,0.000000,0.000001,0.000006,0.000005
73.362000,0.000016,0.000002,0.000000,0.000002,0.000009,0.000002
73.367000,0.000048,0.000020,0.000000,0.000005,0.000011,0.000011
73.368000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000005
73.370000,0.000016,0.000008,0.000000,0.000005,0.000000,0.000002
73.371000,0.000032,0.000012,0.000001,0.000008,0.000007,0.000004
73.372000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
73.373000,0.000064,0.000019,0.000001,0.000007,0.000019,0.000018
73.374000,0.000032,0.000009,0.000000,0.000002,0.000010,0.000011
73.375000,0.000016,0.000002,0.000000,0.000000,0.000006,0.000007
73.378000,0.000016,0.000001,0.000000,0.000002,0.000009,0.000004
73.380000,0.000016,0.000012,0.000000,0.000001,0.000001,0.000002
73.383000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000005
73.385000,0.000016,0.000004,0.000000,0.000004,0.000001,0.000007
73.387000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
73.390000,0.000016,0.000003,0.000000,0.000002,0.000006,0.000005
73.391000,0.000016,0.000004,0.000000,0.000003,0.000009,0.000001
73.392000,0.000016,0.000002,0.000000,0.000002,0.000009,0.000002
73.395000,0.000032,0.000010,0.000001,0.000002,0.000007,0.000012
73.398000,0.000016,0.000007,0.000000,0.000002,0.000005,0.000002
73.400000,0.000016,0.000008,0.000000,0.000001,0.000004,0.000003
73.402000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000006
73.406000,0.000016,0.000002,0.000000,0.000006,0.000004,0.000004
73.407000,0.000032,0.000016,0.000000,0.000003,0.000007,0.000006
73.409000,0.000016,0.000004,0.000000,0.000002,0.000001,0.000008
73.410000,0.000016,0.000008,0.000000,0.000004,0.000003,0.000000
73.412000,0.000016,0.000002,0.000000,0.000000,0.000003,0.000011
73.415000,0.000032,0.000011,0.000000,0.000005,0.000010,0.000006
73.418000,0.000016,0.000010,0.000000,0.000001,0.000002,0.000003
73.420000,0.000016,0.000001,0.000000,0.000000,0.000011,0.000004
73.421000,0.000032,0.000024,0.000001,0.000002,0.000004,0.000001
73.422000,0.000016,0.000004,0.000000,0.000003,0.000001,0.000008
73.423000,0.000016,0.000010,0.000000,0.000003,0.000000,0.000003
73.426000,0.000032,0.000006,0.000000,0.000003,0.000011,0.000011
73.434000,0.000016,0.000002,0.000000,0.000000,0.000006,0.000008
73.439000,0.000032,0.000010,0.000000,0.000002,0.000005,0.000015
73.440000,0.000032,0.000005,0.000000,0.000006,0.000015,0.000006
73.441000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000004
73.442000,0.000048,0.000024,0.000000,0.000008,0.000006,0.000010
73.445000,0.000016,0.000007,0.000000,0.000000,0.000001,0.000009
73.446000,0.000048,0.000018,0.000000,0.000005,0.000018,0.000007
73.447000,0.000016,0.000006,0.000000,0.000003,0.000005,0.000003
73.448000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
73.449000,0.000016,0.000006,0.000000,0.000000,0.000000,0.000009
73.450000,0.000032,0.000010,0.000000,0.000008,0.000009,0.000004
73.451000,0.000016,0.000004,0.000001,0.000002,0.000004,0.000005
73.457000,0.000016,0.000003,0.000000,0.000001,0.000007,0.000004
73.463000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000006
73.464000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000004
73.465000,0.000016,0.000003,0.000000,0.000001,0.000011,0.000001
73.466000,0.000032,0.000014,0.000001,0.000006,0.000001,0.000010
73.468000,0.000032,0.000012,0.000000,0.000006,0.000012,0.000002
73.469000,0.000016,0.000008,0.000000,0.000001,0.000003,0.000003
73.471000,0.000016,0.000010,0.000000,0.000000,0.000003,0.000003
73.472000,0.000032,0.000009,0.000000,0.000006,0.000011,0.000006
73.473000,0.000016,0.000005,0.000000,0.000005,0.000004,0.000002
73.476000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
73.478000,0.000016,0.000011,0.000000,0.000004,0.000000,0.000000
73.480000,0.000032,0.000011,0.000000,0.000005,0.000015,0.000001
73.481000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000003
73.482000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000005
73.484000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000003
73.489000,0.000032,0.000006,0.000000,0.000002,0.000013,0.000011
73.492000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000000
73.494000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000003
73.495000,0.000016,0.000006,0.000000,0.000000,0.000001,0.000008
73.497000,0.000016,0.000003,0.000000,0.000002,0.000007,0.000004
73.498000,0.000016,0.000011,0.000000,0.000003,0.000000,0.000001
73.499000,0.000016,0.000010,0.000000,0.000005,0.000001,0.000000
73.500000,0.000048,0.000019,0.000000,0.000005,0.000009,0.000015
73.501000,0.000032,0.000010,0.000000,0.000003,0.000010,0.000009
73.502000,0.000016,0.000006,0.000000,0.000000,0.000002,0.000008
73.504000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
73.505000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000003
73.508000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
73.510000,0.000016,0.000014,0.000000,0.000001,0.000000,0.000001
73.511000,0.000016,0.000008,0.000000,0.000000,0.000001,0.000006
73.512000,0.000016,0.000006,0.000000,0.000002,0.000002,0.000005
73.513000,0.000064,0.000019,0.000001,0.000020,0.000014,0.000010
73.516000,0.000016,0.000002,0.000000,0.000003,0.000009,0.000002
73.520000,0.000016,0.000002,0.000000,0.000002,0.000011,0.000001
73.522000,0.000016,0.000004,0.000000,0.000005,0.000005,0.000002
73.524000,0.000048,0.000018,0.000000,0.000008,0.000009,0.000012
73.525000,0.000016,0.000008,0.000000,0.000000,0.000003,0.000005
73.526000,0.000016,0.000008,0.000000,0.000000,0.000006,0.000002
73.527000,0.000032,0.000019,0.000000,0.000004,0.000006,0.000004
73.529000,0.000016,0.000011,0.000000,0.000002,0.000001,0.000002
73.530000,0.000016,0.000013,0.000001,0.000002,0.000000,0.000000
73.536000,0.000016,0.000009,0.000000,0.000003,0.000002,0.000003
73.539000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
73.541000,0.000016,0.000009,0.000000,0.000001,0.000002,0.000004
73.547000,0.000016,0.000001,0.000000,0.000000,0.000010,0.000005
73.549000,0.000032,0.000005,0.000000,0.000007,0.000012,0.000008
73.552000,0.000048,0.000020,0.000000,0.000006,0.000017,0.000005
73.554000,0.000016,0.000011,0.000000,0.000005,0.000000,0.000000
73.555000,0.000016,0.000005,0.000000,0.000001,0.000008,0.000002
73.556000,0.000048,0.000023,0.000000,0.000004,0.000003,0.000018
73.559000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000007
73.560000,0.000016,0.000007,0.000000,0.000004,0.000001,0.000004
73.561000,0.000016,0.000004,0.000000,0.000002,0.000002,0.000007
73.562000,0.000016,0.000005,0.000000,0.000002,0.000006,0.000002
73.565000,0.000032,0.000005,0.000001,0.000003,0.000011,0.000011
73.566000,0.000016,0.000001,0.000000,0.000000,0.000002,0.000012
73.570000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
73.571000,0.000032,0.000005,0.000000,0.000000,0.000019,0.000008
73.573000,0.000032,0.000012,0.000001,0.000003,0.000011,0.000005
73.574000,0.000016,0.000012,0.000000,0.000000,0.000003,0.000001
73.577000,0.000016,0.000010,0.000000,0.000003,0.000002,0.000000
73.579000,0.000016,0.000005,0.000000,0.000000,0.000008,0.000003
73.583000,0.000016,0.000004,0.000000,0.000003,0.000003,0.000006
73.586000,0.000016,0.000004,0.000000,0.000002,0.000002,0.000008
73.587000,0.000016,0.000012,0.000000,0.000002,0.000002,0.000000
73.589000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000007
73.590000,0.000032,0.000005,0.000000,0.000002,0.000022,0.000002
73.594000,0.000048,0.000021,0.000001,0.000008,0.000005,0.000013
73.596000,0.000016,0.000005,0.000000,0.000002,0.000003,0.000005
73.597000,0.000016,0.000005,0.000000,0.000000,0.000008,0.000003
73.598000,0.000016,0.000012,0.000000,0.000003,0.000000,0.000000
73.599000,0.000016,0.000001,0.000000,0.000005,0.000006,0.000005
73.606000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000001
73.609000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000006
73.610000,0.000032,0.000012,0.000001,0.000000,0.000006,0.000012
73.611000,0.000016,0.000010,0.000001,0.000001,0.000002,0.000001
73.612000,0.000016,0.000007,0.000000,0.000002,0.000004,0.000003
73.613000,0.000032,0.000005,0.000000,0.000002,0.000014,0.000011
73.614000,0.000032,0.000010,0.000001,0.000001,0.000014,0.000007
73.615000,0.000016,0.000010,0.000000,0.000002,0.000004,0.000000
73.616000,0.000016,0.000012,0.000000,0.000002,0.000001,0.000001
73.617000,0.000032,0.000019,0.000000,0.000007,0.000004,0.000001
73.618000,0.000048,0.000011,0.000001,0.000010,0.000015,0.000012
73.620000,0.000016,0.000013,0.000000,0.000002,0.000000,0.000000
73.622000,0.000032,0.000013,0.000000,0.000003,0.000011,0.000005
73.623000,0.000032,0.000004,0.000001,0.000007,0.000019,0.000002
73.626000,0.000016,0.000005,0.000000,0.000004,0.000003,0.000004
73.628000,0.000016,0.000013,0.000000,0.000001,0.000001,0.000002
73.629000,0.000032,0.000007,0.000000,0.000002,0.000013,0.000010
73.630000,0.000016,0.000011,0.000000,0.000004,0.000001,0.000000
73.632000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
73.634000,0.000032,0.000007,0.000001,0.000008,0.000005,0.000011
73.635000,0.000032,0.000018,0.000000,0.000003,0.000006,0.000005
73.640000,0.000016,0.000004,0.000000,0.000002,0.000006,0.000004
73.643000,0.000032,0.000010,0.000001,0.000002,0.000015,0.000005
73.648000,0.000016,0.000000,0.000000,0.000000,0.000003,0.000013
73.651000,0.000032,0.000022,0.000000,0.000004,0.000004,0.000001
73.653000,0.000016,0.000001,0.000000,0.000001,0.000010,0.000005
73.655000,0.000032,0.000016,0.000000,0.000010,0.000004,0.000002
73.656000,0.000048,0.000029,0.000001,0.000007,0.000005,0.000007
73.662000,0.000032,0.000009,0.000000,0.000005,0.000011,0.000007
73.666000,0.000032,0.000006,0.000000,0.000005,0.000009,0.000012
73.668000,0.000032,0.000006,0.000000,0.000002,0.000012,0.000011
73.671000,0.000016,0.000010,0.000000,0.000000,0.000003,0.000002
73.674000,0.000032,0.000011,0.000000,0.000007,0.000004,0.000010
73.675000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000007
73.676000,0.000032,0.000007,0.000000,0.000003,0.000004,0.000017
73.677000,0.000016,0.000001,0.000000,0.000000,0.000010,0.000005
73.680000,0.000016,0.000006,0.000000,0.000004,0.000001,0.000005
73.681000,0.000016,0.000001,0.000000,0.000004,0.000006,0.000005
73.683000,0.000016,0.000007,0.000000,0.000002,0.000007,0.000000
73.685000,0.000016,0.000011,0.000000,0.000000,0.000004,0.000000
73.688000,0.000048,0.000018,0.000000,0.000012,0.000006,0.000012
73.689000,0.000032,0.000020,0.000000,0.000004,0.000006,0.000000
73.692000,0.000016,0.000006,0.000000,0.000002,0.000005,0.000002
73.697000,0.000016,0.000005,0.000000,0.000003,0.000006,0.000002
73.698000,0.000016,0.000014,0.000000,0.000001,0.000001,0.000000
73.700000,0.000032,0.000008,0.000000,0.000006,0.000003,0.000014
73.701000,0.000032,0.000006,0.000000,0.000003,0.000011,0.000012
73.702000,0.000016,0.000002,0.000000,0.000003,0.000005,0.000006
73.704000,0.000016,0.000014,0.000000,0.000000,0.000001,0.000000
73.706000,0.000016,0.000001,0.000000,0.000001,0.000007,0.000008
73.708000,0.000016,0.000010,0.000000,0.000001,0.000003,0.000001
73.709000,0.000016,0.000003,0.000000,0.000002,0.000010,0.000000
73.710000,0.000016,0.000007,0.000000,0.000000,0.000005,0.000004
73.711000,0.000032,0.000013,0.000000,0.000004,0.000005,0.000011
73.712000,0.000032,0.000012,0.000000,0.000003,0.000008,0.000009
73.713000,0.000016,0.000003,0.000000,0.000003,0.000006,0.000004
73.714000,0.000032,0.000013,0.000000,0.000001,0.000004,0.000014
73.717000,0.000032,0.000009,0.000000,0.000005,0.000010,0.000008
73.718000,0.000016,0.000008,0.000000,0.000004,0.000004,0.000000
73.719000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
73.720000,0.000016,0.000011,0.000000,0.000000,0.000002,0.000003
73.724000,0.000016,0.000002,0.000000,0.000000,0.000003,0.000010
73.725000,0.000016,0.000008,0.000000,0.000001,0.000002,0.000005
73.726000,0.000016,0.000005,0.000000,0.000003,0.000001,0.000007
73.728000,0.000048,0.000013,0.000000,0.000003,0.000016,0.000016
73.729000,0.000016,0.000011,0.000000,0.000000,0.000005,0.000000
73.730000,0.000048,0.000015,0.000001,0.000005,0.000017,0.000010
73.731000,0.000016,0.000004,0.000000,0.000003,0.000008,0.000001
73.734000,0.000032,0.000008,0.000000,0.000004,0.000010,0.000010
73.735000,0.000032,0.000008,0.000000,0.000006,0.000012,0.000006
73.736000,0.000016,0.000006,0.000000,0.000001,0.000001,0.000008
73.738000,0.000016,0.000006,0.000000,0.000000,0.000001,0.000008
73.745000,0.000016,0.000011,0.000000,0.000000,0.000005,0.000000
73.751000,0.000016,0.000006,0.000000,0.000000,0.000009,0.000001
73.753000,0.000016,0.000002,0.000000,0.000001,0.000007,0.000006
73.754000,0.000016,0.000005,0.000000,0.000000,0.000008,0.000003
73.756000,0.000016,0.000009,0.000000,0.000001,0.000002,0.000004
73.757000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000012
73.758000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
73.759000,0.000048,0.000021,0.000000,0.000000,0.000016,0.000010
73.761000,0.000016,0.000009,0.000000,0.000003,0.000003,0.000001
73.762000,0.000016,0.000011,0.000001,0.000004,0.000001,0.000000
73.764000,0.000032,0.000017,0.000000,0.000005,0.000006,0.000003
73.765000,0.000032,0.000012,0.000000,0.000007,0.000006,0.000007
73.768000,0.000016,0.000002,0.000000,0.000001,0.000007,0.000006
73.769000,0.000016,0.000001,0.000000,0.000003,0.000007,0.000005
73.777000,0.000016,0.000005,0.000000,0.000000,0.000000,0.000010
73.780000,0.000016,0.000010,0.000000,0.000000,0.000004,0.000001
73.781000,0.000032,0.000010,0.000001,0.000001,0.000013,0.000007
73.782000,0.000016,0.000002,0.000000,0.000006,0.000000,0.000007
73.783000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
73.786000,0.000016,0.000006,0.000000,0.000006,0.000001,0.000004
73.790000,0.000016,0.000002,0.000000,0.000003,0.000004,0.000007
73.795000,0.000016,0.000001,0.000000,0.000005,0.000005,0.000005
73.798000,0.000016,0.000007,0.000000,0.000003,0.000005,0.000002
73.799000,0.000016,0.000009,0.000000,0.000004,0.000002,0.000001
73.800000,0.000016,0.000004,0.000000,0.000002,0.000001,0.000008
73.802000,0.000016,0.000005,0.000000,0.000002,0.000005,0.000004
73.803000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
73.806000,0.000032,0.000015,0.000000,0.000003,0.000003,0.000011
73.808000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000002
73.809000,0.000048,0.000023,0.000000,0.000006,0.000016,0.000002
73.810000,0.000016,0.000005,0.000000,0.000001,0.000008,0.000002
73.812000,0.000016,0.000004,0.000000,0.000004,0.000000,0.000007
73.814000,0.000032,0.000003,0.000000,0.000006,0.000011,0.000012
73.820000,0.000032,0.000015,0.000000,0.000001,0.000007,0.000009
73.823000,0.000016,0.000007,0.000000,0.000000,0.000008,0.000002
73.825000,0.000016,0.000003,0.000000,0.000000,0.000003,0.000011
73.828000,0.000016,0.000001,0.000000,0.000002,0.000002,0.000012
73.829000,0.000048,0.000017,0.000000,0.000011,0.000012,0.000008
73.831000,0.000032,0.000008,0.000000,0.000004,0.000007,0.000013
73.836000,0.000016,0.000000,0.000000,0.000000,0.000011,0.000004
73.839000,0.000032,0.000011,0.000000,0.000003,0.000012,0.000006
73.841000,0.000016,0.000011,0.000000,0.000000,0.000002,0.000003
73.842000,0.000016,0.000001,0.000000,0.000004,0.000005,0.000006
73.847000,0.000080,0.000025,0.000000,0.000014,0.000012,0.000028
73.848000,0.000016,0.000010,0.000000,0.000001,0.000002,0.000002
73.850000,0.000016,0.000001,0.000000,0.000004,0.000011,0.000001
73.853000,0.000032,0.000013,0.000000,0.000004,0.000005,0.000011
73.855000,0.000016,0.000007,0.000000,0.000002,0.000003,0.000003
73.857000,0.000032,0.000013,0.000000,0.000002,0.000006,0.000011
73.862000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
73.863000,0.000016,0.000001,0.000000,0.000000,0.000007,0.000007
73.864000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000000
73.865000,0.000016,0.000003,0.000000,0.000004,0.000002,0.000007
73.867000,0.000016,0.000008,0.000000,0.000000,0.000001,0.000008
73.868000,0.000016,0.000008,0.000000,0.000004,0.000001,0.000003
73.870000,0.000032,0.000007,0.000000,0.000002,0.000005,0.000017
73.872000,0.000016,0.000003,0.000000,0.000002,0.000002,0.000008
73.875000,0.000016,0.000012,0.000000,0.000001,0.000002,0.000000
73.878000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
73.879000,0.000032,0.000016,0.000000,0.000002,0.000010,0.000004
73.880000,0.000016,0.000000,0.000000,0.000001,0.000005,0.000010
73.882000,0.000032,0.000014,0.000000,0.000002,0.000010,0.000006
73.883000,0.000016,0.000004,0.000000,0.000004,0.000000,0.000007
73.886000,0.000016,0.000000,0.000000,0.000001,0.000005,0.000010
73.887000,0.000032,0.000009,0.000000,0.000003,0.000001,0.000019
73.889000,0.000016,0.000014,0.000000,0.000001,0.000000,0.000001
73.893000,0.000016,0.000004,0.000000,0.000002,0.000006,0.000004
73.895000,0.000016,0.000007,0.000000,0.000001,0.000000,0.000008
73.896000,0.000016,0.000011,0.000000,0.000000,0.000003,0.000001
73.899000,0.000016,0.000012,0.000000,0.000001,0.000001,0.000002
73.904000,0.000016,0.000006,0.000000,0.000000,0.000001,0.000009
73.905000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
73.907000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000003
73.908000,0.000032,0.000018,0.000000,0.000001,0.000009,0.000004
73.911000,0.000016,0.000001,0.000000,0.000001,0.000006,0.000008
73.922000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000006
73.923000,0.000016,0.000012,0.000000,0.000001,0.000001,0.000002
