start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
74.890492,11.730243,60.564154,2.089625,0.000000,0.506470,69
76.027701,11.803030,61.990179,1.092979,0.739690,0.401823,69
74.660745,11.235658,63.079604,0.000000,0.345483,0.000000,69
72.099415,10.431953,61.667462,0.000000,0.000000,0.000000,67
73.620301,9.955313,61.623012,0.853177,0.807366,0.381433,67
73.530044,7.475304,61.793066,0.000000,3.310219,0.951455,65
69.448177,6.826186,59.211110,0.935807,0.250090,2.224984,59
68.770646,5.088103,59.205004,0.000000,4.477539,0.000000,58
67.318675,9.251529,57.136817,0.930329,0.000000,0.000000,58
65.428943,6.948833,57.127430,1.352680,0.000000,0.000000,57
66.962578,7.531059,58.496672,0.000000,0.000000,0.934847,58
68.211364,7.977273,58.531797,1.371616,0.179226,0.151452,60
65.184652,8.367085,56.588473,0.151452,0.000000,0.077642,57
66.059624,10.343014,54.210766,0.077642,0.000000,1.428202,58
68.902003,10.642110,53.841495,1.085540,0.000000,3.332858,59
68.095961,10.046238,54.278853,1.457316,0.655664,1.657890,59
71.083488,7.494416,58.394319,0.909182,2.330209,1.955362,60
71.563044,5.699731,58.729397,2.609291,1.180998,3.343627,60
74.227700,4.699604,59.771860,2.642631,1.529962,5.583643,61
72.724185,3.567506,60.256326,3.166905,0.285131,5.448317,61
73.594487,3.632308,60.365630,3.719716,1.266770,4.610063,60
75.003152,4.169396,62.850754,2.279587,0.000000,5.703415,59
77.884295,2.377093,63.006550,3.449290,0.860795,8.190567,58
78.624016,1.486896,63.775808,3.897998,0.000000,9.463314,58
80.557937,1.397236,63.954880,3.956308,0.000000,11.249513,59
81.641905,3.496631,62.912625,3.806519,0.947049,10.479081,60
81.999345,1.556682,64.204903,3.502392,0.000000,12.735368,59
82.626980,1.182211,64.316394,4.071843,0.094093,12.962439,60
81.661715,0.532461,64.433038,3.256897,0.000000,13.439319,60
82.669781,1.061837,64.891182,3.640753,0.495168,12.580841,61
83.932471,2.160466,64.042032,4.287575,0.378827,13.063571,62
85.342610,4.823225,62.161558,4.473485,1.661716,12.222626,63
81.375669,2.414225,61.789653,4.414786,0.000000,12.757005,62
82.552843,3.029802,61.944552,3.593112,0.000000,13.985377,62
82.912871,2.993077,62.372611,3.991437,0.105505,13.450241,62
84.711142,2.218491,62.993270,5.155728,0.000000,14.343653,65
86.872778,4.051215,62.752366,4.439273,0.000000,15.629924,66
85.401110,3.014798,62.207895,4.790825,0.471710,14.915882,66
85.679531,4.742561,60.861336,4.415229,0.000000,15.660405,66
90.570300,5.076119,60.279683,5.604086,0.492622,19.117790,67
88.895023,5.750884,58.968173,7.274268,0.000000,16.901698,66
91.893466,5.541034,59.778814,7.966180,0.000000,18.607438,67
91.592257,5.201752,59.661239,9.554091,0.000000,17.175175,68
91.201198,4.364653,59.654878,9.450379,0.484085,17.247203,67
92.552897,3.548374,59.993275,9.652799,0.124654,19.233795,68
94.484243,3.520058,59.919166,10.533547,2.231532,18.279940,70
92.878736,5.052519,59.712764,9.811838,0.000000,18.301615,69
97.330326,5.124907,60.161880,11.498334,0.000000,20.545205,71
98.351068,5.550985,61.092397,10.649747,0.000000,21.057939,71
100.748065,6.671553,60.456872,13.205408,0.000000,20.414232,75
101.454776,6.826467,61.259936,12.102041,0.000000,21.266332,76
102.329065,6.643537,61.419904,13.073338,1.482682,19.709604,79
103.680546,7.830843,59.933957,13.848683,0.000000,22.067063,79
104.440288,8.569610,58.950657,13.566969,0.250750,23.102302,79
103.953388,10.004338,58.078346,13.110484,0.111872,22.648348,78
105.054788,10.646570,61.025614,9.975137,0.000000,23.407467,80
105.239327,10.769533,62.592444,7.767385,1.306204,22.803761,81
104.103730,10.362355,62.002212,9.619401,0.000000,22.119762,81
105.472804,10.356356,61.761516,9.827406,0.452800,23.074726,82
103.599388,9.436376,62.241827,9.036245,0.804216,22.080724,81
104.406170,9.959488,62.295619,11.620080,0.000000,20.530983,82
105.786304,11.797947,61.159756,11.610506,0.072145,21.145950,83
104.781676,11.682131,60.181856,13.729409,0.371490,18.816790,84
102.282192,9.197401,59.677563,13.518742,0.000000,19.888486,84
101.603661,6.082367,60.709582,13.987136,0.000000,20.824576,82
101.235229,5.868326,61.922757,12.404061,1.227334,19.812751,83
99.595283,9.770035,56.946313,13.170263,0.586166,19.122506,78
96.857343,7.704344,57.030803,13.031295,1.194860,17.896041,77
96.317751,8.580649,58.686826,12.040532,0.000000,17.009744,77
95.740094,8.482979,59.019442,11.622055,0.000000,16.615618,78
95.563840,8.322692,60.126217,10.312819,0.000000,16.802112,78
95.228938,7.573716,60.612060,10.708838,0.875125,15.459199,79
90.955066,3.775330,60.008912,11.084183,1.616166,14.470475,77
89.985004,4.410391,61.173782,10.028413,0.000000,14.372418,77
89.605819,4.610063,61.106193,9.666325,0.000000,14.223238,78
89.915523,3.994315,61.648352,9.982704,0.183509,14.106643,78
89.261731,3.941376,61.020341,10.763329,0.000000,13.536685,77
90.385171,3.902992,61.037834,10.038264,1.438097,13.967984,78
90.563136,3.256897,63.762279,8.491929,1.271470,13.780561,76
89.591970,2.753317,64.323766,10.450442,1.172610,10.891835,76
89.950707,4.784985,62.475352,11.404484,0.341663,10.944223,76
90.055698,6.457106,61.371249,11.124203,0.000000,11.103140,76
89.522035,6.288081,60.754519,10.631726,1.148153,10.699556,76
85.791578,3.802397,59.014187,11.508516,0.364498,11.101980,73
85.149527,2.279663,59.778827,11.983749,0.526894,10.580394,71
84.016020,3.835213,56.956909,14.234224,1.897549,7.092125,72
85.577182,2.016056,57.378607,16.331465,0.000000,9.851054,71
86.397315,3.676732,56.914847,15.532178,1.912098,8.361460,73
82.077312,2.853568,55.112833,15.383143,0.277210,8.450558,71
81.046403,6.519888,50.901364,14.281824,0.613903,8.729424,71
82.790111,9.769118,48.296775,14.160517,0.000000,10.563701,71
86.926365,10.715842,48.027841,14.425199,0.000000,13.757483,72
86.486575,9.961938,50.230620,12.355329,0.000000,13.938688,71
85.477555,7.061041,51.729303,11.765861,1.583763,13.337587,71
85.357917,9.529139,49.983480,12.046187,0.939523,12.859588,69
83.448713,8.585049,49.627339,13.215177,0.000000,12.021148,69
83.245289,8.561649,49.621317,13.383936,0.702737,10.975650,68
81.615259,7.411291,50.211606,12.641863,0.417974,10.932525,64
82.360353,7.005255,51.314621,12.117041,4.326778,7.596658,64
82.084217,10.611592,48.746003,12.258436,1.596621,8.871565,62
81.840526,10.867580,48.114036,12.821560,0.000000,10.037350,62
80.762606,11.283309,47.073930,13.132111,0.000000,9.273256,61
79.025155,8.979625,48.138193,11.710415,0.685951,9.510971,59
78.746309,8.917072,50.126281,10.154598,0.949109,8.599249,59
76.647101,7.631089,50.765653,10.533169,0.000000,7.717190,59
76.329816,7.753507,51.216371,9.104568,0.000000,8.255370,60
76.270070,7.473849,52.453046,7.940031,0.000000,8.403144,61
79.372727,7.964843,52.659150,10.589630,1.116905,7.042199,63
77.628298,7.710296,53.262925,9.657656,1.641928,5.355493,62
77.024557,7.619398,52.747677,11.960084,0.000000,4.697398,62
78.516809,8.611139,51.923420,12.526548,0.000000,5.455702,64
78.067433,8.551968,55.156696,9.167867,0.000000,5.190902,65
79.925715,9.137626,55.080161,8.204246,0.985646,6.518036,66
79.686734,10.252491,54.949914,7.907863,0.541038,6.035428,66
77.635754,9.039355,57.488981,5.021854,0.000000,6.085564,65
78.208953,9.700049,57.456121,5.725979,0.000000,5.326804,67
77.989315,10.442015,59.340743,3.420961,0.000000,4.785596,67
77.431787,9.475549,60.954014,2.701313,0.000000,4.300911,67
79.521582,8.145442,61.074053,2.647296,0.069502,7.585289,67
79.118923,7.336917,61.404165,3.000810,0.000000,7.377031,67
79.428351,7.271726,62.427877,2.504066,0.911414,6.313268,69
82.283722,9.788079,60.337647,5.255539,2.121492,4.780965,72
80.554256,7.346412,61.388006,4.257750,0.000000,7.562088,68
81.479032,7.919962,61.243397,5.978459,0.066374,6.270840,68
83.051105,10.095079,59.565435,5.565305,1.209238,6.616048,69
82.464031,10.176525,59.895001,5.024059,0.000000,7.368446,69
81.743044,9.013881,62.637013,3.359186,0.918832,5.814132,70
81.924574,8.691768,62.115096,4.877377,0.443000,5.797333,71
81.998090,8.994286,61.816483,5.094325,0.000000,6.092996,72
82.260113,9.786536,61.116761,5.186690,0.000000,6.170126,72
84.770194,11.984935,59.723128,6.409438,1.292811,5.359882,73
82.299138,12.194024,61.038744,3.756099,0.698322,4.611949,71
81.476327,9.465019,62.241749,2.772164,1.433038,5.564357,68
77.694717,7.054205,65.894358,0.000000,0.081642,4.664512,66
77.360338,6.860671,65.220174,0.613832,1.003907,3.661754,66
75.552802,7.275179,63.606340,0.768102,0.000000,3.903181,65
74.367062,6.788771,63.282357,0.580999,1.684351,2.030584,65
74.187400,10.128591,58.825153,2.883211,0.000000,2.350445,64
74.729716,10.313594,60.468744,0.781423,0.940433,2.225522,64
74.333716,10.374114,59.487272,1.220422,0.110053,3.141855,63
73.617987,10.404126,58.531837,0.895047,0.925133,2.861844,63
74.033248,10.383132,59.111953,1.826083,1.342306,1.369774,65
70.996174,8.280331,60.460502,0.000000,0.000000,2.255341,63
70.010359,8.218722,59.593178,0.000000,1.465306,0.733153,62
67.819019,6.913463,60.278028,0.627528,0.000000,0.000000,63
68.558878,5.167205,61.986928,0.744821,0.658924,0.001000,65
68.449962,5.367182,61.516445,0.000000,0.000000,1.566335,65
70.178709,5.335332,62.141093,0.940408,0.000000,1.761876,66
71.533517,5.135451,61.863778,1.800969,0.000000,2.733319,66
71.753715,4.177567,62.423197,2.881253,0.001000,2.270698,66
72.063692,5.237463,62.004543,2.293938,0.000000,2.527748,66
72.977986,5.379611,62.697665,2.271698,0.356759,2.272253,67
73.656837,5.194051,62.150788,3.518625,0.864022,1.929351,68
72.948980,6.618508,62.608094,1.552444,0.000000,2.169934,65
72.938403,6.386947,63.702949,0.000000,0.000000,2.848507,66
72.740768,6.762408,62.829140,0.800200,1.820487,0.528533,67
74.018781,6.363744,63.215947,3.457254,0.000000,0.981836,69
72.653964,4.758396,63.335238,3.510085,1.050245,0.000000,69
72.426671,5.355493,63.216528,3.328628,0.000000,0.526022,70
74.133395,5.852471,66.675665,0.407779,1.197480,0.000000,71
68.558507,2.773173,64.647908,0.000000,1.137426,0.000000,62
68.429351,3.000810,64.212731,1.215810,0.000000,0.000000,62
65.980535,0.500500,64.156199,1.323836,0.000000,0.000000,58
65.217414,0.000000,63.765550,0.594726,0.857138,0.000000,58
68.211368,0.428787,63.506181,2.294680,0.000000,1.981720,59
68.395623,0.758331,63.573652,2.025307,0.000000,2.038333,60
71.979742,0.000000,63.756139,3.426525,0.000000,4.797078,61
71.760589,0.691874,64.536747,2.804089,0.629271,3.098608,62
75.718797,0.000000,64.356841,5.410120,0.000000,5.951836,65
74.604690,0.849960,62.599383,5.498915,1.579714,4.076718,64
73.992959,1.525711,62.577403,4.874845,0.000000,5.015000,64
74.068952,2.296160,63.287122,3.549117,0.493261,4.443292,65
72.562007,0.918832,62.906659,3.199644,4.102632,1.434240,63
67.152406,0.968551,63.244791,2.584252,0.354812,0.000000,59
69.026674,0.767674,63.302869,2.674094,2.282037,0.000000,60
69.647612,0.665719,65.421253,1.513439,0.000000,2.047201,60
69.434054,1.111214,64.682096,2.139686,0.000000,1.501058,61
69.606138,0.979382,65.026381,2.762656,0.452161,0.385558,62
69.692081,1.699381,64.124097,2.884920,0.000000,0.983683,62
69.527988,1.037893,65.088415,2.109616,0.069897,1.222167,62
71.622392,0.768102,67.147992,0.760683,0.135246,2.810369,63
71.354790,2.962748,64.945927,0.531381,0.000000,2.914734,63
71.454886,3.406207,64.140740,1.304299,2.603640,0.000000,63
68.752679,2.225522,66.527157,0.000000,0.000000,0.000000,62
69.959769,2.841927,66.528455,0.000000,0.589387,0.000000,62
69.701408,3.061465,65.953905,0.000000,0.000000,0.686038,62
69.295245,3.168389,65.141228,0.985628,0.000000,0.000000,62
69.131207,4.598411,63.282817,0.860715,0.000000,0.389264,63
73.510832,4.216235,64.014022,0.687372,0.000000,4.593203,64
73.889143,3.088308,65.398215,0.000000,0.000000,5.402620,65
74.906226,1.360681,65.411362,0.000000,1.574971,6.559212,64
74.503643,3.403607,64.424633,1.773301,0.000000,4.902102,65
76.465084,4.069007,64.027266,2.218692,0.485870,5.664249,66
77.140512,5.961426,62.630708,2.933163,1.409766,4.205449,67
74.381470,6.435281,62.394845,1.273940,0.086402,4.191002,64
71.140408,5.764732,60.532510,0.116191,0.000000,4.726975,61
71.621956,6.892883,60.448573,0.606951,2.110302,1.563247,62
64.423884,4.920411,57.445215,0.514937,0.000000,1.543321,55
64.281237,5.420190,56.531368,0.218867,0.346895,1.763917,56
64.063336,4.936487,56.689351,0.482548,0.000000,1.954950,57
63.452246,3.749054,56.903642,0.495011,0.786358,1.518181,56
64.475512,4.497200,58.773969,0.000000,0.031853,1.172490,58
63.630134,4.288641,59.205035,0.000000,0.000000,0.136458,58
63.952006,4.389769,58.792270,0.769967,0.000000,0.000000,59
63.516189,4.375822,59.140367,0.000000,0.000000,0.000000,61
65.489209,4.322320,59.363982,0.907428,0.000000,0.895479,62
65.407122,6.291662,59.052022,0.000000,0.000000,0.063438,62
68.457984,6.411998,58.919480,2.509357,0.000000,0.617149,65
70.224918,8.556378,57.788981,2.792466,0.000000,1.087093,67
69.632272,8.137001,58.187880,2.843112,0.000000,0.464279,68
67.590957,4.920778,59.371022,1.174630,0.973675,1.150852,65
65.572313,2.923514,58.571757,1.308313,0.000000,2.768729,61
65.451946,3.809812,58.860367,0.723049,0.000000,2.058718,61
65.041950,4.315521,58.596150,0.105707,0.000000,2.024572,61
66.096698,4.666879,57.791918,1.460336,0.000000,2.177565,63
65.718872,4.299271,58.978799,0.492675,0.000000,1.948127,64
65.701173,6.528984,56.612490,0.071561,0.856998,1.631140,65
66.730031,6.179679,57.800789,0.419168,0.000000,2.330395,67
68.478629,6.939102,56.387922,1.156884,0.014875,3.979846,68
68.033488,5.991775,57.222792,1.091622,0.000000,3.727299,68
68.365991,5.956699,55.403438,2.037148,0.158128,4.810578,69
68.686063,5.407466,55.820519,2.035203,0.000000,5.422875,69
69.930965,5.536872,55.013480,2.557973,0.000000,6.822640,70
70.445069,5.577045,55.259068,2.499698,0.000000,7.109258,71
69.501024,4.711486,54.532154,2.955593,2.601256,4.700535,72
64.839970,5.540632,52.422029,2.484635,1.716236,2.676438,72
63.373958,5.308148,53.688031,1.563384,0.806556,2.007839,71
62.670944,5.267517,54.269378,0.525808,1.264054,1.344187,71
66.817875,7.324034,54.509191,1.646040,0.000000,3.338610,74
67.518887,8.206059,54.980309,0.400600,0.000000,3.931919,74
67.486618,7.751858,55.009078,1.272538,0.653221,2.799923,74
67.521546,7.475025,56.815535,0.142934,0.869317,2.218735,74
67.662141,9.923403,54.737515,0.000000,0.409229,2.591994,74
67.973029,9.513758,54.064921,0.000000,0.000000,4.394350,75
67.356462,9.118074,53.484237,0.000000,1.002683,3.751468,75
69.051676,11.112855,51.902752,1.960311,0.000000,4.075758,76
69.331657,11.677171,52.472841,1.487892,0.221710,3.472043,75
67.561012,9.772460,53.431349,0.862529,0.000000,3.494674,72
67.204042,7.728965,52.425237,1.712354,3.783845,1.553641,72
67.680437,8.459831,53.896895,2.144029,0.000000,3.179682,72
68.096017,10.603547,51.797635,1.931117,0.000000,3.763718,73
68.047123,9.466065,53.592294,0.349696,3.414022,1.225046,73
68.173124,11.073282,54.957403,0.000000,0.678665,1.463774,73
67.718853,9.391691,55.105616,0.982341,0.000000,2.239205,74
68.936442,10.057447,54.906264,0.834657,0.000000,3.138074,74
72.950104,10.271160,54.500973,4.618020,0.103950,3.456001,76
72.324173,9.069093,55.804144,2.994087,0.298063,4.158786,75
70.918849,9.434633,55.653949,3.286340,0.001000,2.542927,74
71.394277,12.134208,53.172197,4.158786,0.000000,1.929086,75
72.000301,14.053993,52.946902,2.543927,1.560938,0.894541,76
71.233754,13.361889,51.713266,4.704083,0.984288,0.470228,73
69.817671,14.684205,50.418738,4.714728,0.000000,0.000000,70
70.728262,14.713603,51.609631,3.582575,0.000000,0.822453,71
71.044634,14.828254,51.551976,3.920558,0.000000,0.743846,72
71.896346,15.199318,51.838784,4.084378,0.773866,0.000000,73
70.148484,15.500193,54.648291,0.000000,0.000000,0.000000,71
72.221285,16.512616,53.852306,0.404442,1.451921,0.000000,72
69.727459,15.556253,52.381910,1.789296,0.000000,0.000000,70
71.741883,16.530894,51.522186,3.030566,0.000000,0.658237,71
71.841458,17.230712,51.356811,2.590124,0.000000,0.663811,70
71.903550,18.607610,49.089834,2.530685,0.862733,0.812688,69
74.131002,18.744973,49.546111,3.349229,0.804177,1.686512,69
74.202205,18.595844,48.985346,4.878373,0.000000,1.742642,68
74.008606,18.303628,48.625333,5.405049,0.000000,1.674596,67
73.762288,17.739937,49.294160,4.166110,2.562081,0.000000,66
73.630611,19.013350,50.229284,3.273979,0.000000,1.113998,63
74.163644,19.696908,52.561020,0.000000,1.905716,0.000000,63
75.619728,20.483932,51.990531,2.237254,0.908011,0.000000,65
75.146880,20.263521,51.846940,3.035419,0.001000,0.000000,70
76.829526,19.965628,53.832252,0.862917,0.146688,2.022041,70
73.478991,20.006130,51.979137,0.000000,1.492724,0.001000,70
73.554456,20.793945,51.941261,0.000000,0.819250,0.000000,69
73.524972,21.280718,50.924896,0.571289,0.748069,0.000000,70
75.037852,20.554650,50.154110,1.404235,0.987233,1.937624,69
75.054502,21.581305,50.131090,1.033929,0.000000,2.308178,69
77.888848,21.731419,48.937365,1.653990,0.000000,5.566074,69
78.235120,21.874980,48.945585,2.308178,0.502701,4.603676,72
77.089100,20.080471,49.961865,2.799047,0.749230,3.498487,71
76.147386,19.642275,50.032482,3.463974,0.642910,2.365745,69
75.708775,19.874370,49.415340,5.304279,0.042875,1.071911,71
74.795309,19.847430,52.602544,1.029828,0.042083,1.273424,72
77.408998,19.809022,53.531759,0.068370,2.431661,1.568186,72
78.180580,18.955842,52.541002,4.763352,0.000000,1.920384,72
76.979715,18.929590,52.192687,5.048030,0.800200,0.009208,73
79.007402,18.592527,52.789006,5.102236,0.000000,2.523633,75
78.522265,19.357655,53.049321,4.022573,0.991918,1.100798,76
75.605379,17.222367,54.174887,3.146843,0.000000,1.061282,73
74.734744,16.204617,54.240410,3.407925,0.481192,0.400600,73
74.259799,17.126419,53.049042,3.159972,0.000000,0.924366,75
75.329041,16.936824,53.236167,3.092420,0.476714,1.586916,76
74.560131,17.323211,51.610119,5.345593,0.281208,0.000000,76
73.963271,16.094388,50.947582,5.420854,0.000000,1.500447,74
74.162290,17.315154,51.292014,4.077549,0.000000,1.477573,75
73.651791,17.656408,49.450513,4.452965,0.000000,2.091905,75
74.099461,17.214478,50.267978,4.110172,0.059608,2.447225,76
75.093057,17.439898,50.325329,4.078575,0.492800,2.756455,77
75.676024,16.434432,49.883287,5.476006,0.000000,3.882299,78
77.088025,17.195614,49.384112,5.517622,0.117905,4.872772,79
76.869414,16.146512,50.872912,4.518372,0.000000,5.331618,79
76.127047,16.535047,50.116699,4.282525,1.006990,4.185786,79
75.018247,18.009154,49.425415,4.676028,0.000000,2.907650,78
75.694575,18.049712,48.999613,4.657708,0.000000,3.987542,79
74.740544,16.853237,48.398624,4.775095,0.000000,4.713588,79
80.021349,15.641915,48.311639,6.665504,0.000000,9.402291,80
79.612362,15.758108,46.959135,6.536978,0.000000,10.358141,79
80.384247,14.394358,47.682685,9.499863,0.000000,8.807341,81
82.059508,14.671901,48.156820,8.445421,0.000000,10.785366,81
81.742594,14.613232,48.840462,8.271964,1.455682,8.561254,82
82.319568,15.143955,47.625890,9.849958,1.281282,8.418483,83
80.376000,14.700093,52.130043,5.059082,1.801481,6.685301,82
74.697774,12.047736,55.241504,1.248357,0.000000,6.160177,76
75.321093,12.520054,55.157485,1.507234,0.000000,6.136320,77
74.657719,11.714571,55.843301,2.095024,0.000000,5.004823,78
74.762360,12.478059,55.844469,1.917069,0.000000,4.522763,79
74.298023,12.009835,54.975392,2.228276,0.000000,5.084520,80
76.120249,11.648152,55.448245,2.544990,1.782408,4.696454,82
75.805245,11.821543,55.220291,3.861860,0.000000,4.901551,82
75.059160,11.453464,56.988997,1.564397,2.643566,2.408736,82
72.032009,10.007823,59.665792,0.059963,0.136000,2.162431,76
73.925591,10.509524,59.223054,0.701029,0.000000,3.491984,77
73.853888,13.989249,57.143938,0.000000,0.000000,2.720701,77
75.893762,14.092902,57.537992,0.000000,0.792244,3.470624,78
77.529894,14.434418,58.856262,0.277793,0.000000,3.961421,80
77.499941,13.447806,59.621327,0.000000,0.655900,3.774908,81
79.144077,12.670431,60.234352,2.312137,0.685849,3.241308,82
77.752922,12.291674,60.213332,2.766100,2.122770,0.359046,81
76.243554,11.298847,64.461867,0.359046,0.000000,0.123794,80
76.660720,11.215713,64.128311,0.141224,0.330490,0.844982,81
77.142124,13.265761,62.120332,0.000000,0.000000,1.756031,79
81.441956,13.096941,62.674016,0.708170,1.081025,3.881804,81
80.708829,14.719433,62.382526,0.000000,0.406744,3.200126,82
81.868074,11.929847,62.670562,2.317413,0.059765,4.890487,85
82.908955,11.753268,65.174915,0.474335,0.739199,4.767238,85
81.687159,11.130773,65.854893,0.602797,0.799205,3.299491,84
81.735833,11.846277,64.915216,1.513777,0.112273,3.348290,84
80.930178,11.237449,64.096525,2.083865,0.095270,3.417069,87
77.029499,7.305657,65.597372,0.875644,0.429142,2.821684,85
80.386037,10.613122,62.437004,0.948244,0.008939,6.378728,85
80.092475,11.531872,61.706609,0.761461,0.000000,6.092533,87
81.399934,11.356813,62.616642,0.000000,0.000000,7.426479,87
82.484804,10.796991,62.982103,0.268121,0.000000,8.437589,86
83.347444,10.800961,62.607542,0.778630,0.000000,9.160311,87
82.725435,9.738177,63.843250,1.367494,1.342391,6.434123,86
83.803980,8.721399,63.972842,4.857263,0.000000,6.252476,90
83.646698,8.831122,65.020368,4.191483,2.708967,2.894758,90
81.582447,8.866367,64.370942,5.193237,0.000000,3.151901,87
82.383986,9.475301,64.644319,4.817455,0.002871,3.444040,88
80.826395,7.906132,67.403877,1.160165,1.190013,3.166208,85
81.348733,8.645250,67.325910,2.079537,1.367374,1.930662,85
81.926917,9.822305,66.826551,2.936911,0.000000,2.341150,84
82.772358,10.320252,66.736977,3.221625,0.881223,1.612281,85
83.709314,11.556282,64.574762,6.400850,0.000000,1.177420,88
83.590063,10.993611,65.156756,6.765218,0.001000,0.673478,89
0.929935,0.085821,0.000000,0.000000,0.543733,0.300381,1
3.278219,0.068641,0.909379,0.000000,0.899088,1.401111,3
5.154620,0.000000,2.977838,2.176782,0.000000,0.000000,5
7.440468,0.000000,5.409517,0.235107,1.795844,0.000000,6
11.208300,1.407265,5.512754,2.386086,0.000000,1.902195,8
9.082956,0.000000,5.244386,2.731470,0.504102,0.602998,6
9.562260,1.190320,6.900801,0.429143,0.173855,0.868141,7
8.822040,0.952701,6.732319,1.041996,0.095024,0.000000,8
8.966966,0.000000,7.379395,0.000000,0.915448,0.672123,7
4.942926,0.504102,3.311984,0.000000,1.126840,0.000000,4
4.474055,0.000000,3.283760,1.190295,0.000000,0.000000,3
6.865073,1.638688,1.966216,1.718068,1.227946,0.314155,4
5.054035,2.440783,1.321371,0.846881,0.445000,0.000000,4
2.891877,0.000000,0.846881,1.710996,0.000000,0.334000,2
2.821800,0.314155,0.445000,1.599996,0.030016,0.432633,3
5.391037,1.251956,0.459040,0.955386,1.512573,1.212082,3
4.681732,0.000000,0.000000,3.898732,0.783000,0.000000,4
5.646859,2.040155,1.667840,1.620912,0.317952,0.000000,5
4.760942,0.349892,2.092822,1.549574,0.000000,0.768654,3
5.983013,0.534948,2.403912,2.149596,0.894557,0.000000,4
7.230468,0.000000,2.370129,2.274971,1.379348,1.206020,5
7.138261,0.064825,2.728025,3.225075,0.766748,0.353588,5
8.111168,0.897939,4.351332,1.394284,0.685000,0.782613,6
6.959141,4.186315,1.570277,1.202549,0.000000,0.000000,7
4.933551,2.776297,2.157254,0.000000,0.000000,0.000000,5
6.065020,3.281833,1.364285,0.000000,1.418902,0.000000,5
6.846378,5.556013,0.000000,0.963954,0.326411,0.000000,6
7.975628,6.077118,0.456232,0.674483,0.000000,0.767795,7
11.157133,7.091816,0.079410,1.639254,0.980922,1.365731,8
11.992254,7.342867,0.000000,2.346653,2.302734,0.000000,8
13.031252,8.594259,1.535971,2.268474,0.350650,0.281898,9
10.478377,6.738526,2.219174,0.067600,0.786077,0.667000,8
12.388130,7.123277,1.526534,2.421629,1.081475,0.235215,9
13.875427,7.543034,1.812111,3.315691,0.000000,1.204591,11
14.352427,7.194437,2.732184,2.589917,0.684406,1.151483,11
12.460980,4.845501,2.771127,3.099703,0.244572,1.500077,10
10.573522,3.754699,6.479904,0.338919,0.000000,0.000000,10
11.728836,4.318810,5.572864,0.057547,0.000000,1.779615,11
10.067437,2.669604,4.992843,0.459521,0.000000,1.945469,9
11.725735,2.952242,4.383649,0.584358,0.000000,3.805486,10
11.846379,2.069732,4.604558,1.361111,1.687273,2.123705,10
11.306324,1.835889,5.296868,0.757102,0.000000,3.416465,9
11.149163,2.356088,4.356339,1.421799,0.055375,2.959562,10
11.572846,2.356064,5.318617,0.437830,0.000000,3.460335,10
11.742158,5.296868,1.741250,1.300588,0.000000,3.403452,10
11.017360,5.245831,2.284736,0.656395,0.000000,2.830398,11
12.141357,5.835685,3.014937,0.668229,1.076249,1.546257,14
12.779544,5.172089,3.460335,1.638306,0.000000,2.508814,12
18.234676,6.010881,2.830398,5.372308,0.000000,4.021089,15
25.046282,6.388085,2.323222,6.449755,0.609087,9.276133,17
25.541510,6.527631,3.202529,5.442779,0.000000,10.368571,18
25.872699,6.958270,2.909808,8.423317,1.821302,5.760002,21
22.394083,5.030348,5.028731,7.309536,0.676000,4.349468,14
21.052080,6.726829,2.749909,7.361843,0.999190,3.214309,15
22.112586,6.945158,2.950191,8.693426,0.759369,2.764442,16
23.093125,7.182392,3.374169,8.546787,0.010054,3.979723,16
26.218963,7.683980,3.011121,10.775061,0.000000,4.748801,18
25.562087,7.682732,2.561887,13.314936,0.000000,2.002532,19
26.055331,7.447369,2.823619,13.587236,0.000000,2.197107,20
27.361758,7.534162,2.634326,13.182280,4.010990,0.000000,20
24.126864,7.413966,1.593714,14.174960,0.309043,0.635181,14
22.595186,6.071053,2.878209,12.984855,0.661069,0.000000,15
17.686254,1.977489,7.071307,7.832717,0.000000,0.804741,13
17.902302,1.954860,7.461593,8.058480,0.000000,0.427369,15
19.889517,1.813323,7.561609,8.193105,0.000000,2.321480,17
20.957661,2.504442,6.859304,10.265771,1.328144,0.000000,18
21.596949,2.243973,7.817202,10.797018,0.738756,0.000000,19
22.494324,3.394574,7.616077,10.841960,0.000000,0.641713,19
20.178377,1.767417,8.383199,10.027761,0.000000,0.000000,19
21.400821,2.607037,7.916973,10.321549,0.000000,0.555262,20
20.793927,2.188623,7.832717,10.772587,0.000000,0.000000,20
20.988987,2.126639,7.844697,10.426671,0.000000,0.590980,21
21.053046,1.329668,10.744915,8.055019,0.923444,0.000000,22
21.197000,2.197107,9.330103,8.784582,0.885208,0.000000,22
22.188623,1.963320,9.141762,10.127268,0.000000,0.956273,23
24.690274,0.527996,9.252339,13.459758,1.450181,0.000000,27
24.742863,0.635181,8.546750,13.985268,0.000000,1.575664,27
26.405433,0.000000,9.041128,13.476468,0.000000,3.887837,27
26.314984,0.056237,8.723620,14.706417,0.000000,2.828710,27
28.182746,0.000000,7.877492,14.705868,0.000000,5.599386,25
28.669771,0.000000,8.017508,14.607029,0.731263,5.313971,24
27.411104,0.000000,6.605363,15.842022,0.374939,4.588780,23
26.453430,0.000000,5.277243,16.048188,0.000000,5.127999,24
