start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
33.773096,2.594714,23.185593,1.451056,1.133098,5.408635,21
30.292740,4.108871,18.667028,3.244458,0.083676,4.188707,21
29.331369,4.336646,20.680846,0.373761,1.182060,2.758056,21
28.813487,3.390366,20.694125,0.799443,0.547981,3.381572,22
30.150689,3.987460,22.010480,0.000000,0.000000,4.152749,23
29.087176,3.012818,22.490474,0.000000,2.061098,1.522786,21
29.732626,2.705558,22.632776,0.485300,0.000000,3.908992,19
32.722651,2.986075,22.324252,1.433091,0.839720,5.139513,21
32.567789,1.712870,22.258108,4.432839,0.000000,4.163972,22
33.611711,1.493105,21.868633,4.543497,0.000000,5.706476,22
31.320374,0.109840,22.045098,3.095671,0.776753,5.293012,23
33.490193,0.950576,22.604297,3.240920,0.000000,6.694400,24
34.279807,1.543456,21.489518,3.428707,1.375464,6.442662,26
32.955691,1.556108,20.132121,4.314952,0.112620,6.839890,26
32.876488,0.320964,20.256157,5.191854,0.000000,7.107513,27
33.533094,1.155461,20.070060,5.100401,2.279659,4.927513,27
33.721990,0.391914,21.465441,7.815709,0.000000,4.048926,26
33.457389,0.260570,20.785928,8.147333,0.000000,4.263558,25
35.425615,0.469564,21.458302,8.631651,0.000000,4.866098,26
37.176617,0.968286,21.367927,9.988078,0.000000,4.852326,29
38.311817,0.182636,21.883497,10.303231,0.856076,5.086377,30
40.793197,0.000000,24.125697,8.068991,0.000000,8.598509,32
40.611135,0.000000,24.723759,7.670009,0.000000,8.217367,32
40.880675,0.000000,25.339519,6.919109,2.023285,6.598762,34
40.754828,0.628279,25.038637,7.593491,0.000000,7.494421,32
46.200036,0.125170,25.047201,9.910692,0.000000,11.116973,35
45.675111,0.000000,24.938721,9.990266,0.872591,9.873533,36
47.494463,0.000000,26.150903,10.562191,0.328624,10.452745,37
44.935540,0.000000,29.513015,5.791984,1.297080,8.333461,35
42.225653,0.000000,27.125754,6.182049,0.000000,8.917850,34
43.320503,1.221753,28.041340,3.924077,1.050063,9.083270,33
41.786898,0.735265,28.005268,5.208865,0.000000,7.837500,31
41.356573,0.000000,27.864780,5.628763,0.000000,7.863030,32
42.740270,0.000000,28.168012,6.141188,0.000000,8.431070,33
42.039766,0.000000,28.947734,5.478605,0.000000,7.613427,33
42.216446,1.581453,26.481745,4.916897,0.000000,9.236351,33
42.509537,1.384772,26.450473,4.610053,0.000000,10.064239,34
42.290772,4.175477,23.808571,3.204235,0.778691,10.323798,34
38.352134,0.719667,24.054093,4.017753,0.000000,9.560621,34
38.900874,2.199814,22.274280,5.370209,0.000000,9.056571,35
42.277439,2.710533,21.820788,6.181776,0.000000,11.564342,37
41.066059,2.062498,21.600140,6.433099,1.041609,9.928713,36
38.743128,4.213881,17.325507,7.189218,0.711990,9.302532,31
38.894230,4.385587,19.930769,4.999700,0.288138,9.290036,32
34.484440,0.000000,18.439880,5.518393,0.000000,10.526167,28
37.567962,0.328624,18.583896,5.559800,1.428284,11.667358,30
39.076567,0.269478,18.940233,8.569532,0.198980,11.098344,32
40.080866,1.265422,17.901910,9.349907,0.000000,11.563627,35
41.342636,1.138563,19.241648,8.344567,0.000000,12.617858,36
41.270275,2.724501,17.544191,8.795546,2.051160,10.154877,36
41.706495,2.088999,18.018043,10.996970,0.000000,10.602483,35
41.824193,3.026278,18.843426,9.677323,0.000000,10.277166,36
41.256629,3.293275,18.704510,9.927130,0.340283,8.991431,37
40.559815,4.514313,18.945192,8.111451,0.000000,8.988859,37
40.116091,4.610053,18.824563,8.149500,0.000000,8.531975,38
40.267830,4.068857,19.447056,8.379446,0.000000,8.372471,38
39.966422,3.982926,19.730536,7.992538,1.361294,6.899128,38
37.152772,3.896400,18.791744,7.700046,0.000000,6.764582,33
38.848590,4.425948,19.130491,7.669705,0.000000,7.622446,34
40.330926,4.455237,19.824213,6.953661,0.000000,9.097815,35
40.790806,4.178999,20.142998,6.054928,0.892648,9.521233,35
36.828809,0.808409,20.413207,6.742256,0.000000,8.864937,30
35.302946,3.798820,15.931696,6.332420,0.000000,9.240010,28
38.692887,5.465421,15.762729,4.865999,0.000000,12.598738,29
40.728959,5.427670,16.940087,4.720871,0.326660,13.313671,32
40.397920,6.979821,14.860473,4.960101,0.434429,13.163096,32
39.457011,5.441462,16.157991,4.689668,0.000000,13.167890,30
39.866059,5.166912,16.109688,5.458929,1.253656,11.876874,31
36.875284,3.304786,15.689746,6.037524,0.000000,11.843228,29
36.907779,6.760064,11.674532,6.963405,0.000000,11.509778,30
36.508708,6.262184,12.950489,5.622208,0.941936,10.731891,30
36.055420,6.665326,14.105666,5.129965,0.000000,10.154463,29
35.955221,6.337079,14.625398,7.304510,0.000000,7.688234,30
36.314976,7.772092,12.995665,7.839361,2.731105,4.976753,31
32.848883,6.395211,19.739984,1.785978,0.731147,4.196563,29
33.058756,8.046540,19.189656,1.809561,1.800486,2.212513,29
29.553284,5.117848,20.577479,2.320528,0.000000,1.537429,27
36.555652,6.431930,22.146123,0.692726,0.000000,7.284873,30
36.159441,7.025974,21.015274,0.954144,0.000000,7.164049,28
35.698082,7.502784,20.599960,0.203882,0.000000,7.391456,29
35.279318,7.223909,20.209419,0.743846,0.000000,7.102144,29
34.411639,6.712585,20.294032,0.059765,1.274724,6.070533,27
34.137413,7.009066,20.712878,0.313804,0.000000,6.101665,27
33.684160,6.254526,20.960530,0.819752,1.560668,4.088684,28
33.379018,8.588869,18.765581,1.609958,0.000000,4.414610,27
32.821879,9.285474,17.660385,1.354288,0.000000,4.521732,26
33.055604,9.260624,18.372523,1.264609,1.469787,2.688061,27
32.079258,9.629133,17.499214,2.154775,0.000000,2.796136,26
33.762246,10.353464,17.076170,2.688061,0.000000,3.644551,27
37.146292,9.949646,17.489884,3.628143,3.484336,2.594283,27
37.007664,10.133366,16.933502,6.891983,1.225815,1.822998,24
33.870510,8.548598,17.882641,7.157302,0.281969,0.000000,26
34.418183,7.484684,19.268741,6.413263,0.753269,0.498226,27
37.224958,7.006754,21.702031,6.781195,0.000000,1.734978,31
39.075791,7.469430,21.510428,7.087991,0.204878,2.803064,31
38.510660,6.307981,21.991181,7.462360,0.000000,2.749138,31
38.504843,6.857026,21.573010,8.114166,0.000000,1.960641,32
39.445420,6.467422,22.523152,7.931319,0.800200,1.723327,33
38.842515,8.691499,21.315030,6.448399,1.534343,0.853244,34
39.308985,8.408277,20.732573,7.919830,0.571857,1.676448,32
40.117323,8.548482,20.154831,10.543436,0.000000,0.870574,32
40.169792,7.391456,21.003081,10.920435,0.000000,0.854820,32
38.626942,6.885733,20.105611,11.570377,0.065221,0.000000,31
39.165833,6.469104,20.592298,10.961780,1.142651,0.000000,31
38.129680,6.709433,22.748188,8.334718,0.000000,0.337341,31
42.619781,6.166830,25.680120,8.408836,0.940506,1.423489,34
41.978628,6.249213,26.583237,7.626738,0.000000,1.519440,34
43.120611,5.875160,27.334465,7.078223,0.167668,2.665095,34
43.344917,4.435281,26.163468,7.552134,0.000000,5.194034,34
44.131187,4.692418,25.721301,8.164622,0.000000,5.552846,35
44.547780,5.383310,25.552454,8.179659,0.000000,5.432357,36
45.022999,5.379747,24.992633,8.799394,0.000000,5.851225,38
48.199956,5.904533,24.623390,9.199157,0.791989,7.680887,39
46.432700,4.461969,24.390162,8.277469,0.000000,9.303100,40
47.517888,5.062130,23.833345,8.155187,0.000000,10.467226,42
47.398355,5.309101,24.518522,6.678586,0.378400,10.513746,42
45.741408,2.977302,25.608618,6.116581,0.273454,10.765453,43
46.358777,3.952083,23.820738,7.151240,1.338529,10.096187,44
45.717395,4.848753,24.151458,6.236087,1.178440,9.302657,43
41.322086,7.574014,19.544748,4.908771,0.000000,9.294553,38
37.274364,3.110425,19.025567,6.112421,0.994797,8.031154,35
39.229901,3.509582,18.953386,5.146161,0.000000,11.620772,35
38.600243,2.280117,19.103857,5.173290,0.699431,11.343548,34
37.921034,2.243000,19.166850,5.418240,0.000000,11.092944,33
39.508972,3.519171,17.792111,4.754192,0.000000,13.443498,33
40.005818,3.969793,18.259783,3.989212,0.224939,13.562091,34
40.146482,3.685824,18.426683,4.458962,0.789798,12.785215,34
41.983528,4.652204,18.210392,5.341401,0.000000,13.779531,36
44.517955,4.664351,19.649231,4.957513,1.741983,13.504877,38
44.704334,3.886675,19.910987,6.171429,0.262975,14.472268,37
43.157467,5.979367,17.983447,4.981897,0.934848,13.277908,37
43.688090,5.517105,20.831622,3.123283,0.000000,14.216080,37
43.109095,5.647114,21.025900,2.568889,0.746088,13.121104,37
41.277634,4.215711,21.725372,1.762459,0.000000,13.574092,33
42.689797,4.551846,21.425421,2.305551,0.696506,13.710473,33
43.790823,4.475281,22.039647,3.825632,1.454264,11.995999,32
43.775599,6.151631,23.578720,1.735380,0.000000,12.309868,31
44.213193,6.378520,23.457324,3.708666,0.746959,9.921724,33
42.785452,4.439597,25.187979,2.852174,0.083142,10.222560,29
44.582110,4.245436,25.132989,2.684292,0.000000,12.519393,29
44.645845,4.152519,27.498542,0.759629,0.000000,12.235155,29
45.085104,5.426453,26.518404,1.291132,0.000000,11.849115,31
44.649351,5.768689,25.130494,1.888682,0.000000,11.861486,32
43.844016,4.810664,25.759929,1.988093,0.306292,10.979038,31
45.929357,4.884910,29.185673,0.879289,0.000000,10.979485,35
45.020196,5.418240,28.368839,0.633511,0.000000,10.599606,35
44.987113,5.197666,28.466672,0.732327,0.834146,9.756302,36
45.145634,5.885369,27.391603,2.240250,1.621658,8.006754,37
47.734802,5.865034,28.215625,3.559295,0.000000,10.094848,38
51.883724,5.856213,29.724796,1.614679,0.350650,14.337386,40
50.450848,5.049717,29.719911,0.818781,0.000000,14.862439,38
50.779712,6.979314,28.073417,0.391769,2.141795,13.193417,37
48.727309,5.877540,28.347428,1.819203,0.000000,12.683138,35
48.626624,5.916745,29.715058,0.000000,0.071243,12.923578,35
50.721422,5.297139,29.255100,0.723169,0.000000,15.446014,34
49.685331,5.428834,28.104591,0.743830,0.066411,15.341665,36
51.432662,5.139073,28.550121,0.874298,3.194543,13.674627,37
48.994757,4.364947,31.291336,0.212258,0.961337,12.164879,35
48.353736,5.822221,29.150268,2.570099,0.000000,10.811148,35
46.317196,4.647367,28.588417,2.296488,0.864542,9.920382,35
44.996828,6.252020,26.923191,1.713822,0.794958,9.312837,35
47.407639,5.585083,27.440956,3.540990,0.000000,10.840610,37
49.730393,4.648105,27.101342,2.946771,0.000000,15.034175,36
49.597070,3.608971,26.582629,4.205129,0.000000,15.200341,37
49.130903,2.985673,27.163205,4.155843,0.971457,13.854725,36
48.924560,2.926333,27.522648,4.639935,0.420533,13.415111,36
50.992795,3.934886,27.984267,3.588422,0.000000,15.485220,36
51.213627,3.470265,28.945774,2.737983,0.521674,15.537931,37
52.091732,4.098201,29.958830,0.610732,0.000000,17.423969,37
55.320624,5.211236,28.480490,1.265500,1.021820,19.341578,38
54.045096,6.381679,27.828693,0.000000,0.000000,19.834724,35
55.992354,6.880837,27.725642,0.000000,0.000000,21.385875,36
54.388940,5.097379,27.056490,0.000000,0.594252,21.640819,35
53.807886,5.053674,27.004745,0.000000,0.995560,20.753907,35
55.711093,6.299327,26.516516,0.000000,0.000000,22.895250,35
53.247594,3.359408,26.929350,0.000000,0.000000,22.958836,33
54.399168,3.085188,27.773988,1.066696,0.000000,22.473296,36
53.139551,1.142036,28.580684,0.624882,0.000000,22.791949,33
53.643531,2.231132,28.840708,0.484945,0.000000,22.086746,34
54.227865,4.400636,27.814897,0.000000,0.000000,22.012332,35
55.354128,5.513604,27.858848,1.272588,0.000000,20.709088,36
53.992631,6.054256,26.349079,0.246397,0.650523,20.692376,37
53.856357,4.964028,25.043208,1.728699,0.000000,22.120422,38
54.795789,3.322584,25.668177,1.957826,1.374652,22.472550,40
54.789666,4.996554,23.824826,4.131473,0.000000,21.836813,40
55.870220,4.387039,23.937136,5.286817,0.269481,21.989747,42
54.272149,2.563316,25.642381,4.912826,0.000000,21.153626,41
52.338390,2.214870,24.982990,4.626099,3.424711,17.089720,39
49.172286,1.372830,22.980267,7.675355,0.000000,17.143834,36
48.816962,0.050569,21.827215,7.652019,0.000000,19.287159,33
49.612740,1.202312,22.277249,6.435021,0.000000,19.698158,34
50.828191,1.559239,22.367274,6.397157,0.000000,20.504521,34
51.946170,1.617829,22.604593,6.054571,0.626622,21.042555,35
52.070554,1.272364,22.763715,6.626907,0.761866,20.645702,35
52.481706,2.444938,22.233445,7.039841,0.000000,20.763482,35
50.871268,0.787330,23.254234,5.502339,1.491708,19.835657,35
51.201822,3.323997,22.697151,4.930743,0.000000,20.249931,35
52.659308,2.696223,23.035114,6.230066,2.007597,18.690308,36
52.223891,3.450900,21.711059,8.176493,0.000000,18.885439,35
53.751084,3.066048,22.494654,8.508781,0.000000,19.681601,34
53.497591,3.486461,22.200796,8.066837,0.220717,19.522780,35
56.080390,2.888204,21.871486,8.240858,0.000000,23.079842,35
56.149097,3.247684,23.418617,6.130987,0.000000,23.351809,35
56.497669,4.599358,22.411562,6.119851,0.465704,22.901194,36
57.101692,5.723936,21.836813,5.051843,1.512206,22.976894,35
56.595302,6.498474,21.083570,6.564748,0.000000,22.448510,35
57.119138,7.573761,20.242917,6.585957,1.749898,20.966605,37
57.532223,9.205548,19.226172,7.492503,1.004073,20.603927,35
52.936141,6.885176,18.182439,6.253652,0.038463,21.576411,31
52.665016,5.018274,19.287159,5.941202,0.000000,22.418381,33
52.114102,6.926553,17.506813,5.929355,1.117884,20.633497,34
56.947162,9.576673,17.441044,4.261334,0.000000,25.668111,36
57.967200,9.222190,17.022020,5.885416,0.000000,25.837574,38
58.887833,9.530449,16.847335,5.512952,1.241147,25.755950,39
58.827605,9.696622,15.930891,5.735551,2.007674,25.456867,36
58.258127,6.963661,16.230425,8.858194,0.000000,26.205847,34
57.302053,7.496681,14.527367,8.937328,2.029539,24.311138,34
56.841969,6.130987,14.734556,10.316377,0.000000,25.660049,33
55.800978,5.678430,14.219505,9.880184,0.000000,26.022859,34
58.239559,5.051843,14.775811,11.323198,0.000000,27.088707,35
58.235249,4.774224,15.281927,10.949008,0.000000,27.230090,35
57.382509,4.715657,15.542880,10.466089,0.377435,26.280448,35
59.475442,5.081635,17.581656,8.496346,0.000000,28.315805,36
62.540908,4.828901,18.964355,8.377332,1.941006,28.429314,38
61.039457,7.416427,17.986382,9.204401,0.000000,26.432247,35
61.832016,7.292257,19.119992,8.739543,0.154693,26.525531,36
62.604199,7.164925,19.938820,8.743772,0.069001,26.687681,37
65.020236,8.533672,19.020978,9.325518,0.000000,28.140068,39
66.661786,8.095470,18.290934,10.685123,0.000000,29.590259,40
64.891153,7.016683,18.133933,10.108116,0.943102,28.689319,38
64.251490,6.104873,19.448101,11.107749,0.821112,26.769655,39
64.428101,5.945421,20.741027,10.693101,1.366908,25.681644,40
63.802918,8.485140,19.060619,10.267563,0.000000,25.989596,40
66.882607,9.029275,18.831260,12.886945,2.249606,23.885521,43
66.165830,12.360819,15.158934,14.641531,0.000000,24.004546,40
66.867300,13.000317,15.210860,15.478631,0.158684,23.018808,40
66.912965,11.685436,14.152138,15.484383,0.000000,25.591008,40
67.347387,12.503576,14.493521,13.647297,0.796123,25.906870,40
68.581162,12.884240,15.441058,14.512338,1.107554,24.635972,43
68.460399,13.230835,15.980251,15.050620,0.000000,24.198693,44
68.005914,12.586599,15.842472,15.872572,0.061915,23.642356,44
67.573216,14.485518,14.581521,14.895515,1.669802,21.940860,45
65.374180,16.674598,10.953354,15.615224,1.274190,20.856814,43
62.767319,14.839486,12.617650,13.785378,0.000000,21.524805,42
62.670244,15.733299,12.605665,14.429997,0.000000,19.901283,42
63.320559,16.640286,11.816928,15.676303,0.248667,18.938375,42
63.160178,17.422249,10.704190,16.200511,1.486214,17.347014,42
62.658371,17.480063,12.065597,16.377279,3.292063,13.443369,42
55.347944,15.493079,11.840277,14.767551,0.000000,13.247037,37
55.604067,16.192891,11.546613,16.448926,0.000000,11.415637,38
56.120156,16.476342,11.270211,16.610455,0.000000,11.763148,39
57.682038,17.278928,10.428521,19.398295,0.000000,10.576294,43
57.816162,15.775781,11.768152,18.218109,0.000000,12.054120,42
59.648473,15.537820,12.440944,18.790954,0.000000,12.878755,42
56.947356,13.168474,12.118973,18.966958,0.090838,12.602113,42
54.253151,11.301724,11.832468,18.237907,0.009719,12.871333,40
52.870875,9.670070,11.727435,18.369228,0.000000,13.104142,40
53.795609,9.445807,12.449970,17.651529,0.802351,13.445952,40
52.561628,6.755098,13.177249,18.420172,0.000000,14.209109,41
51.660144,7.391723,13.236742,17.449381,0.000000,13.582298,42
51.566051,8.853856,12.341848,16.832410,0.066508,13.471429,42
51.018057,10.861140,10.950181,15.119306,1.890453,12.196977,41
48.895864,12.722883,9.129743,14.303240,0.046409,12.693589,38
48.263462,9.757580,10.770524,13.299056,0.000000,14.436302,36
48.321767,8.907183,11.285491,13.623338,0.000000,14.505755,38
47.232806,8.092070,11.458723,13.143325,1.670699,12.867989,37
42.926720,8.432647,7.544301,14.603123,0.000000,12.346649,36
42.902303,9.535552,8.342739,13.897782,0.000000,11.126230,37
43.479720,9.840649,8.528579,13.570247,0.000000,11.540245,37
43.177324,10.441851,8.012029,13.445952,0.000000,11.277492,38
43.045464,10.097094,9.012874,12.550641,0.000000,11.384855,39
43.177624,10.584193,9.750214,11.657274,1.560610,9.625333,39
40.136818,8.792598,8.947732,13.505430,0.098063,8.792995,39
42.660566,8.082344,8.472007,15.253920,0.154365,10.697930,43
41.662124,8.595366,6.895282,16.304182,0.898377,8.968917,44
44.145054,9.904927,7.056276,16.211932,0.494692,10.477227,44
41.721924,7.495405,7.316697,16.571981,0.955370,9.382471,42
43.222696,10.719130,7.791437,13.345211,0.000000,11.366918,42
43.387503,11.987319,6.653717,13.875064,0.000000,10.871403,42
43.689451,12.198819,8.193136,12.320347,0.000000,10.977149,43
47.322540,11.870752,8.226626,12.855614,0.502902,13.866646,44
49.391780,11.421210,10.195169,13.223359,0.786287,13.765755,46
47.938669,11.123079,8.896183,15.477551,0.000000,12.441856,44
47.546705,10.324822,9.407900,14.740794,0.000000,13.073189,44
47.775121,12.602113,7.507368,15.177122,0.000000,12.488518,45
49.553919,12.448532,7.894003,16.467134,0.000000,12.744250,46
49.216472,11.735911,7.389526,17.486982,0.946197,11.657856,46
49.454006,12.194157,7.055681,18.318938,0.000000,11.885230,45
49.056303,12.194927,6.738368,18.743541,0.664120,10.715347,45
48.933496,14.063354,7.692214,16.331535,0.000000,10.846393,45
50.747032,14.588649,7.830585,17.073409,0.989521,10.264868,47
54.014133,14.661250,7.519253,20.146387,0.000000,11.687243,51
53.637330,14.022571,7.045112,21.950611,0.000000,10.619036,52
55.009588,13.741265,7.595207,21.974328,0.000000,11.698788,52
54.773882,14.383930,7.201212,21.599408,0.000000,11.589332,52
54.290374,14.436302,7.770034,20.910772,1.420423,9.752843,52
54.872646,16.122538,5.496255,20.580683,0.000000,12.673170,50
60.546915,14.721419,5.413242,21.426599,0.000000,18.985655,52
61.307927,15.643575,7.323916,19.031769,0.000000,19.308667,52
64.342153,15.713957,8.214660,18.682259,1.914402,19.816875,55
64.586847,16.524042,7.773111,20.132244,0.000000,20.157450,56
64.245344,16.246059,8.632146,18.141587,0.000000,21.225552,55
66.314933,16.024598,11.200564,16.422247,0.218846,22.448678,55
67.297203,14.602138,9.641676,19.368383,0.000000,23.685006,54
67.399940,14.740794,11.653940,18.408968,0.000000,22.596238,55
71.271467,15.205787,10.931192,19.090396,0.783586,25.260506,55
70.954367,13.123849,12.886742,17.069691,0.000000,27.874085,52
71.078840,14.539187,11.037467,17.164423,0.000000,28.337763,52
73.254253,16.558768,10.239459,16.964229,0.000000,29.491797,53
74.329398,17.116186,9.315331,19.360301,0.000000,28.537580,55
74.214580,19.596573,8.356078,17.823382,0.000000,28.438547,55
72.658412,18.800583,8.150156,17.644574,0.000000,28.063099,55
75.804085,18.548971,8.232872,18.380362,0.000000,30.641880,56
75.780803,18.190396,8.090554,19.021996,0.000000,30.477857,55
76.777320,18.820496,7.876209,19.384639,0.000000,30.695976,58
79.653226,19.048203,7.189163,22.887353,0.891566,29.636941,59
74.216039,15.267430,8.689485,21.144670,0.000000,29.114454,55
73.702761,15.583734,7.563891,21.594132,0.000000,28.961004,54
73.066983,14.661023,8.166655,21.752789,2.060772,26.425744,53
69.384793,11.986137,9.813923,21.141116,0.428421,26.015196,50
76.753028,9.813508,10.303143,24.797164,3.797295,28.041918,50
71.998867,17.298326,2.864399,22.912354,0.000000,28.923788,46
72.199707,17.161315,3.135875,22.695498,1.136370,28.070649,48
73.842828,17.720443,3.539674,23.636301,0.041332,28.905078,49
76.008946,18.122290,5.897090,21.373632,0.563034,30.052900,50
75.425512,18.115956,5.438652,22.632825,0.000000,29.238079,48
74.752991,17.492551,5.434420,22.527262,1.774158,27.524600,46
75.894070,16.643804,5.589869,26.237739,0.000000,27.422658,46
75.276562,15.717082,5.628418,26.157171,1.270538,26.503353,47
77.184423,13.070442,9.800205,24.666468,0.000000,29.647308,47
77.115134,13.609509,10.657320,23.578174,0.460651,28.809480,48
75.541493,14.117566,10.206724,22.316297,0.000000,28.900906,47
75.076737,15.506545,7.890142,23.077305,0.839759,27.762986,47
74.594193,15.448350,8.176449,23.056274,0.000000,27.913120,45
77.892034,15.824585,10.391292,21.102343,0.000000,30.573814,47
75.956146,14.085793,10.492323,20.921799,0.000000,30.456231,46
80.019656,13.755274,10.389851,20.835093,0.000000,35.039438,45
79.919028,13.140659,10.691209,20.371427,0.000000,35.715733,44
83.801581,12.908640,12.060246,23.351524,0.184096,35.297075,46
83.837490,13.516610,14.233470,21.891675,0.000000,34.195735,45
82.967808,12.441958,14.708320,21.298785,0.000000,34.518745,45
82.604051,11.751412,15.119029,21.837595,0.000000,33.896015,45
82.647171,11.943320,14.840668,21.961738,3.080294,30.821151,46
80.551460,14.913681,18.556202,17.533284,0.824957,28.723336,46
79.324114,15.018306,20.319396,15.866096,2.942889,25.177427,46
78.239669,14.408117,20.330613,17.448380,0.000000,26.052559,47
81.602841,14.453199,23.387833,14.983969,0.000000,28.777840,48
81.184438,16.595181,21.891675,14.472226,0.000000,28.225356,49
83.146931,15.101362,21.298785,15.210098,0.645985,30.890701,50
83.250236,18.935033,17.908404,15.258577,0.675030,30.473192,47
79.053944,14.774954,19.114083,14.714696,1.273881,29.176330,48
77.586597,14.278195,21.968801,12.883020,0.297000,28.159581,46
75.845395,13.801532,20.933377,13.475599,1.116640,26.518247,44
73.280335,12.628200,23.755349,10.339898,0.000000,26.556888,44
71.238409,11.370860,22.892477,11.111100,0.000000,25.863972,43
72.448080,16.071493,17.854700,13.586672,0.000000,24.935215,44
75.324581,15.448379,18.175290,15.447247,0.000000,26.253665,46
73.583553,14.944407,18.077930,13.727604,0.464990,26.368622,43
75.533040,14.707882,17.685661,14.921224,0.000000,28.218273,44
77.204129,14.522233,18.143457,15.777276,3.226057,25.535106,47
68.155688,10.079677,17.299813,14.793386,1.354306,24.628506,36
69.667248,11.196380,17.226970,14.391975,1.994401,24.857522,37
66.052975,9.267174,17.061401,13.633590,0.000000,26.090810,34
66.717461,9.696225,16.963889,13.447386,0.000000,26.609961,35
65.563678,6.927814,17.679800,14.850112,0.155742,25.950210,35
66.207391,8.482693,17.324025,14.672935,1.123605,24.604133,37
64.049812,6.064788,18.531369,15.171630,0.148661,24.133364,38
63.926820,7.301246,16.908465,16.061899,0.000000,23.655210,39
65.531325,8.403283,15.670670,16.638875,0.228432,24.590065,39
66.473711,9.430309,14.635314,18.749998,1.323661,22.334429,39
61.926598,7.146111,14.243666,20.360266,0.374364,19.802191,33
62.789996,7.254890,15.089292,19.719908,0.032897,20.693009,34
62.539634,7.803494,16.386376,17.089677,0.375426,20.884661,35
62.965845,7.665496,16.316415,17.042881,1.818832,20.122221,36
63.651265,8.481915,15.823934,19.312617,0.000000,20.032799,36
64.157695,7.470445,17.074302,18.269123,0.000000,21.343825,37
63.693151,7.038632,17.215041,17.982968,0.000000,21.456510,37
63.538192,6.139353,18.090046,17.463169,2.068663,19.776961,37
60.550437,8.296340,20.021506,13.205393,0.605200,18.421998,36
62.332938,9.797368,18.498911,16.520068,0.000000,17.516591,40
63.496492,10.366736,19.394297,14.875675,1.859806,16.999978,42
60.438469,7.545345,23.549829,11.204030,0.132483,18.006782,36
59.061759,6.428759,25.234695,10.401629,1.288371,15.708305,37
62.273327,8.150639,24.733997,10.987166,0.000000,18.401525,39
62.490636,7.771148,25.206824,11.994920,1.782190,15.735554,41
59.949443,10.412783,20.283563,15.055531,0.000000,14.197566,40
61.675573,11.394668,20.597193,14.500220,0.000000,15.183492,40
63.437993,11.753334,20.611763,15.242226,0.746559,15.084111,41
61.744940,13.174787,18.449028,14.806144,0.812438,14.502543,41
65.594133,13.942341,19.610007,14.727732,0.000000,17.314053,43
65.135544,12.302511,20.280819,15.055338,0.543426,16.953450,42
65.238880,13.221582,18.888184,16.310316,1.498710,15.320088,43
63.688832,12.677770,18.787101,17.422078,1.239377,13.562506,42
61.923551,10.223860,19.595935,18.394534,0.345633,13.363589,41
65.796091,10.389061,21.000993,17.985201,0.000000,16.420836,42
64.278473,9.454597,23.677836,14.426484,5.782531,10.937025,40
57.454336,7.133427,20.885438,16.994435,0.566526,11.874510,36
58.545038,6.025612,21.676073,17.647447,0.638014,12.557892,37
59.116729,7.237069,19.994191,18.930833,0.383218,12.571418,37
58.519853,7.401487,19.784407,20.685926,0.000000,10.648033,37
59.809776,7.181740,20.368859,21.151113,0.000000,11.108064,37
57.948542,5.257085,21.578713,20.358807,0.000000,10.753937,38
58.904541,6.003405,21.536506,21.200498,0.447362,9.716770,40
58.363975,6.165336,21.530289,21.814230,0.351760,8.502360,40
60.314101,8.233563,20.403515,21.169091,1.468632,9.039300,41
59.257986,8.488475,21.798740,19.591833,0.000000,9.378938,41
59.457167,7.797900,21.492348,20.262693,0.000000,9.904226,41
60.850033,7.676612,21.521808,20.484688,0.400600,10.766325,40
62.444837,10.125584,19.628021,20.912182,0.242571,11.536479,39
62.854757,12.946338,16.690722,19.574328,0.907784,12.735585,39
64.113150,12.968693,18.221720,18.615473,0.557189,13.750075,40
62.391816,10.549346,17.900411,19.371013,0.000000,14.571046,40
61.439622,10.286353,17.647447,17.478499,2.102137,13.925186,37
63.113051,9.594794,20.790042,17.092215,0.000000,15.636000,39
62.904934,8.221574,20.936581,16.821465,0.816975,16.108339,40
60.171437,8.664373,20.299075,14.508770,0.000000,16.699219,38
60.121833,9.989895,18.998437,14.204371,1.154724,15.774406,39
60.190693,11.850716,17.419650,14.572887,0.471435,15.876005,39
60.053240,12.519693,17.869670,13.016750,0.857286,15.789841,38
58.742196,12.764764,16.793986,13.411490,1.559279,14.212677,38
54.559568,10.935861,15.645353,13.499075,1.911316,12.567963,36
52.706261,13.037541,13.447145,13.340475,3.751084,9.130016,35
46.369553,11.230129,13.939542,11.083712,0.000000,10.116170,32
45.927826,11.359770,13.876720,11.366241,0.104721,9.220374,33
47.726161,9.754175,13.833415,11.795777,0.000000,12.342794,33
48.060539,9.805966,13.016750,13.367079,0.792446,11.078298,34
47.593783,9.155462,13.866652,13.540355,0.000000,11.031314,34
47.572857,9.094756,14.105769,12.727587,0.545909,11.098836,35
46.465525,7.988899,14.619134,13.362418,0.000000,10.495074,36
46.251569,10.610986,12.293978,12.680030,1.390518,9.276057,36
43.985287,8.999657,13.037885,12.865579,0.000000,9.082166,34
44.805564,8.262732,16.465489,13.006690,1.473554,5.597099,35
41.168571,8.390641,12.447061,13.590556,0.000000,6.740313,31
42.674399,8.091519,13.367079,12.817408,0.000000,8.398393,33
44.059381,8.905046,13.302239,12.668491,0.000000,9.183605,33
45.377097,8.845477,13.273496,14.141133,0.857285,8.259706,35
