start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
466.757924,45.415469,64.818205,167.067936,1.385477,188.070837,29
518.437184,36.352013,87.812533,139.757419,0.000000,254.515219,27
508.683247,26.379992,95.576481,127.382417,0.000000,259.344357,28
503.162522,52.471948,77.690298,118.552822,0.041979,254.405475,28
498.029341,44.974183,80.943958,114.926729,40.856044,216.328427,27
454.915127,28.603144,107.894739,107.022820,0.000000,211.394424,22
463.488269,36.410727,103.039469,105.973964,10.382958,207.681151,23
447.430550,47.173314,95.478391,96.529795,0.000000,208.249050,22
451.076188,52.340814,92.754087,91.335142,0.000000,214.646145,21
451.325768,56.212354,92.616074,90.043602,3.874106,208.579632,21
452.304822,50.775812,89.185215,91.534459,0.000000,220.809336,20
456.872998,59.907714,85.518042,87.298170,0.000000,224.149072,20
451.320724,52.563998,94.967948,78.599225,5.349022,219.840531,20
452.747878,56.446385,89.619279,77.589360,0.000000,229.092854,20
454.606423,68.413936,77.584496,76.688542,1.474029,230.445420,20
432.041368,53.285554,98.544731,48.391245,0.141831,231.678007,20
463.547195,48.471099,109.922754,53.435146,4.416697,247.301499,23
438.361946,41.502032,91.534459,59.097548,2.917375,243.310532,21
437.874893,32.671380,107.699065,39.865583,7.834809,249.804056,20
435.311839,53.998960,81.913196,43.102442,0.000000,256.297241,19
477.320766,60.611109,71.041215,59.688436,0.000000,285.980006,21
483.787970,66.481812,69.300060,64.346549,0.000000,283.659549,21
491.024392,69.019671,78.544977,51.505345,7.902752,284.051647,23
461.869936,27.185859,86.705934,39.161960,0.000000,308.816183,24
460.221733,30.946607,87.785247,39.253570,6.636515,295.599794,24
457.667606,35.754631,94.968628,26.364017,0.000000,300.580330,23
466.764935,35.769576,104.520677,18.769693,0.091216,307.613773,24
462.444153,31.731243,110.806788,7.274597,7.547415,305.084110,23
467.248227,35.483301,98.303995,24.907742,5.774922,302.778267,23
470.245220,38.436154,109.619823,20.084250,6.539924,295.565069,24
468.883155,39.624404,106.399086,27.694360,2.839426,292.325879,24
475.572823,50.583771,101.406231,32.917625,2.665051,288.000145,24
475.688502,83.567769,82.605481,19.845617,0.000000,289.669635,23
536.068395,75.991626,88.216885,28.023801,11.071656,332.764427,27
536.064647,78.812307,75.212079,35.275114,0.000000,346.765147,26
542.558785,93.052215,70.773033,38.852656,0.000000,339.880881,26
537.554335,78.804804,70.151058,37.519535,9.052118,342.026820,24
530.415492,73.099032,86.490440,18.410794,28.133254,324.281972,22
521.391342,75.643957,90.331459,34.278149,0.000000,321.137777,20
529.678329,72.036599,96.914672,29.819881,12.799937,318.107240,21
521.475928,75.782233,115.068082,8.510291,0.000000,322.115322,21
552.585466,85.595045,113.195407,11.165842,12.912778,329.716394,22
552.268592,68.291089,129.745307,11.057960,3.272278,339.901958,21
538.489311,52.490642,134.600310,14.820755,11.843964,324.733640,20
554.005128,53.548672,155.753543,35.115378,18.947846,290.639689,23
531.028038,38.663074,185.893896,18.939950,0.000000,287.531118,21
512.825164,27.833433,182.379002,21.105024,0.000000,281.507705,20
567.533651,39.242520,158.634513,41.273772,0.000000,328.382846,23
578.726663,48.677307,150.260998,44.069237,8.589483,327.129638,24
607.932678,64.811484,138.672542,66.130585,0.000000,338.318067,28
645.779878,59.156160,134.733805,82.645099,1.205523,368.039291,32
649.209126,85.481647,108.147448,92.292264,24.469898,338.817869,32
619.853014,77.937022,102.791030,92.452551,0.000000,346.672411,31
654.090940,73.914230,103.744283,99.946197,0.000000,376.486230,33
663.632198,66.653298,126.822823,114.162682,0.000000,355.993395,35
670.324650,72.866796,138.666230,101.739858,2.113272,354.938494,36
659.283080,84.929043,129.668446,110.183710,16.551127,317.950754,36
692.651693,81.075993,131.009656,121.073937,2.703432,356.788675,37
702.290833,72.735668,123.425791,133.015207,0.000000,373.114167,38
723.561059,86.414614,108.828967,144.950238,5.887232,377.480008,42
716.102690,87.754564,124.949387,121.745283,0.000000,381.653456,41
713.865273,88.558177,123.490566,127.582756,0.000000,374.233774,42
697.309248,91.797898,104.605987,125.916242,22.364534,352.624587,41
699.752278,108.563422,112.772686,130.969291,16.879749,330.567130,40
689.121251,106.298205,131.084575,120.439933,0.000000,331.298538,37
651.269501,76.378676,128.333816,133.605575,0.000000,312.951434,33
659.413941,73.070629,134.749677,128.147184,0.000000,323.446451,33
656.601881,64.844108,138.248214,122.107133,0.000000,331.402426,32
671.131409,75.243244,129.259045,118.923835,7.711569,339.993716,32
689.223161,83.222529,127.582756,123.114197,5.579788,349.723891,33
683.975435,76.591748,133.637989,129.652077,0.000000,344.093621,33
670.244576,70.417456,125.551982,132.098953,14.035464,328.140721,35
643.989714,61.504100,161.480721,100.952619,13.864018,306.188256,29
626.781122,47.702180,167.454035,120.699648,15.339859,275.585400,28
639.002223,27.530341,184.314411,148.708043,15.640153,262.809275,30
623.909988,32.258142,181.514892,142.182420,0.000000,267.954534,30
620.605205,22.895709,197.971019,128.976221,9.649158,261.113098,29
641.267227,10.664628,232.427086,124.736928,6.320660,267.117925,28
633.389580,38.751311,231.499784,102.291913,8.774826,252.071746,26
636.114598,43.493509,242.768349,99.633817,6.765029,243.453894,27
617.532785,22.364534,240.484842,125.185985,15.613113,213.884311,25
599.769103,19.169232,225.701234,138.040079,5.764313,211.094245,26
594.051845,35.263504,234.785415,92.058137,0.000000,231.944789,27
608.191904,39.870989,232.200901,112.999670,8.761220,214.359124,28
593.448337,36.920342,212.681719,120.464973,7.674651,215.706652,27
576.147597,43.494087,204.010203,115.058979,0.000000,213.584328,25
572.483454,40.483875,198.290885,116.801098,6.491850,210.415746,25
557.386640,42.686521,183.479548,121.420411,0.000000,209.800160,23
548.609614,29.486457,205.200652,107.050223,0.000000,206.872282,24
554.668719,24.385735,209.397333,114.803837,0.000000,206.081814,26
562.442679,18.890301,203.465295,123.184733,0.000000,216.902350,29
593.640213,18.758074,204.092769,137.207302,22.781405,210.800663,32
590.230341,17.586340,212.866617,147.077862,2.450250,210.249272,34
555.458229,8.624621,210.582948,124.752255,14.517537,196.980868,30
532.004278,0.000000,202.933508,128.347475,0.000000,200.723295,29
534.955546,2.618350,216.705662,119.818038,28.460478,167.353018,31
530.522156,15.278650,205.199803,133.905681,13.934491,162.203531,30
581.409814,27.345422,199.922013,175.468493,19.313747,159.360139,36
586.227762,33.013856,217.941753,173.554054,26.574949,135.143150,37
583.350719,24.473325,223.073261,203.083810,0.000000,132.720323,38
619.193396,24.939481,211.599475,218.576400,14.885210,149.192830,39
651.548604,37.359156,199.531894,231.633961,0.000000,183.023593,40
638.827645,22.056969,211.849616,223.769860,0.000000,181.151200,40
641.040653,36.067837,197.387410,242.354360,0.000000,165.231046,42
635.205532,34.518699,192.663940,260.543207,0.000000,147.479686,44
645.465105,38.657798,227.904614,226.179872,0.000000,152.722821,45
640.553352,31.600858,230.325709,221.433514,9.815743,147.377528,44
636.611184,22.559365,240.130796,232.451532,13.421939,128.047552,43
633.535587,35.973117,255.968315,210.189433,0.000000,131.404722,44
629.049527,37.051387,245.849693,216.947224,0.000000,129.201223,45
627.483193,49.868549,242.799516,206.816126,7.102854,120.896148,46
620.960602,48.709375,255.658330,189.574373,0.000000,127.018524,46
627.200725,47.218953,263.394872,177.750461,6.923385,131.913054,44
647.421922,45.196767,263.869069,192.474934,19.116385,126.764767,45
624.996242,27.144225,271.435897,195.624019,31.563495,99.228606,42
615.347705,26.580824,274.824192,225.504254,0.000000,88.438435,39
605.715974,28.505816,267.809550,216.380704,0.000000,93.019904,40
604.138839,54.769762,231.930141,214.959124,0.000000,102.479812,40
598.308405,71.424893,211.477126,212.496585,0.000000,102.909801,40
587.220396,76.436860,195.161970,211.652348,0.000000,103.969218,41
612.061357,92.310233,182.655723,221.052910,11.359528,104.682963,44
592.230372,86.449735,168.982295,230.552089,16.801937,89.444316,43
591.391271,82.557149,197.685711,221.896556,15.243413,74.008442,45
560.535173,59.590180,196.712883,241.355020,0.000000,62.877090,45
586.641493,82.598999,174.580224,249.834574,0.000000,79.627696,46
575.106531,66.923797,189.574373,232.548110,2.511209,83.549042,44
563.056675,69.500193,198.599163,211.946558,8.757964,74.252797,44
577.756472,67.835952,213.670634,213.929923,0.000000,82.319963,45
574.574938,59.710534,215.628953,211.756220,25.093663,62.385568,45
551.714783,71.373620,201.150110,218.312276,0.000000,60.878777,45
547.587919,73.542478,211.745036,208.916447,0.000000,53.383958,46
547.656274,108.138667,174.453482,207.019296,5.043476,53.001353,47
546.221936,108.589594,190.158025,191.589837,0.000000,55.884480,46
546.296933,100.726399,190.059022,192.050916,0.000000,63.460596,46
545.949072,106.027031,193.156207,198.790213,12.375842,35.599779,46
545.058258,97.289321,205.733307,197.192513,8.563679,36.279438,48
549.290775,115.821964,187.318837,207.080253,9.597563,29.472158,49
540.614190,73.648941,190.531974,230.154209,0.000000,46.279066,49
556.005195,80.723054,176.934500,230.337013,31.669139,36.341489,50
561.430912,103.391499,144.169562,246.306051,0.000000,67.563800,47
546.887415,87.427706,145.386000,245.064715,0.000000,69.008994,47
552.784303,98.561896,134.979481,250.652362,0.000000,68.590564,47
563.145984,107.262991,121.417687,249.843648,7.184317,77.437341,48
557.090968,114.194575,113.584719,247.502847,8.438733,73.370094,47
572.126512,120.569275,103.585155,282.772421,5.869991,59.329670,50
532.943044,94.262709,120.838319,260.356991,0.000000,57.485025,49
538.721856,96.160517,112.837808,277.416861,0.000000,52.306670,51
543.415428,99.752105,137.218000,253.790130,5.951275,46.703918,52
519.546025,88.863653,155.705239,231.445157,3.526659,40.005317,52
535.169646,86.505486,152.068348,243.513532,0.765255,52.317025,55
523.377840,81.811554,165.662763,216.488550,0.000000,59.414973,51
530.648005,76.169598,184.467079,203.942638,0.000000,66.068690,50
534.064006,84.756552,195.848763,187.628073,17.218343,48.612275,51
502.379591,39.739887,222.266265,191.687477,7.804899,40.881063,49
493.173669,67.267850,198.907768,186.309952,0.000000,40.688099,48
493.915409,68.651968,196.897575,194.644947,0.000000,33.720919,49
485.515913,51.946584,198.705778,212.228697,2.000800,20.634054,49
475.394653,35.922736,191.498313,229.715655,0.000000,18.257949,47
492.640003,29.376312,198.028774,235.984722,22.404960,6.845235,48
489.233763,35.897180,181.444878,255.216395,8.709807,7.965503,48
491.663402,38.343230,205.791971,242.501136,0.000000,5.027065,49
486.882004,9.052340,207.786738,268.157746,0.000000,1.885180,49
522.593877,25.682536,193.214333,276.387117,0.000000,27.309891,52
555.363453,22.703981,202.878812,293.002220,0.340909,36.437531,54
547.975906,27.628430,200.725611,287.735963,18.722567,13.163335,53
521.904947,6.891991,200.761008,291.837122,6.880843,15.533983,51
527.290239,13.764813,191.857820,298.245548,11.144775,12.277283,52
537.923170,18.891993,174.236329,320.199520,0.000000,24.595328,54
524.435493,0.719882,175.709971,318.536387,4.211791,25.257462,50
522.974229,0.000000,191.359789,298.975187,0.000000,32.639253,51
528.101786,31.321375,156.031424,297.373441,8.652403,34.723143,52
539.541052,23.816273,184.762306,298.523871,1.523690,30.914912,54
541.318305,48.026849,148.338643,308.561102,0.000000,36.391711,52
545.223615,43.699293,151.050883,336.370582,14.102857,0.000000,53
552.576590,67.237902,122.223123,353.023099,8.720366,1.372100,55
572.317079,80.634471,110.326549,373.062475,0.000000,8.293584,56
579.220524,71.180646,112.811687,382.678004,0.000000,12.550187,57
589.922399,67.407423,119.429279,386.402837,0.000000,16.682860,57
573.828965,46.790237,138.036451,382.183461,0.000000,6.818816,57
582.348209,47.537505,130.928105,388.478807,0.000000,15.403792,58
591.058158,44.160336,132.103266,407.967259,5.428799,1.398498,59
565.483654,52.317025,179.089370,332.799791,1.277468,0.000000,56
572.651216,50.784353,185.817855,331.329865,4.719143,0.000000,56
559.281014,61.299525,172.852386,325.129103,0.000000,0.000000,55
585.623732,53.470945,198.360860,316.939291,13.913925,2.938711,57
586.119745,46.823801,196.659472,342.636472,0.000000,0.000000,58
596.144627,46.685162,193.767706,344.609235,0.000000,11.082524,58
610.245963,48.010872,200.212183,338.087035,17.115042,6.820831,59
599.450896,33.720919,191.102981,365.410757,0.000000,9.216239,59
614.175004,34.783604,194.249396,366.369682,0.000000,18.772322,59
609.421418,44.424526,180.499936,377.258918,0.000000,7.238038,60
623.707164,42.947196,184.188257,383.968337,5.861696,6.741678,61
627.691903,48.287596,174.862294,396.066927,8.475086,0.000000,61
642.222178,87.324675,130.157394,400.908640,0.000000,23.831469,62
640.044469,79.470926,129.705655,407.654963,15.651705,7.561220,62
628.063125,102.091264,116.229104,403.688441,0.000000,6.054316,63
650.358559,97.821315,123.673449,405.108861,0.000000,23.754934,65
662.016597,82.607182,161.444219,377.090262,3.721999,37.152935,68
627.611225,96.143257,135.043398,362.105938,11.522240,22.796392,64
3.829537,0.000000,0.000000,0.000000,3.829537,0.000000,0
77.492569,0.000000,5.556000,46.210322,0.000000,25.726247,4
107.225179,0.000000,30.635947,20.624493,0.000000,55.964739,5
112.897533,0.000000,41.624040,21.782920,12.846372,36.644201,5
96.190678,0.000000,28.045856,25.802610,4.975461,37.366751,4
103.453505,0.000000,43.093321,28.396974,0.000000,31.963210,4
126.380537,24.336856,26.701560,16.986650,0.000000,58.355471,5
135.502111,27.777588,34.922146,21.734575,0.000000,51.067802,6
116.693820,0.000000,31.079476,47.394301,0.000000,38.220043,8
119.421085,0.000000,20.235077,55.658677,3.315886,40.211445,8
112.389992,0.348791,21.385784,51.067802,13.054689,26.532926,8
130.965128,25.486146,9.855452,68.561920,0.000000,27.061610,9
156.745394,18.017972,18.113593,62.798012,0.795086,57.020731,11
138.056440,0.000000,43.526261,48.756223,0.000000,45.773956,9
131.459517,0.000000,35.240642,54.372646,7.572081,34.274148,10
110.954417,6.375788,5.888262,62.214412,0.000000,36.475955,10
116.569086,10.548935,14.486724,56.477813,9.006207,26.049407,11
148.159181,20.374986,4.998069,67.866419,0.000000,54.919707,12
175.477036,18.204884,11.245424,69.240059,4.829034,71.957635,14
177.994918,9.715579,18.722495,67.812863,0.000000,81.743981,13
180.279945,9.329344,21.688915,70.296895,9.062593,69.902198,14
183.209147,8.756980,24.007124,71.477685,8.578822,70.388536,12
178.756828,3.341046,29.416203,78.270036,0.000000,67.729543,13
184.938261,13.324423,25.097987,72.700827,1.584842,72.230182,13
176.997777,9.137348,25.136800,74.728296,0.000000,67.995333,14
162.969839,13.016707,14.211412,70.267036,7.017344,58.457340,12
203.736488,19.683607,2.501236,96.076302,0.000000,85.475343,15
206.359636,14.211412,5.326745,95.251058,8.362232,83.208189,15
201.606858,2.500750,27.671946,78.967358,4.304661,88.162143,13
211.008795,9.539070,16.929971,86.026450,0.000000,98.513304,13
204.116613,15.542476,5.021840,80.519666,0.000000,103.032631,13
221.534944,11.985494,14.203279,70.466632,0.000000,124.879539,14
219.435665,12.844935,13.397528,70.522751,10.678789,111.991662,14
203.273523,26.306977,12.366022,56.907772,0.000000,107.692752,12
223.555130,31.655655,9.767340,57.504460,0.000000,124.627675,14
225.002092,24.895323,13.827140,63.854285,0.000000,122.425344,14
229.998368,29.526910,5.637007,71.191883,0.000000,123.642568,13
228.624875,26.801685,4.991948,80.441345,11.707381,104.682516,14
233.139884,22.116624,13.224508,89.808123,15.628109,92.362520,14
232.278816,21.513992,26.403904,89.401372,4.864375,90.095173,15
234.316090,40.470115,15.936389,81.392335,6.415453,90.101798,13
276.694505,54.671033,4.963762,109.380888,8.974462,98.704360,16
269.215735,60.048457,42.387075,66.235873,13.307240,87.237090,15
274.345168,62.689093,35.404833,84.006430,0.000000,92.244812,16
287.796212,46.568661,36.995190,104.444603,0.000000,99.787758,15
255.217913,41.859565,3.062977,107.899845,8.592141,93.803385,15
263.559693,40.339958,0.000000,115.483496,0.000000,107.736239,15
250.831453,47.784857,2.570086,93.237841,0.000000,107.238669,16
244.381936,39.985899,15.880930,82.077065,33.235840,73.202202,15
225.447616,19.106240,29.471534,91.515334,8.272424,77.082084,14
222.173141,25.602084,22.436698,92.131768,0.000000,82.002591,15
206.278384,12.966072,20.187622,91.315336,0.000000,81.809354,14
232.291177,13.879555,19.974735,93.803385,26.159213,78.474289,16
245.029937,5.406963,41.353433,73.203202,12.881606,112.184733,12
255.204735,18.467265,81.151381,20.806340,4.002893,130.776856,10
224.417220,14.163619,74.380626,8.536732,2.128992,125.207251,10
268.727250,18.471359,70.827437,4.024502,0.000000,175.403952,10
260.335713,16.996112,60.628542,0.000000,0.000000,182.711059,10
269.432228,21.286931,48.207239,2.502081,6.859573,190.576404,9
282.074599,9.841352,54.796594,9.457418,0.000000,207.979235,10
266.954012,0.000000,47.451879,18.139804,18.738051,182.624278,10
259.085981,2.128992,68.556779,4.843173,0.000000,183.557037,9
259.171665,8.276948,75.392341,0.000000,12.742489,162.759887,11
262.974969,4.567072,82.325514,12.007962,0.000000,164.074421,11
267.906268,5.821660,93.600386,0.000000,0.000000,168.484222,11
274.838847,6.414845,104.876769,10.620257,0.000000,152.926976,12
278.752530,9.489224,102.985745,21.713408,7.097064,137.467089,14
267.868347,0.000000,99.052465,52.949511,7.849677,108.016694,13
261.857723,10.485002,77.959880,72.021627,20.579459,80.811755,13
205.818136,11.100696,55.721021,65.137448,6.126969,67.732002,9
193.280742,0.000000,60.799188,59.650480,5.775932,67.055142,9
205.606848,4.531521,68.941350,51.966705,0.000000,80.167272,10
202.248459,8.657049,65.749681,54.557075,9.236671,64.047983,10
177.750732,9.160189,67.500157,26.594439,0.000000,74.495947,8
179.414373,0.000000,64.588286,33.269806,0.000000,81.556281,10
179.200595,0.000000,51.592608,32.687244,1.355781,93.564962,11
182.718659,9.690752,58.048338,22.458237,0.000000,92.521332,13
204.181474,0.000000,52.793669,36.792870,0.000000,114.594935,16
206.859453,6.434687,44.133949,32.849177,0.936159,122.505481,16
215.807516,13.012440,52.878883,18.545909,2.500750,128.869534,17
208.277761,17.666518,47.548045,12.021833,0.000000,131.041365,15
206.391309,3.945344,49.812930,9.116577,0.000000,143.516458,15
217.076964,3.248935,52.375599,6.500179,9.737300,145.214951,15
209.112266,0.000000,49.112142,17.389885,4.258150,138.352089,14
213.849568,0.000000,49.693550,23.189426,20.681986,120.284606,14
202.637174,2.500750,61.415014,5.160575,8.294960,125.265875,9
215.723982,18.452829,44.166907,9.536260,0.000000,143.567986,5
248.405573,19.511633,42.907063,10.823339,9.532692,165.630846,7
230.951594,17.470815,47.378988,0.000000,0.000000,166.101791,6
232.111823,8.983444,51.128613,3.200680,0.000000,168.799086,8
229.690145,11.015755,44.564413,7.361375,4.512977,162.235625,8
228.946784,24.988549,56.820597,0.000000,1.747550,145.390088,9
263.581097,26.826973,42.932044,14.889905,16.214228,162.717947,12
261.552092,25.431044,49.620769,24.277026,8.228332,153.994921,12
261.898375,32.029159,65.783205,0.001000,6.932577,157.152434,12
298.415765,1.747550,62.744828,12.657902,8.852442,212.413043,9
326.960885,0.000000,82.047153,12.659896,0.000000,232.253836,10
328.004906,0.000000,86.161768,9.558013,0.000000,232.285125,10
335.076303,0.000000,87.326104,30.299496,0.000000,217.450703,11
342.895108,8.863128,85.123727,23.151253,4.417214,221.339786,13
324.683146,18.556423,54.360732,28.165104,8.116130,215.484757,11
333.334834,26.095608,30.876044,61.757121,4.632890,209.973171,11
321.458614,30.299496,37.833951,42.145933,0.000000,211.179234,9
334.068813,30.622094,40.929916,40.386753,0.000000,222.130050,9
334.376028,23.405203,47.013162,39.713657,0.000000,224.244006,9
333.639033,9.728105,57.593857,45.945436,0.000000,220.371635,8
367.652748,30.970343,42.145933,51.250114,0.000000,243.286358,10
365.039604,34.342484,34.049557,58.816741,0.000000,237.830822,11
353.244264,23.472624,40.597698,71.026177,0.000000,218.147765,12
368.750443,25.714045,92.731902,20.575134,11.957235,217.772127,14
342.161172,0.000000,86.948610,22.028013,13.378828,219.805721,12
321.633975,0.000000,88.000885,24.133064,0.347386,209.152640,11
320.894460,15.767020,61.529621,21.727896,0.000000,221.869923,10
316.793871,18.937593,53.640879,21.610655,0.000000,222.604744,9
329.089488,25.933432,44.520253,24.704914,8.863088,225.067801,10
306.778993,13.884155,45.806003,22.780803,0.000000,224.308032,10
308.588620,17.978853,53.841331,6.744061,31.801886,198.222489,9
281.825651,9.503361,48.525782,32.192759,2.637722,188.966027,6
272.692165,14.854167,41.325123,29.618770,4.988873,181.905232,7
299.801241,20.764170,40.140413,41.415406,0.000000,197.481252,8
276.799037,22.161138,22.738389,36.973515,0.000000,194.925995,6
261.751782,3.926227,30.904254,29.105485,9.603488,188.212328,6
265.610876,11.567334,27.114976,37.993067,0.000000,188.935499,7
268.366349,7.059117,23.919001,42.501059,9.878061,185.009111,8
251.295518,0.000000,22.092240,48.865936,0.000000,180.337342,7
258.143864,0.000000,17.278576,45.412028,0.000000,195.453260,7
258.942255,2.629136,16.444776,42.058915,0.000000,197.809428,8
265.648650,2.617226,55.886465,16.957281,7.919098,182.268580,8
289.302806,4.224062,57.216972,24.622291,1.811164,201.428317,9
249.249956,0.000000,32.485281,9.185504,0.000000,207.579171,6
263.587120,0.000000,36.427235,6.957700,0.000000,220.202185,6
280.438122,0.000000,31.988024,13.387851,8.611250,226.450997,7
282.672053,0.000000,29.095687,26.395987,0.000000,227.180379,7
288.014303,17.079043,19.462582,24.409678,9.620727,217.442273,8
285.024568,13.219579,15.199015,52.927517,0.000000,203.678457,9
288.276791,9.185504,26.395987,47.151896,0.000000,205.543404,9
289.262608,19.461582,24.409678,39.578388,19.328663,186.484297,9
306.152015,13.387851,33.581864,60.019822,0.061969,199.100509,11
257.565294,0.000000,2.610802,64.495176,16.332983,174.126333,5
242.741071,8.866639,6.777182,64.643664,0.000000,162.453586,5
249.227048,18.753065,0.000000,70.609855,0.000000,159.864128,6
237.201583,2.442457,7.175852,62.614006,0.000000,164.969268,6
256.888205,0.000000,14.899204,71.507318,7.970289,162.511394,6
240.009851,10.579867,8.081953,48.756355,12.564542,160.027134,6
237.457067,10.175766,8.606543,65.647108,0.000000,153.027650,7
260.235577,12.701156,8.957191,87.632593,5.581837,145.362800,10
278.925860,16.735191,0.000000,98.182941,0.000000,164.007728,10
259.742004,0.000000,0.000000,90.759671,0.000000,168.982333,9
269.049843,0.000000,2.449086,86.252307,9.577964,170.770486,10
260.975638,0.137972,8.906776,77.175205,0.000000,174.755685,10
273.761193,0.000000,6.119791,86.476174,16.942057,164.223171,10
222.103751,0.986817,16.967338,70.891194,0.000000,133.258402,6
228.949968,1.477363,31.695127,62.467174,0.000000,133.310304,7
231.028805,5.912011,27.814976,64.979007,0.000000,132.322811,7
234.715945,12.394216,25.964941,61.116776,14.667310,120.572702,7
225.293980,28.734728,6.861920,68.080290,4.891815,116.725227,6
246.213392,31.163102,14.657993,71.688376,7.273000,121.430921,9
245.833520,52.654182,12.324825,63.824371,6.451968,110.578174,11
251.280668,58.711553,56.988032,30.840214,4.269914,100.470955,12
247.652063,54.434826,61.826871,25.944585,0.000000,105.445781,13
249.350070,48.764621,63.096700,30.182755,0.615252,106.690742,14
258.624739,45.238304,75.490993,28.631754,3.198649,106.065039,16
246.189432,40.333242,85.446380,25.527171,6.333171,88.549468,16
241.450167,42.891419,87.858923,22.377029,0.000000,88.322796,15
238.617976,18.266079,90.318822,24.661879,8.196249,97.174947,15
235.662381,24.448989,76.829111,29.976967,0.184998,104.222316,14
226.022860,38.513043,52.362426,19.487673,13.837909,101.821809,12
230.960949,23.511087,62.022307,19.616159,0.000000,125.811396,12
226.763825,28.414765,57.689039,19.341977,8.830342,112.487702,12
223.247799,21.970971,59.258811,15.333777,0.000000,126.684240,10
242.885944,14.556584,57.727076,23.292637,8.940035,138.369612,11
241.208954,13.155351,52.518209,48.582465,0.000000,126.952929,12
244.895056,16.199491,53.525277,56.448722,7.026935,111.694631,13
242.743548,20.110647,47.876925,56.530389,0.000000,118.225587,13
267.430921,14.082023,58.423587,74.453709,7.718482,112.753120,15
261.637950,0.184998,68.050459,85.710549,0.000000,107.691944,15
279.714892,5.057313,75.808088,92.863835,11.988770,93.996886,18
282.557930,6.872949,71.727143,81.706459,7.904032,114.347347,16
287.840397,0.000000,96.094224,64.297990,6.156044,121.292139,15
284.197905,3.053793,94.753499,67.840226,14.047983,104.502404,15
275.969009,1.755541,97.501952,88.928210,7.240713,80.542593,16
298.094266,28.654830,64.520203,92.129640,0.000000,112.789593,16
300.842377,30.017627,61.433181,95.797455,1.413196,112.180918,18
288.557397,29.257116,64.688722,80.202272,8.469145,105.940142,18
259.381486,19.530410,45.369081,92.250743,8.980563,93.250689,16
255.351049,12.876122,55.440284,93.026570,7.400260,86.607813,16
250.196177,10.172121,69.654377,86.953767,0.000000,83.415912,16
232.579100,6.757081,70.749323,79.287856,10.151214,65.633626,14
225.193376,6.156044,107.022536,33.506832,0.000000,78.507964,12
197.131367,1.655764,77.632092,55.629033,0.000000,62.214478,13
196.511751,0.000000,73.637493,53.379258,0.000000,69.495000,12
216.879492,0.000000,74.218019,50.590790,15.042836,77.027847,13
204.759215,1.535374,95.332174,32.843726,7.826922,67.221019,11
217.858679,21.869556,78.745117,39.865385,0.000000,77.378621,12
190.902387,0.000000,75.011607,38.569382,0.000000,77.321398,11
194.392819,0.000000,84.354318,25.710146,0.000000,84.328355,12
182.425999,0.000000,94.810836,8.754325,0.000000,78.860838,12
217.900415,0.000000,94.355592,27.262502,9.689953,86.592368,14
220.256926,14.485246,109.202814,0.000000,0.000000,96.568866,14
228.451170,0.000000,109.117719,7.676289,0.000000,111.657162,14
254.122983,7.712936,107.891667,16.143808,0.000000,122.374572,16
254.137547,8.144695,107.372964,9.192751,0.000000,129.427137,17
271.385116,10.113471,111.565215,9.618830,0.000000,140.087600,19
273.919071,15.583946,110.976907,16.313945,0.000000,131.044273,19
268.822599,8.659656,120.758398,9.298381,5.276286,124.829878,18
266.199801,21.960353,106.713746,14.154591,5.043599,118.327512,20
266.914316,14.797754,121.713786,0.699120,9.015538,120.688118,20
235.233164,0.000000,103.103809,25.790629,4.384170,101.954556,16
211.854398,22.311127,85.146032,10.253035,9.540639,84.603565,15
188.156746,4.088768,90.749651,18.576375,8.284843,66.457109,12
186.303335,0.000000,110.623850,7.727500,0.000000,67.951985,9
185.151721,0.000000,111.574298,11.294536,8.984757,53.298130,10
170.552752,11.865087,98.861881,2.458381,0.000000,57.367403,9
172.432537,15.837026,92.304724,1.259998,0.000000,63.030789,10
216.543967,29.860482,72.789031,1.506226,0.000000,112.388228,10
220.930097,40.044264,64.042222,7.419538,0.570049,108.854024,11
211.284028,34.453267,51.832177,7.671466,2.575210,114.751908,10
211.355571,38.737510,53.794010,8.889809,0.000000,109.934242,11
199.642990,37.965872,43.661783,0.916797,2.059113,115.039425,11
206.076831,38.617985,36.123967,2.678152,17.106066,111.550661,11
191.640568,23.789390,49.460074,3.917599,0.000000,114.473505,10
188.764264,21.954274,46.611592,6.923384,0.000000,113.275014,11
183.017558,20.885658,45.863510,0.451660,0.000000,115.816730,11
196.428774,21.002487,60.120317,15.424916,0.000000,99.881054,14
203.147251,27.126072,56.790952,19.168249,0.000000,100.061978,13
207.913795,22.909775,62.882134,43.278818,0.000000,78.843068,15
192.348345,6.451442,67.113382,37.756761,12.172344,68.854416,14
172.908145,0.000000,70.343003,33.412218,7.119402,62.033522,13
161.451990,0.000000,58.703734,45.191025,0.000000,57.557231,11
162.558546,16.773872,37.756761,55.214893,39.875377,12.937643,11
141.384922,29.593418,25.525185,70.330384,8.358373,7.577562,9
175.346577,36.086513,24.587866,83.472211,17.926107,13.273880,12
202.394754,54.249360,18.139541,97.498190,0.000000,32.507663,13
205.384830,48.521143,25.811867,92.465367,9.490275,29.096178,14
198.244239,57.916214,20.334153,86.514086,0.448541,33.031245,14
234.853783,61.357484,22.883845,83.767070,0.000000,66.845384,14
240.379123,64.466278,27.800507,86.008468,0.000000,62.103870,15
