start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
7.731895,0.082799,6.604085,0.793471,0.232861,0.018679,72
7.636814,0.055275,6.641024,0.880754,0.000000,0.059761,71
7.926515,0.163162,6.602889,1.014985,0.058750,0.086729,74
7.662241,0.000000,6.667865,0.891339,0.103037,0.000000,70
7.407136,0.199904,6.215576,0.991656,0.000000,0.000000,64
7.772442,0.162711,6.211276,1.109366,0.185923,0.103166,64
7.593325,0.072493,6.203892,1.151309,0.000000,0.165631,64
7.453789,0.075337,6.117993,1.136363,0.000000,0.124096,64
7.580865,0.262220,5.942157,1.203439,0.000000,0.173049,64
7.634924,0.251157,5.936922,1.190373,0.256472,0.000000,64
7.494735,0.468512,5.782366,1.149233,0.000000,0.094624,63
7.557368,0.551338,5.770987,1.234043,0.000000,0.001000,64
7.600810,0.567801,5.898645,1.036310,0.000000,0.098054,65
7.881293,0.768428,5.867550,0.962791,0.105389,0.177135,65
7.517466,0.501539,5.861159,0.927613,0.016587,0.210568,62
7.361593,0.515678,5.765057,0.930979,0.000000,0.149879,63
7.475953,0.443022,5.915273,0.983542,0.000000,0.134116,65
7.810116,0.598802,5.846240,1.315424,0.049650,0.000000,70
7.805217,0.696209,5.808282,1.300726,0.000000,0.000000,72
7.754490,0.629977,5.835591,1.270227,0.000000,0.018695,73
7.619127,0.561015,5.788558,1.269554,0.000000,0.000000,73
7.622116,0.528629,5.803549,1.289938,0.000000,0.000000,73
7.456213,0.226952,5.865611,1.227185,0.010802,0.125663,72
7.495796,0.394393,5.547353,1.245094,0.175763,0.133193,73
7.526779,0.336303,5.476251,1.382291,0.069737,0.262197,72
7.621221,0.296767,5.646640,1.157996,0.089855,0.429963,72
7.490656,0.238720,5.588312,1.278931,0.000000,0.384693,70
7.737098,0.217574,5.717384,1.358164,0.098189,0.345787,71
7.637372,0.227320,5.749977,1.272381,0.024747,0.362947,70
7.312238,0.000000,5.846982,1.145765,0.000000,0.319491,69
7.370301,0.028676,5.926933,1.085548,0.000000,0.329144,70
7.533381,0.051380,5.887441,1.150378,0.000000,0.444182,70
7.489195,0.192566,5.676880,1.198255,0.095379,0.326115,69
7.285638,0.183906,5.597516,1.111812,0.000000,0.392404,66
7.189722,0.129992,5.582670,1.145204,0.191756,0.140100,66
7.245586,0.047307,5.465919,1.396093,0.000000,0.336267,68
7.217165,0.095553,5.439700,1.394916,0.124322,0.162674,69
7.242572,0.191707,5.390728,1.450470,0.072718,0.136949,69
7.084387,0.264554,5.484423,1.212542,0.018886,0.103982,69
7.111900,0.377200,5.409584,1.193932,0.044483,0.086701,70
7.026445,0.652105,5.244198,1.052546,0.000000,0.077596,70
7.120927,0.649381,5.313796,1.002488,0.130424,0.024838,69
7.199203,0.575400,5.621448,0.846079,0.156276,0.000000,69
7.363896,0.535678,5.445550,1.130309,0.070033,0.182326,69
7.227769,0.349055,5.554789,1.084533,0.119284,0.120108,69
7.067239,0.428477,5.261598,1.195129,0.000000,0.182035,68
6.973305,0.430159,5.183851,1.264704,0.000000,0.094591,67
6.942647,0.461650,5.156724,1.304446,0.017885,0.001942,68
7.062368,0.433942,5.140128,1.348712,0.000000,0.139586,68
6.981337,0.488067,5.088500,1.375409,0.011075,0.018286,68
6.893030,0.446097,5.409619,0.957568,0.000000,0.079746,70
7.033075,0.599418,5.350685,0.897515,0.128500,0.056957,71
7.329566,0.670884,5.395642,1.104310,0.026062,0.132668,72
7.144034,0.628071,5.271961,1.115502,0.077505,0.050995,70
7.131996,0.636561,5.200640,1.235489,0.000000,0.059306,70
7.144972,0.665592,5.105459,1.286810,0.000000,0.087111,70
7.193916,0.776479,5.077480,1.277804,0.030373,0.031780,71
7.047012,0.863771,4.834625,1.309996,0.000000,0.038620,71
7.353311,0.868250,4.922036,1.306403,0.031732,0.224890,72
7.061628,0.687341,4.884822,1.185377,0.127307,0.176781,70
6.963531,0.901440,4.673302,1.214477,0.000000,0.174312,70
7.318821,0.922123,4.704887,1.243537,0.074952,0.373322,72
7.123066,0.697922,4.700425,1.327180,0.000000,0.397539,71
7.249448,0.639502,4.734587,1.414544,0.000000,0.460815,70
7.155567,0.476231,4.733488,1.452352,0.000000,0.493496,70
7.084299,0.321595,4.716629,1.487054,0.000000,0.559021,68
7.209520,0.319688,4.731765,1.547634,0.000000,0.610433,68
7.207241,0.443459,4.536326,1.579335,0.014281,0.633840,68
7.221660,1.007765,4.071126,1.530264,0.000000,0.612505,68
7.215117,0.910303,3.995529,1.585395,0.000000,0.723890,67
7.179596,0.889946,3.955595,1.643777,0.065228,0.625050,68
7.036658,0.908266,3.796202,1.716740,0.204640,0.410810,66
6.971251,1.039164,3.915712,1.499061,0.052799,0.464515,63
7.049750,1.243160,3.908625,1.452629,0.000000,0.445336,65
7.139253,1.358693,3.787135,1.955566,0.000000,0.037859,67
6.973520,1.301689,3.806260,1.754983,0.003586,0.107002,66
7.112002,1.229639,3.875940,1.729142,0.007314,0.269967,66
6.655043,1.025629,3.807827,1.821587,0.000000,0.000000,63
6.885452,1.002152,3.852915,1.885831,0.066282,0.078272,64
6.822257,0.885641,3.902976,1.936511,0.000000,0.097129,63
6.731963,0.860722,3.849073,1.944881,0.069508,0.007779,64
6.722009,0.795876,3.970941,1.861693,0.020858,0.072641,63
6.670123,0.941156,3.797841,1.791256,0.000000,0.139870,64
6.607655,0.825894,3.867953,1.757421,0.078755,0.077632,62
6.713519,0.853890,3.838152,1.910728,0.000000,0.110749,63
6.779379,0.843364,3.771603,1.859808,0.020253,0.284351,63
6.927636,1.070837,3.657646,1.853726,0.198300,0.147127,63
6.913932,1.055922,3.742853,1.971370,0.000000,0.143787,64
6.878328,1.136143,3.641411,1.907064,0.035551,0.158159,63
6.897162,1.109545,3.655207,2.002883,0.000000,0.129527,64
7.142977,1.024786,3.702146,2.020212,0.063317,0.332516,64
7.088823,1.038118,3.832308,1.975166,0.073000,0.170231,64
6.741200,0.705988,4.063126,1.838835,0.083257,0.049994,63
6.688063,0.629988,4.213276,1.729551,0.000000,0.115248,62
7.287893,0.683867,4.180416,2.196063,0.161223,0.066324,68
7.005323,0.605322,4.308821,1.994545,0.018574,0.078061,66
7.000180,0.517267,4.468524,2.003706,0.000000,0.010683,66
6.892350,0.496462,4.451033,1.918069,0.006105,0.020681,66
7.129822,0.574208,4.542226,1.746555,0.000000,0.266833,66
7.153341,0.580373,4.715630,1.608851,0.000000,0.248487,66
7.268457,0.493422,4.717756,1.747502,0.056715,0.253062,68
6.981148,0.375690,4.575604,1.801574,0.095667,0.132613,67
6.962381,0.335522,4.601584,1.888924,0.000000,0.136351,68
6.923031,0.309237,4.762601,1.752359,0.000000,0.098834,68
6.865646,0.240595,4.855057,1.610579,0.000000,0.159415,67
7.383788,0.210174,4.873319,1.870705,0.000000,0.429590,71
7.355021,0.324634,4.707798,1.938826,0.000000,0.383763,71
7.336036,0.256622,4.763677,1.953031,0.000000,0.362706,70
7.486525,0.340006,4.764099,1.911358,0.008005,0.463057,71
7.486959,0.704431,4.461381,1.938814,0.000000,0.382333,72
7.365361,0.562640,4.464676,1.955881,0.000000,0.382164,72
7.275558,0.637499,4.284254,2.080240,0.076472,0.197093,72
7.364257,0.650663,4.435572,1.977195,0.021858,0.278969,71
7.151989,0.573827,4.261554,1.967340,0.022091,0.327177,70
7.050704,0.505532,4.134829,2.132268,0.092071,0.186004,69
7.201587,0.483129,4.149610,2.358930,0.118517,0.091401,72
7.272921,0.335883,4.191975,2.399179,0.345884,0.000000,69
7.047128,0.112725,4.622200,2.196030,0.000000,0.116173,68
7.091794,0.176645,4.655877,2.211526,0.046746,0.001000,70
7.129949,0.186439,4.620143,2.108567,0.214800,0.000000,69
7.175492,0.235945,4.698768,2.181599,0.059180,0.000000,70
7.452571,0.211076,4.969347,2.022513,0.000000,0.249635,71
8.473682,0.161155,5.165507,2.169327,0.106463,0.871230,77
8.404510,0.087243,5.165259,2.331377,0.222206,0.598425,78
8.155065,0.148447,5.189530,2.276126,0.103791,0.437171,78
8.106896,0.271317,5.054626,2.399360,0.071273,0.310320,77
8.038048,0.459031,4.849808,2.431680,0.000000,0.297529,78
8.013119,0.387089,5.090307,2.317736,0.025769,0.192218,79
7.670705,0.000000,5.470209,1.970821,0.000000,0.229675,77
8.199581,0.000000,5.496735,2.014525,0.000000,0.688321,80
8.270315,0.031800,5.652782,1.884167,0.000000,0.701566,81
8.373321,0.156387,5.512118,1.972242,0.192149,0.540425,82
8.347325,0.231171,6.200739,1.488879,0.072786,0.353750,83
8.089180,0.228285,6.067001,1.429597,0.007215,0.357082,83
8.161916,0.127500,6.041464,1.429349,0.079806,0.483797,82
8.089307,0.336018,5.804815,1.401847,0.000000,0.546627,81
8.068805,0.243231,5.921954,1.319979,0.000000,0.583641,82
7.879182,0.049994,5.901198,1.296718,0.000000,0.631272,82
7.923978,0.024896,5.944197,1.272627,0.069864,0.612394,82
8.241025,0.499339,5.535977,1.373199,0.004914,0.827596,83
7.856234,0.200899,5.466038,1.484702,0.048978,0.655617,79
7.723068,0.117737,5.571367,1.392459,0.148398,0.493107,80
7.881901,0.139140,5.646626,1.414871,0.000000,0.681264,79
7.955935,0.108408,5.684060,1.587085,0.000000,0.576382,81
8.205467,0.061261,5.743498,1.559844,0.071508,0.769356,81
8.214204,0.000000,5.678394,1.636800,0.043850,0.855160,80
8.249748,0.000000,5.624512,1.753721,0.117042,0.754473,80
8.247099,0.000000,5.670490,1.737878,0.094477,0.744254,80
8.496267,0.095667,5.587168,1.841213,0.000000,0.972219,80
8.464089,0.049162,5.536677,1.921391,0.090009,0.866850,81
8.444042,0.087189,5.572616,1.917973,0.015717,0.850547,81
8.523215,0.117554,5.504843,1.977375,0.097000,0.826443,80
8.544315,0.151753,5.741042,1.829047,0.000000,0.822473,81
8.672079,0.000000,5.564955,1.983266,0.000000,1.123858,79
8.626905,0.000000,5.601359,1.975243,0.199291,0.851012,79
8.666868,0.006249,5.598437,2.154396,0.088369,0.819417,80
8.675061,0.047190,5.481703,2.313350,0.000000,0.832818,80
8.556416,0.000000,5.492993,2.251305,0.000000,0.812118,80
8.528578,0.106183,5.369077,2.247689,0.049302,0.756327,81
8.573078,0.062386,5.348191,2.262262,0.000000,0.900239,81
8.515259,0.000000,5.402871,2.336253,0.000000,0.776135,80
8.517427,0.000000,5.486757,2.242487,0.000000,0.788183,81
8.523805,0.000000,5.443942,2.319987,0.000000,0.759876,81
8.610641,0.000000,5.517440,2.279528,0.009783,0.803890,81
8.419758,0.000000,5.349734,2.227866,0.000000,0.842158,80
8.385209,0.000000,5.383288,2.215232,0.012129,0.774560,81
8.771529,0.027899,5.418095,2.113138,0.000000,1.212397,82
8.366849,0.000000,5.338547,1.903112,0.082042,1.043148,82
8.309620,0.312511,5.032473,1.926123,0.082059,0.956454,83
8.422079,0.207977,5.079592,1.978623,0.000000,1.155887,83
8.685832,0.215800,5.122023,2.000207,0.040150,1.307652,85
8.737113,0.155098,5.217342,1.903157,0.034374,1.427142,85
8.594532,0.333629,5.007840,1.941247,0.000000,1.311816,83
8.743187,0.391855,4.949219,2.072419,0.074401,1.255293,84
8.802979,0.472363,4.935991,2.092955,0.000000,1.301670,84
8.667447,0.353283,4.933225,2.064352,0.000000,1.316587,83
8.699933,0.332178,4.885912,2.019061,0.032070,1.430712,83
8.637598,0.295422,4.880430,2.108679,0.000000,1.353067,83
8.585650,0.284226,4.806686,2.199616,0.000000,1.295122,84
8.682382,0.378810,4.749892,2.175490,0.000000,1.378190,84
8.683117,0.167980,4.875686,2.194728,0.185558,1.259165,86
8.659802,0.152087,4.778059,2.400881,0.036653,1.292122,86
8.658670,0.067592,4.848006,2.455033,0.087420,1.200619,86
8.595362,0.151482,4.812755,2.356719,0.031328,1.243078,86
8.573026,0.131156,4.773624,2.414051,0.000000,1.254195,86
8.515684,0.126047,4.817567,2.317518,0.000000,1.254552,87
8.622798,0.134626,4.809696,2.348180,0.069716,1.260580,88
9.013075,0.142871,4.707052,2.483416,0.000000,1.679736,87
9.102109,0.181471,4.742750,2.411129,0.023557,1.743202,87
8.936657,0.132002,4.704835,2.434996,0.000000,1.664824,84
8.894249,0.000000,4.668539,2.445251,0.056180,1.724279,83
8.909939,0.000000,4.814597,2.498500,0.055937,1.540905,84
8.873659,0.126969,4.643226,2.634238,0.000000,1.469226,85
9.121130,0.190411,4.697340,2.544256,0.000000,1.689123,86
9.137536,0.167758,4.712515,2.611306,0.000000,1.645957,86
9.056908,0.100049,4.771886,2.556342,0.000000,1.628631,87
9.254087,0.137627,5.081279,2.440652,0.094476,1.500053,90
9.233596,0.133477,5.005737,2.591953,0.052404,1.450025,89
9.057407,0.160127,4.930760,2.485176,0.074968,1.406376,88
8.861271,0.093051,4.853668,2.491494,0.000000,1.423058,85
8.865070,0.233474,4.706285,2.434162,0.158256,1.332893,85
8.610822,0.407251,4.423555,2.395083,0.339970,1.044963,83
8.291238,0.131488,4.623243,2.398863,0.066504,1.071140,80
8.265046,0.212277,4.504257,2.586869,0.046274,0.915369,79
8.108300,0.437969,4.401075,2.416092,0.000000,0.853164,79
8.159984,0.441442,4.391877,2.506695,0.074390,0.745580,81
7.974869,0.362742,4.397944,2.551891,0.000000,0.662292,80
7.952943,0.362608,4.343408,2.842542,0.094505,0.309880,80
7.926486,0.380895,3.865940,2.939888,0.046450,0.693313,76
7.751457,0.211471,3.910497,2.954616,0.037989,0.636884,76
7.644752,0.254230,3.978156,2.757455,0.209715,0.445196,76
7.462106,0.365876,4.156904,2.381284,0.000000,0.558042,73
7.651362,0.433230,4.066310,2.620349,0.114581,0.416892,74
7.828560,0.661700,3.866674,2.779646,0.000000,0.520540,75
7.867240,0.687351,3.873484,2.692389,0.000000,0.614016,75
7.787121,0.533176,4.071083,2.509174,0.000000,0.673688,74
7.771548,0.549642,4.078745,2.457627,0.000000,0.685534,74
7.932501,0.653881,4.100071,2.353474,0.093902,0.731173,74
7.744436,0.494924,4.148202,2.424214,0.000000,0.677096,71
7.574525,0.237047,4.257263,2.545804,0.000000,0.534411,68
7.647407,0.302770,4.365004,2.393048,0.000000,0.586585,69
7.460710,0.289172,4.267472,2.394735,0.076278,0.433053,69
7.160123,0.033961,4.389436,2.288084,0.052377,0.396265,65
7.278630,0.167796,4.378341,2.234477,0.335174,0.162842,64
7.235912,0.178350,4.408778,2.331473,0.000000,0.317311,63
7.456991,0.328700,4.306023,2.514536,0.000000,0.307732,65
7.683038,0.310499,4.423704,2.466132,0.000000,0.482703,66
7.624703,0.306744,4.429292,2.454594,0.157959,0.276114,67
7.687194,0.518084,4.284910,2.567383,0.000000,0.316817,67
7.688289,0.147232,4.271651,2.710865,0.000000,0.558541,66
7.831166,0.120142,4.282884,2.697337,0.158908,0.571895,67
7.809240,0.198254,4.338496,2.684595,0.099597,0.488298,65
7.934589,0.109601,4.413814,2.729604,0.093487,0.588083,64
7.980837,0.219357,4.261802,2.837458,0.194153,0.468067,64
7.835179,0.537749,4.187139,2.823847,0.066787,0.219657,63
7.617985,0.316386,4.121644,2.794559,0.111542,0.273854,61
7.582578,0.252615,4.352047,2.692768,0.169579,0.115569,60
7.576704,0.082654,4.359087,2.877322,0.000000,0.257641,58
7.554116,0.042885,4.285260,2.985399,0.000000,0.240572,60
7.466994,0.253781,4.270054,2.725098,0.032847,0.185214,59
7.150571,0.000000,4.482738,2.432827,0.000000,0.235006,56
7.479974,0.000000,4.523995,2.415538,0.000000,0.540441,58
7.549862,0.000000,4.464413,2.407337,0.351578,0.326534,59
7.359872,0.151703,4.401899,2.585030,0.024625,0.196615,57
7.334587,0.214793,4.300061,2.658810,0.000000,0.160923,58
7.257207,0.202449,4.228978,2.745436,0.000000,0.080344,58
7.117385,0.086766,4.325929,2.619606,0.085084,0.000000,59
7.258527,0.171291,4.530671,2.474872,0.081693,0.000000,59
7.349298,0.241606,4.684554,2.382809,0.000000,0.040329,60
7.400135,0.216363,4.884831,2.163568,0.107608,0.027765,60
7.666602,0.282133,4.898262,2.272323,0.068204,0.145680,61
7.249664,0.039879,5.044708,2.027777,0.000000,0.137300,59
7.755056,0.020180,5.315016,1.801195,0.073394,0.545271,60
7.704798,0.000000,5.260786,1.908342,0.000000,0.535670,60
8.024778,0.031462,5.323853,1.848515,0.000000,0.820948,61
8.318302,0.000000,5.341298,1.992289,0.000000,0.984715,62
8.391296,0.002768,5.748397,1.639664,0.053871,0.946596,63
8.458014,0.232587,5.547477,1.955790,0.498609,0.223551,64
8.247428,0.000000,5.596452,2.585697,0.000000,0.065279,62
8.243167,0.000000,5.728658,2.391618,0.000000,0.122891,62
8.503634,0.056319,5.754460,2.276216,0.000000,0.416639,63
8.512456,0.058262,5.736527,2.513280,0.041649,0.162738,64
8.494991,0.000000,5.710115,2.516153,0.000000,0.268723,63
8.568802,0.000000,5.824445,2.381046,0.065141,0.298170,63
8.644472,0.000000,5.688649,2.414973,0.142662,0.398188,61
8.428589,0.181792,5.356901,2.577115,0.169169,0.143612,62
8.308997,0.136615,5.279549,2.703076,0.041250,0.148507,60
8.392225,0.334413,5.210647,2.574051,0.012806,0.260308,63
8.413743,0.233044,5.317849,2.453234,0.045279,0.364337,63
8.389996,0.303222,5.709361,2.055016,0.000000,0.322397,64
8.166834,0.244706,5.579448,2.000193,0.000000,0.342487,65
8.246319,0.317311,5.548373,2.018006,0.071364,0.291265,66
8.083184,0.255277,5.529431,2.013790,0.089863,0.194823,65
8.028912,0.234345,5.443620,2.209634,0.000000,0.141313,65
8.144141,0.214487,5.503035,2.135100,0.000000,0.291519,66
8.042485,0.094289,5.595074,2.035151,0.005427,0.312544,67
7.986894,0.000000,5.478528,2.039925,0.000000,0.468441,65
8.273311,0.000000,5.693121,1.837144,0.080669,0.662377,66
8.282241,0.181813,5.563962,1.805385,0.091582,0.639499,68
8.221077,0.193881,5.496637,1.817124,0.072233,0.641202,67
7.948619,0.098216,5.764030,1.491419,0.117142,0.477812,67
7.755019,0.000000,5.661980,1.665511,0.000000,0.427528,67
7.662446,0.000000,5.601876,1.655605,0.000000,0.404965,67
7.642706,0.000000,5.583936,1.658343,0.000000,0.400427,68
7.910758,0.075460,5.411906,1.724446,0.000000,0.698946,69
8.159393,0.000000,5.315488,2.021962,0.080179,0.741764,73
8.153596,0.106809,5.236404,2.032608,0.015803,0.761972,73
8.083070,0.000000,5.326398,1.918805,0.063391,0.774476,71
8.165228,0.000000,5.359878,1.973672,0.057068,0.774610,71
8.387729,0.000000,5.317359,2.157756,0.000000,0.912614,72
8.541544,0.000000,5.335682,2.383239,0.085687,0.736936,74
8.404647,0.000000,5.276667,2.351919,0.388715,0.387346,74
8.132966,0.119704,4.903884,2.680743,0.000000,0.428635,73
8.078113,0.080344,4.882516,2.700105,0.000000,0.415148,73
8.066479,0.036046,4.936433,2.652934,0.048066,0.393000,73
7.925210,0.015185,4.868155,2.668341,0.000000,0.373529,73
7.979479,0.165322,4.720993,2.717181,0.000000,0.375983,73
7.838105,0.040329,4.734737,2.673123,0.000000,0.389916,73
7.842452,0.000000,4.752555,2.729560,0.102255,0.258082,74
8.102853,0.027765,4.696938,2.941517,0.000000,0.436633,75
8.372206,0.083663,4.661931,2.946948,0.000000,0.679664,76
8.399805,0.149978,4.653912,2.877030,0.000000,0.718885,77
8.482265,0.227514,4.592464,2.874031,0.086565,0.701691,78
8.388097,0.131502,4.573848,2.998797,0.115896,0.568054,78
8.163183,0.000000,4.618037,2.922938,0.000000,0.622208,74
8.111718,0.211496,4.383817,2.947044,0.000000,0.569361,74
8.143850,0.246796,4.321270,3.029013,0.000000,0.546771,76
8.051722,0.407179,4.070255,3.155912,0.000000,0.418376,76
8.084492,0.426040,4.103427,3.062948,0.000000,0.492077,78
7.849010,0.239170,4.095998,3.038465,0.018882,0.456495,78
8.015039,0.300200,4.086741,3.086675,0.000000,0.541423,79
8.169952,0.163118,4.146761,3.092635,0.000000,0.767438,81
8.452936,0.245535,4.030021,3.246461,0.021828,0.909091,84
8.578066,0.367149,3.987846,3.236083,0.079868,0.907120,86
8.763257,0.385342,4.006191,3.300570,0.000000,1.071154,87
8.886457,0.374835,4.082510,3.352545,0.000000,1.076567,89
8.935205,0.651735,3.856433,3.271580,0.278344,0.877113,89
8.711753,0.984886,3.476131,3.403877,0.000000,0.846859,89
8.839204,1.105005,4.056953,2.748196,0.000000,0.929050,89
8.837339,1.084821,4.104914,2.755285,0.129641,0.762678,89
8.665270,0.918345,4.342203,2.598181,0.000000,0.806541,90
8.614668,0.961210,4.215179,2.588288,0.188083,0.661908,90
8.499373,0.852747,4.512334,2.445639,0.182299,0.506354,89
8.043898,0.800146,4.382596,2.447450,0.000000,0.413706,87
8.172059,0.925404,4.287381,2.791076,0.000000,0.168198,89
8.186683,0.901386,4.515929,2.572926,0.000000,0.196442,90
8.305722,0.941780,4.490730,2.528158,0.000000,0.345054,90
8.309073,0.951249,4.511537,2.577504,0.041036,0.227747,90
8.288599,1.004419,4.555433,2.550906,0.000000,0.177841,90
8.223419,1.490865,4.118782,2.524280,0.089492,0.000000,88
8.326857,1.499231,4.117938,2.657885,0.000000,0.051803,89
8.374178,1.464138,4.265231,2.506158,0.036185,0.102466,89
8.402244,1.415097,4.265644,2.523363,0.000000,0.198140,90
8.529021,1.520967,4.148955,2.530946,0.099430,0.228723,90
8.496080,1.548805,4.185185,2.538167,0.000000,0.223923,91
8.502150,1.592075,4.244228,2.384552,0.065251,0.216044,91
8.403473,1.661474,4.165021,2.397727,0.000000,0.179251,87
8.389981,1.590196,4.195296,2.360053,0.000000,0.244436,87
8.599613,1.583973,4.271846,2.347865,0.163972,0.231957,87
8.685468,1.740459,4.173639,2.498313,0.009514,0.263543,89
8.774744,1.791058,4.299014,2.446968,0.000000,0.237704,91
9.300778,1.945340,4.269474,2.476622,0.240530,0.368812,93
9.152173,2.084904,4.257844,2.402160,0.000000,0.407265,92
9.116686,2.139547,4.245680,2.344593,0.000000,0.386866,93
8.928404,2.013848,4.233769,2.408046,0.000000,0.272741,92
9.033196,2.011816,4.312143,2.350770,0.065949,0.292518,92
9.538236,2.249395,4.535856,2.052843,0.000000,0.700142,93
9.543837,2.197225,4.506067,2.062636,0.000000,0.777909,93
9.493323,2.206334,4.572997,1.943817,0.001000,0.769175,94
9.441867,2.405852,4.510823,1.763385,0.000000,0.761807,93
9.571212,2.393425,4.606746,1.687182,0.000000,0.883859,95
9.799777,2.344133,4.712983,1.704404,0.109098,0.929159,96
9.789957,2.457472,4.618918,1.815139,0.305902,0.592526,96
9.716151,2.329404,4.591770,2.048799,0.000000,0.746178,95
9.839815,2.296146,4.554264,2.219725,0.000000,0.769680,96
9.837253,2.274994,4.647865,2.137279,0.097957,0.679158,95
9.827729,2.430006,4.442518,2.269675,0.030075,0.655455,95
9.702498,2.337564,4.700775,1.993837,0.056880,0.613442,95
9.103494,2.218618,4.520669,1.818237,0.000000,0.545970,94
9.079068,2.227005,4.478700,1.847881,0.065862,0.459620,94
8.975717,2.630441,4.156274,1.692543,0.000000,0.496459,93
9.301076,2.637831,4.118741,2.316457,0.000000,0.228047,98
9.373039,2.684931,4.128397,2.338807,0.016545,0.204359,98
9.306239,2.755285,3.983495,2.423656,0.000000,0.143803,98
9.404992,2.876584,3.853276,2.425013,0.250119,0.000000,98
9.221476,2.541263,3.999193,2.523518,0.000000,0.157502,95
9.274178,2.745691,3.920235,2.443105,0.165147,0.000000,96
9.722790,2.567353,3.910904,2.821024,0.000000,0.423509,97
9.785554,2.595534,3.879158,2.782008,0.040762,0.488092,97
9.755341,2.521414,3.851056,2.896145,0.062782,0.423944,96
9.582261,2.474324,3.911923,2.766184,0.026151,0.403679,94
9.383127,2.310144,4.014058,2.703629,0.103610,0.251686,93
9.325030,2.348529,3.990377,2.706506,0.000000,0.279618,92
9.389441,2.833444,3.533661,2.765070,0.000000,0.257266,92
9.339878,2.831037,3.481538,2.724958,0.000000,0.302345,92
9.182203,2.538167,3.497332,2.775831,0.000000,0.370873,90
9.327092,2.477952,3.642915,2.816014,0.152040,0.238171,93
9.280028,2.449803,3.646684,2.996008,0.000000,0.187533,94
9.229134,2.506168,3.610432,2.919655,0.084197,0.108682,94
9.344188,2.657739,3.450103,3.040681,0.000000,0.195665,94
9.381998,2.643936,3.424501,3.029777,0.000000,0.283784,94
9.512711,2.689276,3.501054,2.877770,0.001000,0.443611,94
9.243849,2.473701,3.519806,2.798424,0.088282,0.363636,93
9.151832,2.395062,3.560647,2.876984,0.000000,0.319139,94
9.220215,2.489195,3.551113,2.833547,0.000000,0.346360,95
9.259920,2.534821,3.589978,2.807356,0.000000,0.327765,96
9.196793,2.466565,3.575573,2.828726,0.084898,0.241031,97
9.472825,2.476622,3.761500,2.753689,0.000000,0.481014,99
9.461393,2.463073,3.756490,2.740225,0.161829,0.339776,100
9.458156,2.468491,3.898452,2.791530,0.276486,0.023197,100
9.483634,2.613651,3.923168,2.795540,0.091762,0.059513,100
9.716013,2.677708,3.896685,3.012789,0.128831,0.000000,102
9.443861,2.560935,3.937622,2.945304,0.000000,0.000000,100
9.730540,2.646103,4.021302,2.820186,0.085692,0.157257,100
9.790767,2.645645,3.955433,3.189689,0.000000,0.000000,101
10.017357,2.563141,4.034039,3.353593,0.047815,0.018769,103
10.242844,2.518728,4.088771,3.402094,0.022974,0.210277,105
10.389793,2.544057,4.086830,3.407927,0.252853,0.098126,104
10.415753,2.574619,4.175949,3.470491,0.093227,0.101467,105
10.182192,2.564189,3.982455,3.481990,0.000000,0.153558,103
10.216260,2.749229,3.826172,3.521860,0.000000,0.118999,103
10.271554,3.009372,3.618283,3.467505,0.111102,0.065292,103
10.014752,2.743964,4.029011,3.122373,0.000000,0.119404,97
9.991437,2.746320,4.104101,3.077929,0.000000,0.063087,98
9.909226,2.857240,4.001030,3.023407,0.027549,0.000000,99
9.571986,2.427579,3.949865,3.194542,0.000000,0.000000,96
9.714757,2.575838,3.891039,3.166139,0.000000,0.081741,99
9.643036,2.529896,3.913152,3.152270,0.000000,0.047718,100
9.259122,2.350362,3.673766,3.126116,0.028568,0.080310,97
9.590731,2.457735,3.651115,3.101653,0.243103,0.137125,98
9.552825,2.581361,3.467504,3.347461,0.000000,0.156499,96
9.651604,2.647780,3.447485,3.333796,0.054982,0.167561,97
9.654135,2.857518,3.212382,3.331006,0.000000,0.253229,95
9.616607,2.785454,3.124977,3.430172,0.010784,0.265220,94
9.737395,2.809588,3.051672,3.554759,0.039193,0.282183,96
9.923604,2.964023,2.996839,3.525177,0.000000,0.437565,98
10.158379,2.958864,3.022320,3.574490,0.027757,0.574948,101
10.184078,2.919426,3.070050,3.550782,0.000000,0.643820,102
10.202150,2.971574,2.904091,3.660785,0.013073,0.652627,103
10.127768,2.957338,2.935546,3.600526,0.000000,0.634358,102
10.134542,2.921659,2.901621,3.703817,0.000000,0.607445,103
10.659745,2.921547,3.038750,3.587142,0.094923,1.017383,104
10.775258,3.028360,3.052457,3.623190,0.022533,1.048718,106
10.728337,3.089289,3.048046,3.597711,0.000000,0.993291,108
10.593401,2.949663,3.087093,3.604270,0.000000,0.952375,107
10.696145,2.790820,3.080112,3.598630,0.000000,1.226583,106
10.701849,2.740702,3.158317,3.566940,0.000000,1.235890,107
10.793023,2.724338,3.204611,3.655512,0.000000,1.208562,108
10.590162,2.587812,3.235860,3.565317,0.000000,1.201173,105
10.990739,2.590289,3.168146,3.744597,0.000000,1.487707,107
11.250347,2.719723,3.109333,3.834415,0.090340,1.496536,110
11.052138,2.692685,2.972629,3.860164,0.000000,1.526660,110
10.898620,2.542393,2.935178,3.902200,0.000000,1.518849,109
10.873085,2.469013,2.942783,3.905509,0.013458,1.542322,111
10.744463,2.257231,3.172382,3.773676,0.229235,1.311939,111
10.560939,2.289992,3.061465,3.900318,0.148245,1.160919,109
