start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
11.657885,0.409700,1.014947,7.535543,0.000000,2.697695,72
11.786037,0.489636,1.010742,7.428723,0.000000,2.856936,73
11.965072,0.497631,1.024157,7.463035,0.000000,2.980249,74
11.845465,0.323366,1.071449,7.424127,0.000000,3.026523,73
11.580699,0.091437,1.006976,7.433363,0.000000,3.048923,74
11.467102,0.080418,1.099263,7.277058,0.000000,3.010363,75
11.579212,0.243615,0.974454,7.246970,0.010365,3.103808,76
11.504939,0.185276,1.186459,7.078254,0.041282,3.013668,77
11.504414,0.381776,0.978046,7.126414,0.015680,3.002498,78
11.485638,0.632429,1.008878,6.844523,0.089081,2.910727,78
11.518966,0.765420,0.926454,6.886478,0.000000,2.940614,79
11.652499,0.763650,0.994917,6.807431,0.067502,3.018999,80
11.788504,0.946554,0.963064,6.802095,0.000000,3.076791,81
11.722725,0.894343,0.932691,7.120145,0.030700,2.744846,82
11.847312,0.823989,0.879839,7.261210,0.089431,2.792843,83
11.891451,0.963011,0.704979,7.539695,0.000000,2.683766,85
12.261127,1.067791,0.678422,7.438397,0.000000,3.076517,86
12.034618,0.926454,0.493486,7.562152,0.000000,3.052526,83
11.802534,0.663968,0.624639,7.398553,0.059444,3.055930,79
11.436119,0.400063,0.654975,7.321827,0.000000,3.059254,78
11.876696,0.309057,0.826935,7.425055,0.091599,3.224050,81
11.740335,0.318166,0.861097,7.506407,0.146639,2.908026,81
11.657176,0.258599,1.048197,7.420567,0.114822,2.814991,79
11.681398,0.222104,1.098680,7.571344,0.000000,2.789270,81
11.629982,0.435965,0.867753,7.534002,0.000000,2.792262,81
11.641811,0.579093,0.717481,7.561335,0.000000,2.783902,81
11.832171,0.627432,1.016276,7.303244,0.000000,2.885219,81
11.707492,0.310787,0.973462,7.499400,0.000000,2.923843,81
12.011391,0.336511,0.944855,7.664423,0.068303,2.997299,84
12.150397,0.400800,0.888080,7.836438,0.000000,3.025079,86
12.162677,0.358576,0.945235,7.747851,0.000000,3.111015,87
12.125170,0.324643,0.970132,7.805403,0.000000,3.024992,88
12.609081,0.539164,0.753780,7.815278,0.000000,3.500859,88
12.710516,0.533608,0.928618,7.665172,0.000000,3.583118,86
13.128771,0.837206,0.675819,7.644253,0.000000,3.971493,89
13.114783,0.802809,0.706608,7.633703,0.072040,3.899623,89
13.236189,0.874421,0.711965,7.694756,0.000000,3.955047,90
13.401668,0.928668,0.761005,7.710501,0.000000,4.001494,91
13.350160,0.838358,0.815212,7.616062,0.086413,3.994115,91
13.290637,0.766640,0.761319,7.726184,0.115875,3.920619,91
13.003052,0.619977,0.720298,7.614174,0.000000,4.048603,88
13.275264,0.559768,0.821550,7.777523,0.047815,4.068608,91
13.522295,0.719541,0.808950,7.702575,0.000000,4.291229,91
13.511566,0.780109,0.889487,7.531069,0.000000,4.310901,92
13.403010,0.506483,0.910826,7.501843,0.070631,4.413227,90
13.318743,0.766414,0.670471,7.393689,0.073761,4.414408,90
13.299862,0.845222,0.741177,7.337647,0.000000,4.375816,91
13.450132,0.808950,0.761137,7.430147,0.231916,4.217982,92
13.236627,1.060995,0.801947,7.240179,0.000000,4.133506,91
13.229001,1.015443,0.913477,7.180898,0.000000,4.119183,90
13.936299,1.133243,0.795401,7.222835,0.281368,4.503452,95
13.805703,1.270119,0.564562,7.425480,0.044736,4.500806,95
13.890866,1.607462,0.401113,7.241362,0.131824,4.509105,96
13.781685,1.714411,0.293046,7.236270,0.084934,4.453024,95
13.895880,1.731199,0.297738,7.516731,0.055739,4.294473,97
14.043749,1.613337,0.347133,7.657649,0.000000,4.425630,99
14.106630,1.681718,0.301511,7.652656,0.150334,4.320411,99
13.950929,1.709805,0.236928,7.775336,0.311390,3.917470,98
13.540798,1.517128,0.433085,7.726869,0.000000,3.863716,96
13.441853,1.498648,0.409362,7.661327,0.136953,3.735563,97
13.582287,1.533193,0.546755,7.576166,0.144391,3.781782,98
13.273978,1.385651,0.845753,7.377992,0.054433,3.610149,96
13.091147,1.210365,0.984018,7.260543,0.000000,3.636221,94
13.077467,1.214660,0.978163,7.364185,0.000000,3.520459,96
12.939101,1.317622,0.710938,7.420794,0.000000,3.489747,95
12.975798,1.390604,0.710641,7.348482,0.111335,3.414736,95
13.100566,1.585496,0.565084,7.388136,0.336098,3.225752,92
13.200097,1.779980,0.699497,7.497489,0.000000,3.223131,94
13.186945,1.855113,0.534553,7.522837,0.000000,3.274442,95
13.770236,1.899020,0.529806,7.907307,0.008127,3.425976,98
13.724069,1.960740,0.796505,7.525076,0.066720,3.375028,98
13.211894,1.641789,1.036701,7.125413,0.092586,3.315405,95
13.361498,1.641060,1.037780,7.313666,0.000000,3.368992,96
13.362614,1.630918,1.162042,7.197656,0.000000,3.371998,96
13.320421,1.783860,0.910779,7.263406,0.000000,3.362376,97
13.298681,1.949844,0.746549,7.253138,0.000000,3.349150,97
13.508832,1.908972,0.878319,7.260280,0.000000,3.461261,99
13.707469,1.840973,0.883766,7.364411,0.000000,3.618319,99
13.735745,1.802437,0.928608,7.384262,0.156005,3.464433,99
13.713594,1.926075,0.771233,7.632575,0.000000,3.383711,99
13.929289,2.021679,0.736186,7.554788,0.000000,3.616636,100
13.862540,1.937969,0.724475,7.564237,0.408884,3.226975,100
13.572176,1.826922,0.967192,7.328623,0.111737,3.337702,99
13.432380,1.901984,0.675742,7.513905,0.134954,3.205795,97
13.304540,1.603786,0.830809,7.433165,0.123190,3.313590,95
13.225316,1.529125,1.096905,7.244673,0.153751,3.200862,93
13.112611,1.574028,1.113207,7.221066,0.067600,3.136710,91
12.987642,1.467217,1.233909,7.265333,0.000000,3.021183,90
12.916710,1.282824,1.240737,7.282360,0.091325,3.019464,86
12.878635,1.344945,1.302937,7.198053,0.000000,3.032700,87
12.863285,1.354920,1.335430,7.139820,0.047387,2.985728,87
12.831559,1.379631,1.398855,6.991124,0.000000,3.061949,85
13.185827,1.454802,1.385204,7.049648,0.207435,3.088738,87
13.050747,1.515261,1.273040,7.062749,0.001592,3.198105,86
13.359187,1.623063,1.396162,6.934857,0.094034,3.311071,87
13.351442,1.764286,1.492838,6.778143,0.000000,3.316175,87
13.378975,1.797334,1.535117,6.742226,0.000000,3.304298,87
13.475781,1.731196,1.578492,6.954256,0.073427,3.138410,90
13.558370,1.599329,2.043200,6.573675,0.111548,3.230618,91
13.682091,1.657444,2.287278,6.384599,0.136984,3.215786,90
14.051251,1.850890,2.078070,6.748679,0.000000,3.373612,95
14.050223,1.873631,1.907586,6.923426,0.000000,3.345580,95
14.243509,1.883424,2.049545,7.142143,0.000000,3.168397,96
14.531708,1.828545,2.399789,7.033892,0.000000,3.269482,101
14.832354,1.930320,2.318584,6.998728,0.059616,3.525106,102
14.838532,1.910858,2.315156,7.104397,0.063952,3.444169,103
14.695377,1.756455,2.362728,7.092775,0.000000,3.483419,102
14.537167,1.728577,2.532404,6.858949,0.000000,3.417237,98
14.600532,1.658211,2.596587,6.857355,0.000000,3.488379,99
14.370901,1.626572,2.472218,6.777081,0.000000,3.495030,99
14.637542,1.649627,2.640754,6.576804,0.000000,3.770357,100
14.705749,1.923765,2.394535,6.812704,0.000000,3.574745,102
14.650689,2.026022,2.273522,6.726235,0.000000,3.624910,102
15.019744,2.081740,2.222705,6.899155,0.000000,3.816144,106
14.830657,1.956971,2.256662,6.877330,0.098315,3.641379,105
14.763041,2.063341,2.254941,6.831232,0.000000,3.613527,106
14.878648,2.053160,2.248286,6.895226,0.011483,3.670493,107
14.880546,2.273690,2.233306,6.772168,0.000000,3.601382,108
15.184086,2.554049,1.981994,6.830353,0.236762,3.580928,109
15.312183,2.663358,1.966810,6.893178,0.000000,3.788837,108
15.172961,2.469330,2.212315,6.644305,0.000000,3.847011,107
15.040196,2.304061,2.182981,6.690802,0.373204,3.489148,107
15.473037,2.509936,2.311006,7.156324,0.053977,3.441794,111
15.290496,2.450875,2.443817,6.962699,0.099205,3.333900,111
15.325312,2.675996,2.421591,6.922740,0.000000,3.304985,111
15.215565,2.730342,2.201971,7.088745,0.158958,3.035549,111
15.229736,2.758399,2.186050,7.345603,0.000000,2.939684,111
15.247402,2.695801,2.229240,7.230343,0.000000,3.092018,112
15.266695,2.804221,2.152947,7.259195,0.000000,3.050332,112
15.187374,2.794243,2.029872,7.296444,0.000000,3.066815,113
15.251795,2.951325,1.857598,7.263674,0.000000,3.179198,113
15.213456,2.920408,2.106995,7.311335,0.000000,2.874718,113
15.274357,2.915198,2.307579,7.076555,0.074826,2.900199,113
15.176918,3.076967,2.276931,6.920906,0.000000,2.902114,112
15.153485,3.124364,2.193918,6.941185,0.005417,2.888601,113
15.204736,3.001188,2.201158,6.889801,0.156827,2.955762,113
14.618769,2.607020,2.436037,6.683357,0.024592,2.867763,109
14.610357,2.671688,2.427225,6.655390,0.000000,2.856054,109
14.569830,2.706292,2.320751,6.675788,0.097073,2.769926,110
14.517728,2.667227,2.366112,6.732702,0.000000,2.751687,110
14.383652,2.654444,2.405652,6.554740,0.084614,2.684202,111
14.267703,2.572930,2.384953,6.567808,0.216594,2.525418,110
13.872958,2.372544,2.382622,6.560141,0.000000,2.557651,105
13.843312,2.463351,2.269503,6.615591,0.000000,2.494867,105
13.747458,2.351405,2.718031,6.249084,0.070031,2.358907,103
13.931844,2.439795,2.592310,6.430660,0.095840,2.373239,105
14.070002,2.406558,2.687783,6.481698,0.000000,2.493963,105
14.068153,2.427581,2.638014,6.480348,0.078655,2.443555,105
14.016175,2.236054,2.870963,6.216511,0.095787,2.596860,104
14.092297,2.257079,2.895559,6.262037,0.000000,2.677622,105
14.694418,2.293240,3.041093,6.221592,0.047625,3.090868,107
14.725228,2.193918,3.108542,6.148691,0.000000,3.274077,106
14.670569,2.253212,3.079576,6.132832,0.000000,3.204949,107
14.853560,2.295192,2.992311,6.347902,0.000000,3.218155,108
14.997196,2.249978,3.056472,6.297750,0.098924,3.294072,110
15.080034,2.256809,2.940293,6.467520,0.066765,3.348647,111
15.091572,2.277948,2.875183,6.591297,0.084046,3.263098,111
15.074855,2.271154,2.867213,6.647088,0.061411,3.227989,112
15.294106,2.251624,2.936245,6.567152,0.000000,3.539085,112
15.389971,2.377690,2.807030,6.574644,0.000000,3.630607,113
15.376225,2.203542,2.826067,6.538257,0.000000,3.808359,113
15.219598,1.957918,2.950793,6.420024,0.000000,3.890863,113
15.270656,1.957871,3.149277,6.236836,0.088830,3.837842,113
15.172664,1.582855,3.497833,6.021914,0.044281,4.025781,110
15.119075,1.702593,3.602052,5.957441,0.000000,3.856989,110
15.203689,1.827335,3.535970,5.973237,0.192124,3.675023,111
15.238343,1.644988,3.646249,5.997212,0.000000,3.949894,111
15.289205,1.517194,3.716067,6.046771,0.000000,4.009173,111
15.212557,1.488283,3.721355,6.048086,0.102953,3.851880,111
15.000739,1.366867,3.570093,6.199710,0.094609,3.769460,109
15.106785,1.445157,3.523615,6.196633,0.074260,3.867120,109
14.881507,1.356679,3.369737,6.255683,0.000000,3.899408,108
14.834889,1.214939,3.728212,6.030552,0.000000,3.861186,108
15.063270,1.263235,3.678319,6.175718,0.055075,3.890923,109
14.805158,1.138365,3.678791,6.069972,0.036770,3.881260,107
14.815066,1.237857,3.717126,5.889222,0.000000,3.970861,106
14.743506,1.145334,3.770357,6.066842,0.000000,3.760973,106
14.730148,1.140179,3.832337,6.108307,0.000000,3.649325,107
15.069795,1.105270,3.883850,6.050698,0.125005,3.904972,108
14.805847,1.059371,3.808570,6.044352,0.200810,3.692744,105
14.689355,1.147204,4.006198,5.959926,0.060974,3.515053,103
14.916814,1.153261,3.964287,6.044379,0.130912,3.623975,104
14.645795,0.930275,4.308419,5.743977,0.054689,3.608435,101
14.623269,0.916888,4.452403,5.920499,0.051662,3.281817,101
14.851924,0.933343,4.479847,6.025268,0.000000,3.413466,103
14.864269,0.968512,4.616180,5.846459,0.094287,3.338831,103
15.333423,0.985219,4.588565,6.034862,0.123779,3.600998,105
15.601352,1.050940,4.609151,6.318566,0.156905,3.465790,108
15.742622,1.050628,4.645483,6.553562,0.000000,3.492949,108
15.732526,1.044629,4.708943,6.486839,0.000000,3.492115,108
15.846670,1.111718,4.821315,6.439246,0.000000,3.474391,108
15.911262,1.134342,4.777530,6.488811,0.046936,3.463643,110
16.005049,1.280375,4.650848,6.536990,0.089341,3.447495,110
15.871893,1.185556,4.653359,6.552706,0.000000,3.480272,110
15.686884,1.159151,4.541116,6.517168,0.039857,3.429592,108
15.403297,1.076132,4.525684,6.393047,0.000000,3.408434,107
15.415099,1.159240,4.566214,6.243470,0.127964,3.318211,108
15.529165,1.139272,4.777036,6.208381,0.000000,3.404476,110
15.612622,1.196646,4.811202,6.168495,0.000000,3.436279,111
15.590528,1.163058,4.836310,6.164425,0.000000,3.426735,111
15.313324,0.823471,4.910175,6.089555,0.080916,3.409207,111
15.086297,0.631004,4.996867,6.008526,0.000000,3.449900,110
15.388017,0.826912,4.774762,6.163459,0.000000,3.622884,111
15.363655,0.806209,4.799775,6.340386,0.000000,3.417285,112
15.507362,0.911078,4.690405,6.467011,0.000000,3.438868,114
15.988547,0.914815,4.707160,6.516621,0.000000,3.849951,116
16.000721,1.129864,4.688478,6.343636,0.000000,3.838743,117
16.144435,1.157602,4.782487,6.361727,0.023064,3.819555,118
16.099263,1.246634,4.677066,6.293554,0.019325,3.862684,118
16.385588,1.176992,4.719607,6.611107,0.040226,3.837656,121
16.348439,0.922624,4.924804,6.500869,0.108576,3.891566,123
16.435698,0.935961,5.017153,6.532958,0.000000,3.949626,123
16.506128,0.981218,5.194500,6.324659,0.000000,4.005751,123
16.631212,0.992017,5.142324,6.300738,0.121337,4.074796,123
16.198302,0.816669,5.213741,6.183000,0.000000,3.984892,120
16.246897,0.848586,5.178124,6.153185,0.000000,4.067002,120
16.255535,0.863367,5.187331,6.163612,0.143229,3.897996,121
16.078999,0.920608,5.290357,6.048748,0.000000,3.819286,120
16.066897,0.973200,5.271962,6.052087,0.000000,3.769648,121
16.236719,1.084696,5.239641,5.914371,0.057071,3.940940,121
16.263902,1.378667,4.982052,5.915097,0.000000,3.988086,122
16.419168,1.365452,4.907779,5.842232,0.000000,4.303705,119
16.444885,1.350798,4.939476,5.810834,0.137585,4.206192,121
16.462056,1.146744,5.209732,5.773716,0.000000,4.331864,123
16.551601,1.169916,5.225577,5.745464,0.090119,4.320525,123
16.472915,0.900600,5.238560,5.709666,0.000000,4.624089,121
16.546819,1.011032,5.153990,5.714353,0.000000,4.667444,121
16.611673,1.028557,5.201067,5.650967,0.000000,4.731082,122
16.540507,1.064080,5.150556,5.601040,0.000000,4.724831,123
16.640981,0.961103,5.195430,5.661494,0.000000,4.822954,123
16.681500,1.035631,5.117788,5.795417,0.000000,4.732664,125
16.610449,0.830442,5.185838,5.779376,0.000000,4.814793,123
17.140584,0.849270,5.119677,5.900021,0.000000,5.271616,124
16.981177,0.796627,5.166039,5.624924,0.000000,5.393587,123
17.000593,0.728585,5.354888,5.445996,0.290113,5.181011,124
16.695497,0.488320,5.668324,5.305046,0.000000,5.233807,121
16.494531,0.435743,5.572198,5.246680,0.023898,5.216012,121
16.655816,0.490926,5.446566,5.377366,0.000000,5.340958,121
16.758561,0.700783,5.290860,5.303046,0.091551,5.372321,121
16.756263,0.826152,5.077428,5.470127,0.257834,5.124722,119
16.594202,1.102093,5.019000,5.226578,0.000000,5.246531,117
16.788525,1.076276,5.257205,5.091263,0.000000,5.363781,119
16.751275,1.067790,5.361963,4.997981,0.000000,5.323541,118
16.606158,0.960711,5.384975,4.899160,0.057571,5.303741,119
16.636217,1.002747,5.285710,4.955637,0.000000,5.392123,118
16.633225,1.053468,5.194207,5.009411,0.107992,5.268147,118
16.531394,0.973471,5.316993,4.896744,0.000000,5.344186,117
16.611998,0.875094,5.335481,4.888699,0.092042,5.420682,118
16.483524,1.011143,5.243193,4.846809,0.126206,5.256173,117
16.274228,0.787585,5.224566,4.903412,0.000000,5.358665,115
16.385883,0.763604,5.195237,4.892254,0.027675,5.507113,116
16.344049,0.893409,5.097658,4.843640,0.005170,5.504172,116
16.107828,0.924014,5.124984,4.755339,0.032059,5.271432,115
16.003677,0.936310,5.083627,4.612508,0.000000,5.371232,115
15.898966,0.943589,4.990650,4.678593,0.196894,5.089240,116
15.567280,0.825826,5.038261,4.604678,0.166246,4.932269,115
15.470321,0.898667,4.809382,4.738269,0.028146,4.995857,116
15.515538,0.789290,4.843401,4.751141,0.000000,5.131706,116
15.280304,0.715923,4.784558,4.613330,0.000000,5.166493,114
15.360321,0.789243,4.651344,4.617163,0.000000,5.302571,114
15.189965,0.716045,4.597982,4.560422,0.346892,4.968624,113
14.823946,0.600727,4.676262,4.555514,0.169317,4.822126,110
14.805005,0.578719,4.625706,4.836419,0.057685,4.706476,110
14.873925,0.568516,4.376095,4.967328,0.034000,4.927986,112
14.652355,0.443429,4.394080,4.810326,0.000000,5.004520,109
14.643797,0.439185,4.365312,4.875488,0.076977,4.886835,109
14.471492,0.299233,4.390762,4.797670,0.099786,4.884041,105
14.433229,0.290895,4.395671,4.907084,0.000000,4.839579,106
14.438674,0.312780,4.493761,4.801583,0.035571,4.794979,107
14.388624,0.257176,4.532970,4.756698,0.139691,4.702089,106
14.236892,0.760763,4.131658,4.632694,0.000000,4.711777,103
14.170399,0.700619,4.145464,4.675958,0.000000,4.648358,104
14.055461,0.849507,3.900576,4.657084,0.000000,4.648294,102
13.953405,0.617692,3.992763,4.572753,0.075250,4.694947,101
14.235447,0.603454,4.018113,4.754446,0.000000,4.859434,104
14.072446,0.697208,3.805186,4.769468,0.021938,4.778646,103
14.225613,0.805354,3.724716,4.752862,0.153715,4.788966,102
14.760126,0.793674,3.792168,4.831108,0.078829,5.264347,101
14.976597,0.843901,3.785827,4.856180,0.000000,5.490689,102
14.976190,0.880516,3.786452,4.848348,0.000000,5.460874,102
15.044281,0.904900,3.831598,4.788337,0.211289,5.308157,103
14.634337,0.676360,4.153252,4.482200,0.000000,5.322525,99
14.575305,0.567681,4.178434,4.413236,0.047007,5.368947,99
14.533488,0.943777,3.940940,4.256337,0.000000,5.392434,99
14.485094,0.907641,4.067165,4.197367,0.000000,5.312921,100
14.587748,0.939550,4.247768,4.162619,0.000000,5.237811,101
14.582118,0.943928,4.231684,4.283019,0.019402,5.104085,102
14.641095,0.984571,4.174494,4.434196,0.000000,5.047834,103
14.629747,1.060081,4.100565,4.447535,0.042029,4.979537,104
14.564838,1.134189,3.985556,4.471799,0.056637,4.916657,104
14.663548,1.131288,4.062892,4.394354,0.099506,4.975508,105
14.975774,0.846881,4.036072,4.540818,0.000000,5.552003,105
15.600503,0.893561,3.914448,4.679286,0.011914,6.101294,106
15.806105,0.853358,3.946611,4.687202,0.072432,6.246502,107
15.977160,0.925507,3.845537,4.841157,0.072653,6.292306,109
15.927490,0.897716,3.742922,4.865737,0.000000,6.421115,105
16.074091,0.890952,3.764161,4.864025,0.000000,6.554953,105
16.261956,0.822516,3.906882,4.746467,0.000000,6.786091,104
16.263173,0.767834,3.964262,4.823696,0.000000,6.707381,105
16.404585,0.730280,4.189275,4.716513,0.000000,6.768517,105
16.598805,0.794495,4.041924,4.791265,0.000000,6.971121,105
16.801112,0.817156,4.015554,4.799549,0.000000,7.168853,105
16.874437,0.659926,3.982449,4.761737,0.097700,7.372625,104
16.711649,0.682777,3.914261,4.776795,0.061790,7.276026,100
16.757322,0.624746,3.992363,4.785162,0.000000,7.355051,98
16.816296,0.693079,3.948393,4.887686,0.000000,7.287138,101
16.772591,0.880676,3.843558,4.839579,0.000000,7.208778,102
16.865744,0.950147,4.288496,4.370282,0.154234,7.102585,103
16.393493,0.604631,4.191204,4.447460,0.090834,7.059364,98
16.332692,0.666024,4.193501,4.386389,0.000000,7.086778,98
16.381509,0.673970,4.316499,4.325771,0.092385,6.972884,99
16.287203,0.601347,4.597209,4.155577,0.050500,6.882570,99
15.986652,0.534924,4.747012,3.802710,0.000000,6.902006,95
15.985680,0.609309,4.709870,3.839162,0.000000,6.827339,96
16.003290,0.529554,4.712130,3.879841,0.000000,6.881765,97
16.034950,0.531826,4.696498,3.942909,0.000000,6.863717,98
16.106045,0.352271,4.776375,4.131794,0.000000,6.845605,98
16.280236,0.367830,4.755418,4.341498,0.035269,6.780221,100
16.185514,0.520662,4.594129,4.293715,0.000000,6.777008,100
16.147877,0.760403,4.346176,4.251885,0.000000,6.789413,100
16.595004,0.888986,4.206486,4.555772,0.000000,6.943760,102
16.591132,1.013253,4.112931,4.507886,0.087416,6.869646,102
16.552471,0.972911,4.228756,4.525624,0.000000,6.825180,102
16.408982,0.829389,4.289459,4.490314,0.089168,6.710652,101
16.508007,0.983989,4.212387,4.388480,0.024897,6.898254,100
16.426173,1.139474,3.968578,4.429423,0.062237,6.826461,100
16.519870,1.593709,3.537004,4.366746,0.000000,7.022411,102
16.467893,1.489191,3.480552,4.413330,0.000000,7.084820,102
16.481195,1.564490,3.414419,4.380423,0.000000,7.121863,103
16.394695,1.475029,3.367950,4.398991,0.065736,7.086989,103
16.977144,1.611961,3.229196,4.885479,0.000000,7.250508,105
16.845833,1.501390,3.202325,4.898012,0.000000,7.244106,104
16.923496,1.481450,3.474846,4.649086,0.052822,7.265292,103
16.820716,1.410136,3.429380,4.690469,0.090277,7.200454,104
16.569267,1.236182,3.578167,4.464320,0.000000,7.290598,104
16.594452,1.260008,3.629589,4.401289,0.016076,7.287490,105
16.579361,1.196719,3.660515,4.391346,0.113940,7.216841,105
16.714471,1.288841,3.607463,4.473269,0.000000,7.344898,104
16.837921,1.566204,3.359358,4.496324,0.000000,7.416035,105
16.871949,1.720308,3.316674,4.454043,0.027422,7.353502,106
16.851451,1.726838,3.183895,4.360617,0.113147,7.466954,105
16.592632,1.485900,3.276330,4.402186,0.000000,7.428216,103
16.708306,1.560138,3.339814,4.381245,0.000000,7.427109,104
16.772069,1.586915,3.369855,4.413097,0.000000,7.402202,105
16.764652,1.544244,3.400431,4.393604,0.100721,7.325652,106
16.607587,1.416151,3.524133,4.327039,0.000000,7.340264,105
16.759114,1.366269,3.577830,4.384326,0.000000,7.430689,105
17.011334,1.308303,3.636771,4.524915,0.050500,7.490845,107
16.695749,1.177652,3.496508,4.652530,0.190654,7.178405,104
16.573949,1.207494,3.345114,4.836584,0.000000,7.184757,105
16.457821,0.990072,3.475090,4.891349,0.000000,7.101310,104
16.611831,1.182427,3.309618,4.839899,0.000000,7.279887,105
16.482245,0.847397,3.320286,4.828426,0.000000,7.486136,102
16.819490,0.876256,3.498406,4.697124,0.185022,7.562682,102
16.790567,1.016660,3.779845,4.312561,0.000000,7.681501,100
16.290600,0.535547,3.828612,4.305077,0.062921,7.558443,97
16.237662,0.554310,3.865254,4.248310,0.329293,7.240495,96
15.995160,0.799636,3.369024,4.514063,0.000000,7.312437,92
16.056118,0.881124,3.344248,4.541286,0.000000,7.289460,92
16.143107,0.874260,3.399672,4.500579,0.000000,7.368596,92
16.123004,0.755876,3.399363,4.465091,0.000000,7.502674,92
16.297512,0.798514,3.509577,4.328902,0.000000,7.660519,93
16.387656,0.882887,3.441257,4.364361,0.044607,7.654544,94
16.047477,0.625346,3.248041,4.530798,0.001735,7.641557,91
15.988727,0.675133,3.209409,4.420571,0.081879,7.601735,91
16.056831,0.680590,3.183941,4.424321,0.197120,7.570859,88
15.157425,0.353621,3.173724,4.061694,0.106465,7.461921,80
15.421980,0.494431,3.061100,4.053003,0.174383,7.639063,81
15.208566,0.000000,3.069793,4.344787,0.008187,7.785799,79
15.179929,0.000000,3.079509,4.339825,0.000000,7.760595,79
15.229925,0.095285,2.993511,4.371030,0.333423,7.436676,79
15.013523,0.000000,3.194983,4.407932,0.080466,7.330142,78
14.952903,0.039259,3.231991,4.262004,0.148420,7.271229,79
15.173433,0.242114,3.324607,4.251988,0.092234,7.262490,79
15.117713,0.210280,3.503316,4.112501,0.068366,7.223250,78
15.156507,0.118418,3.606524,4.063652,0.036186,7.331727,78
15.164507,0.205502,3.800568,3.830330,0.045964,7.282143,77
15.505621,0.162140,3.875178,3.838407,0.161394,7.468502,78
15.436810,0.000000,4.100489,3.894444,0.078143,7.363734,77
15.424278,0.027187,4.233994,3.833058,0.061728,7.268311,77
15.487313,0.000000,4.241357,4.026072,0.000000,7.219884,78
15.470065,0.001317,4.237916,4.041438,0.000000,7.189394,78
15.537964,0.059959,4.228457,4.105410,0.000000,7.144138,78
15.642400,0.007957,4.394088,4.021304,0.000000,7.219051,78
15.634857,0.140249,4.165926,4.117599,0.090810,7.120273,77
15.691922,0.183876,4.089911,4.380779,0.111195,6.926161,79
15.737953,0.291379,3.990556,4.535340,0.159575,6.761103,80
15.693047,0.448796,4.082002,4.455559,0.000000,6.706690,79
15.658917,0.460566,3.960005,4.495397,0.000000,6.742949,80
15.763850,0.378380,3.940122,4.555291,0.000000,6.890057,79
15.741714,0.299020,3.964499,4.553431,0.080750,6.844014,80
15.595121,0.004106,4.011566,4.842131,0.155900,6.581418,80
15.706662,0.000000,4.073913,4.910521,0.209062,6.513166,79
15.258437,0.034126,3.734389,4.955094,0.316668,6.218160,75
14.864263,0.023137,3.638689,5.040704,0.099498,6.062235,72
14.681465,0.014021,3.604927,4.986962,0.000000,6.075555,71
14.688302,0.206940,3.471586,4.970743,0.146514,5.892519,72
14.591035,0.160492,3.450218,5.202590,0.000000,5.777735,71
14.539669,0.192892,3.380470,5.200139,0.000000,5.766168,71
14.675678,0.061000,3.463962,5.157733,0.000000,5.992983,70
14.824330,0.111851,3.439534,5.290640,0.076983,5.905322,73
14.952936,0.088653,3.504449,5.340817,0.000000,6.019017,73
14.888339,0.062992,3.713869,5.143829,0.000000,5.967649,74
15.011679,0.000000,3.613794,5.206841,0.089425,6.101619,75
14.912888,0.202594,3.465490,5.011713,0.334699,5.898392,72
14.753047,0.352194,3.280664,5.247370,0.000000,5.872819,72
14.776278,0.374103,3.247446,5.254402,0.070113,5.830214,73
14.777358,0.422464,3.108859,5.433691,0.019711,5.792633,73
14.665178,0.385943,3.041628,5.425002,0.000000,5.812605,73
14.655616,0.420319,2.982041,5.487745,0.018257,5.747254,74
14.659268,0.483809,2.836186,5.573265,0.000000,5.766008,75
14.740408,0.478224,2.874108,5.675187,0.000000,5.712889,76
14.769642,0.433730,3.167047,5.381370,0.000000,5.787495,77
15.071603,0.439351,3.277814,5.510057,0.057567,5.786814,79
14.966515,0.453579,3.361988,5.418633,0.040208,5.692107,78
14.877824,0.506155,3.205543,5.432722,0.069141,5.664263,74
14.919416,0.314318,3.587583,5.170160,0.091391,5.755964,72
14.893456,0.407045,3.612409,5.129721,0.216107,5.528174,73
15.026362,0.408809,3.553052,5.452062,0.150291,5.462148,75
14.870958,0.386851,3.549993,5.654837,0.000000,5.279277,75
15.050414,0.315822,3.500575,5.764322,0.000000,5.469695,77
15.040320,0.383760,3.404660,5.811900,0.203302,5.236698,77
15.212498,0.633137,3.411452,5.698687,0.000000,5.469222,76
15.443320,0.701044,3.355332,5.852257,0.000000,5.534687,77
15.454374,0.685482,3.438749,5.792498,0.017000,5.520645,78
15.463448,0.468736,3.462865,5.772737,0.000000,5.759110,81
15.473647,0.401544,3.445977,5.862459,0.000000,5.763667,83
15.733423,0.430879,3.947686,5.658678,0.114860,5.581320,87
15.895358,0.354713,4.021946,5.747778,0.000000,5.770921,88
15.959588,0.404006,3.997876,5.757059,0.000000,5.800647,88
16.009780,0.430421,4.043538,5.659236,0.000000,5.876585,89
16.101899,0.419524,4.141322,5.557371,0.106711,5.876971,90
15.783751,0.265744,4.103670,5.488804,0.000000,5.925533,87
15.879083,0.297331,4.073199,5.517741,0.011620,5.979192,87
15.821839,0.486374,3.873474,5.405393,0.000000,6.056598,87
15.973773,0.474531,3.864360,5.418419,0.234620,5.981843,88
