start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
1.085869,0.371336,0.404622,0.107639,0.010910,0.191362,87
1.084921,0.360633,0.417272,0.109232,0.003441,0.194343,87
1.107612,0.362519,0.411073,0.120201,0.000000,0.213819,87
1.120754,0.356912,0.415490,0.118772,0.009262,0.220318,86
1.089566,0.344370,0.401550,0.126935,0.000000,0.216711,83
1.085766,0.352895,0.381881,0.128672,0.002264,0.220054,82
1.108991,0.355991,0.377904,0.139179,0.001914,0.234003,82
1.107990,0.339865,0.383818,0.138928,0.006053,0.239326,80
1.121315,0.329339,0.403636,0.143837,0.000000,0.244503,81
1.127020,0.329648,0.398467,0.148610,0.000000,0.250295,81
1.129671,0.322356,0.394113,0.156719,0.017323,0.239160,82
1.131659,0.330907,0.401917,0.145149,0.000000,0.253686,80
1.140271,0.325849,0.419772,0.141204,0.000000,0.253446,81
1.139262,0.341596,0.397583,0.148479,0.016060,0.235544,80
1.132142,0.365205,0.379819,0.152678,0.000000,0.234440,79
1.120467,0.369852,0.364593,0.160068,0.000000,0.225954,80
1.095035,0.339919,0.383005,0.146088,0.021855,0.204168,80
1.056029,0.340624,0.415664,0.095769,0.000000,0.203972,78
1.066668,0.331500,0.434081,0.082639,0.009678,0.208770,77
1.049689,0.308624,0.418756,0.094841,0.008698,0.218770,73
1.053059,0.331846,0.422170,0.073169,0.000000,0.225874,74
1.079462,0.332151,0.423291,0.078509,0.000000,0.245511,75
1.072593,0.319051,0.420437,0.086251,0.001000,0.245854,75
1.065874,0.326022,0.428852,0.061962,0.000000,0.249038,74
1.066885,0.327206,0.472607,0.018027,0.000000,0.249045,74
1.077333,0.318300,0.491040,0.000000,0.000000,0.267993,76
1.086453,0.316815,0.491977,0.007543,0.000000,0.270118,78
1.089564,0.354978,0.458922,0.000000,0.000000,0.275664,79
1.100458,0.375214,0.439855,0.005258,0.024646,0.255485,80
1.089881,0.389338,0.432877,0.017823,0.006079,0.243764,81
1.090073,0.383559,0.454443,0.009258,0.008442,0.234371,81
1.102981,0.375448,0.482552,0.004000,0.000000,0.240981,83
1.102667,0.369467,0.485169,0.002343,0.017025,0.228663,82
1.099104,0.368023,0.485501,0.015913,0.011954,0.217713,82
1.104599,0.358655,0.526555,0.018483,0.007654,0.193252,85
1.051968,0.315274,0.531345,0.013969,0.006073,0.185307,82
1.060302,0.335729,0.518876,0.022329,0.000000,0.183368,83
1.072440,0.330739,0.547802,0.018260,0.000000,0.175639,86
1.077617,0.335162,0.546973,0.019807,0.002291,0.173384,87
1.071371,0.352116,0.542279,0.000000,0.002680,0.174296,86
1.092514,0.363366,0.532053,0.006486,0.002704,0.187905,87
1.113466,0.349601,0.518739,0.020804,0.000000,0.224322,85
1.148168,0.350111,0.529065,0.012785,0.003985,0.252222,86
1.138537,0.357440,0.512432,0.026561,0.000000,0.242104,84
1.127294,0.358419,0.501048,0.040757,0.000000,0.227070,84
1.119986,0.361609,0.507234,0.023520,0.000000,0.227623,84
1.096287,0.352595,0.500732,0.018608,0.000000,0.224352,83
1.100727,0.353134,0.509794,0.020682,0.008138,0.208979,83
1.094182,0.358446,0.507478,0.022640,0.023504,0.182114,83
1.106961,0.370909,0.502972,0.031771,0.003664,0.197645,83
1.120581,0.392821,0.490708,0.029141,0.004674,0.203237,85
1.114754,0.412901,0.466102,0.035121,0.000000,0.200630,84
1.114075,0.417387,0.461512,0.043183,0.000000,0.191993,85
1.103219,0.392911,0.460971,0.055632,0.000000,0.193705,85
1.098378,0.385307,0.469304,0.058862,0.000000,0.184905,86
1.090520,0.387976,0.474712,0.043171,0.040999,0.143662,86
1.063601,0.369888,0.486081,0.049550,0.000000,0.158082,83
1.065384,0.374189,0.489851,0.043930,0.000000,0.157414,83
1.059817,0.388837,0.479807,0.037558,0.003659,0.149956,82
1.067669,0.388571,0.475668,0.042840,0.000000,0.160590,83
1.065909,0.385388,0.494153,0.019850,0.000000,0.166518,84
1.060744,0.385676,0.487688,0.019085,0.001375,0.166920,84
1.060310,0.388286,0.481737,0.020971,0.018225,0.151091,84
1.048367,0.388226,0.475996,0.025554,0.000000,0.158591,83
1.058363,0.389426,0.474820,0.033696,0.008200,0.152221,84
1.086593,0.397676,0.463192,0.053392,0.007937,0.164396,85
1.086590,0.459246,0.398791,0.058665,0.002575,0.167313,85
1.098709,0.471577,0.400378,0.049139,0.000000,0.177615,84
1.087605,0.491084,0.372187,0.047255,0.000000,0.177079,83
1.098095,0.491605,0.370896,0.080012,0.000000,0.155582,86
1.115943,0.468668,0.376508,0.092141,0.004043,0.174583,87
1.091692,0.438222,0.369797,0.109489,0.000000,0.174184,86
1.086788,0.436915,0.365975,0.104680,0.018747,0.160471,85
1.083583,0.424257,0.376065,0.124370,0.005705,0.153186,85
1.104974,0.426774,0.398490,0.104019,0.000000,0.175691,86
1.111184,0.435395,0.399914,0.099687,0.049977,0.126211,86
1.066787,0.408968,0.441879,0.074575,0.000000,0.141365,80
1.080160,0.401803,0.454618,0.088654,0.000000,0.135085,83
1.071199,0.387977,0.457547,0.088126,0.000000,0.137549,81
1.077572,0.391072,0.459195,0.078867,0.023794,0.124644,80
1.074662,0.412227,0.449787,0.088872,0.012244,0.111532,81
1.029037,0.401636,0.463649,0.056250,0.000000,0.107502,79
1.022530,0.394338,0.461136,0.064312,0.012872,0.089872,78
1.048119,0.423580,0.439358,0.073311,0.009239,0.102631,78
1.048379,0.427869,0.429368,0.086614,0.000000,0.104528,79
1.050995,0.418896,0.428351,0.085543,0.014621,0.103584,80
1.042388,0.440666,0.421598,0.068061,0.000000,0.112063,80
1.024847,0.421195,0.428900,0.065607,0.000000,0.109145,79
1.015684,0.417390,0.423765,0.067650,0.000000,0.106879,78
1.016840,0.390214,0.430719,0.071283,0.000000,0.124624,78
1.012168,0.377325,0.457966,0.041641,0.000000,0.135236,76
1.006957,0.371895,0.466569,0.028605,0.016993,0.122895,76
1.000023,0.379247,0.460426,0.044601,0.007280,0.108469,75
1.002302,0.384204,0.466012,0.040724,0.004565,0.106797,73
1.010502,0.391559,0.465937,0.032088,0.000000,0.120918,73
1.006331,0.404465,0.444396,0.029621,0.015827,0.112022,73
0.993880,0.398490,0.454641,0.035928,0.009041,0.095780,71
0.975222,0.412360,0.459998,0.017340,0.000000,0.085524,71
1.009784,0.412667,0.472385,0.023378,0.000000,0.101354,74
1.011779,0.399209,0.469028,0.034591,0.000000,0.108951,75
1.019054,0.399896,0.476263,0.031708,0.002243,0.108944,77
1.043130,0.406426,0.466933,0.049224,0.014730,0.105817,78
1.021862,0.408961,0.467495,0.038839,0.012717,0.093850,78
1.049034,0.419381,0.469479,0.042464,0.000000,0.117710,79
1.052654,0.424399,0.470403,0.039111,0.003069,0.115672,80
1.022634,0.381449,0.474738,0.038297,0.031808,0.096342,76
1.005819,0.393861,0.494304,0.005184,0.000000,0.112470,75
1.024335,0.390279,0.496445,0.005500,0.015095,0.117016,76
1.021764,0.386311,0.512439,0.007943,0.031684,0.083387,77
1.031952,0.387993,0.497592,0.033827,0.016451,0.096089,75
1.000179,0.379328,0.475681,0.042224,0.000000,0.102946,72
1.010464,0.361972,0.475678,0.046995,0.005206,0.120613,73
1.027748,0.375304,0.462289,0.050914,0.000000,0.139241,74
1.061540,0.373638,0.458248,0.068828,0.007952,0.152874,75
1.067829,0.363103,0.455755,0.088479,0.006869,0.153623,75
1.074012,0.370433,0.451772,0.092253,0.000000,0.159554,75
1.070028,0.377260,0.444713,0.093425,0.000000,0.154630,76
1.084427,0.388765,0.432598,0.093444,0.000000,0.169620,77
1.086038,0.393437,0.429596,0.083067,0.000000,0.179938,77
1.093779,0.399601,0.420560,0.079967,0.000000,0.193651,78
1.099206,0.414310,0.428514,0.055033,0.000000,0.201349,78
1.090623,0.398121,0.435380,0.053972,0.000000,0.203150,77
1.112315,0.400544,0.428977,0.060096,0.008879,0.213819,79
1.117905,0.396632,0.432153,0.071140,0.018240,0.199740,79
1.105746,0.390559,0.416349,0.102483,0.005578,0.190777,80
1.105142,0.394310,0.403410,0.106194,0.000000,0.201228,81
1.109308,0.394614,0.410643,0.101604,0.000000,0.202447,82
1.104395,0.388090,0.415770,0.098774,0.000000,0.201761,83
1.122152,0.395798,0.422202,0.099458,0.012582,0.192112,85
1.121132,0.370556,0.456604,0.095831,0.000000,0.198141,87
1.122887,0.361487,0.451315,0.097653,0.000000,0.212432,87
1.114983,0.388943,0.423052,0.091812,0.000000,0.211176,86
1.123945,0.395401,0.428186,0.080582,0.000000,0.219776,86
1.126503,0.392009,0.426723,0.086010,0.000000,0.221761,85
1.106067,0.379719,0.421604,0.078036,0.008125,0.218583,86
1.087813,0.373337,0.424794,0.073940,0.009416,0.206326,85
1.082117,0.370415,0.434302,0.068580,0.000000,0.208820,86
1.088239,0.351337,0.435326,0.073199,0.001667,0.226710,86
1.096359,0.342818,0.440581,0.075158,0.024769,0.213033,87
1.084001,0.345585,0.458586,0.081152,0.000000,0.198678,86
1.070639,0.328800,0.461940,0.075250,0.001261,0.203388,86
1.056068,0.320727,0.489432,0.036202,0.000000,0.209707,84
1.065718,0.327644,0.481201,0.047630,0.000000,0.209243,84
1.066568,0.329114,0.484249,0.056420,0.000000,0.196785,84
1.064041,0.320821,0.502032,0.039017,0.042411,0.159760,85
1.066977,0.340542,0.501264,0.044055,0.014696,0.166420,86
1.089062,0.331379,0.527064,0.033849,0.000000,0.196770,86
1.141657,0.322379,0.544373,0.026093,0.004473,0.244339,90
1.175435,0.335568,0.540928,0.036991,0.000000,0.261948,92
1.173018,0.355809,0.522602,0.040900,0.000000,0.253707,93
1.170183,0.352944,0.523783,0.040589,0.000000,0.252867,94
1.168099,0.349535,0.517843,0.044549,0.000000,0.256172,95
1.160269,0.343601,0.502851,0.063393,0.000000,0.250424,96
1.159629,0.351743,0.494202,0.067476,0.001000,0.245208,96
1.157913,0.354313,0.489552,0.062693,0.000000,0.251355,95
1.162947,0.358317,0.484494,0.082729,0.003054,0.234353,95
1.144818,0.346013,0.482692,0.077368,0.007951,0.230794,92
1.154764,0.368134,0.452794,0.084137,0.004242,0.245457,91
1.151633,0.367815,0.464987,0.079774,0.017501,0.221556,92
1.146302,0.382293,0.450471,0.092169,0.000000,0.221369,93
1.132467,0.372443,0.459495,0.082229,0.000000,0.218300,93
1.132572,0.371386,0.459748,0.073859,0.000000,0.227579,92
1.205308,0.382649,0.467681,0.091200,0.016018,0.247760,96
1.212378,0.418931,0.440780,0.087467,0.000000,0.265200,96
1.204761,0.406262,0.436189,0.097669,0.003427,0.261214,97
1.207142,0.394108,0.459378,0.089477,0.003543,0.260636,98
1.181878,0.399395,0.458720,0.064817,0.000000,0.258946,98
1.172736,0.387210,0.469125,0.057806,0.000000,0.258595,98
1.152873,0.382042,0.460381,0.058682,0.003227,0.248541,98
1.161995,0.382238,0.462494,0.061551,0.000000,0.255712,98
1.169937,0.377979,0.469140,0.059372,0.001637,0.261809,98
1.166192,0.390901,0.457467,0.054845,0.008401,0.254578,96
1.162157,0.411378,0.439749,0.059886,0.000000,0.251144,96
1.163075,0.408557,0.497250,0.009501,0.018494,0.229273,97
1.136092,0.408023,0.488154,0.020257,0.019815,0.199843,93
1.136936,0.405091,0.484134,0.046501,0.000000,0.201210,94
1.114190,0.362655,0.492545,0.059428,0.000000,0.199562,91
1.125953,0.366493,0.507021,0.052955,0.004820,0.194664,91
1.119111,0.367413,0.506837,0.055990,0.013936,0.174935,91
1.098748,0.351642,0.509705,0.067011,0.009117,0.161273,87
1.053553,0.346725,0.492996,0.041429,0.000000,0.172403,84
1.031262,0.331977,0.497600,0.021559,0.009384,0.170742,81
1.011148,0.329838,0.481930,0.044104,0.000000,0.155276,80
1.001940,0.314000,0.492427,0.039270,0.008296,0.147947,79
1.011867,0.319982,0.487017,0.050351,0.000000,0.154517,80
1.008658,0.342317,0.483909,0.026642,0.002475,0.153315,77
1.087757,0.352388,0.488034,0.008283,0.004069,0.234983,78
1.115672,0.357709,0.489254,0.033575,0.013613,0.221521,80
1.088359,0.333371,0.489189,0.039353,0.000000,0.226446,78
1.073003,0.318475,0.494589,0.034736,0.007890,0.217313,77
1.073258,0.312806,0.509241,0.027440,0.004301,0.219470,78
1.082390,0.329217,0.485608,0.027648,0.001898,0.238019,78
1.063669,0.325381,0.473515,0.037032,0.008220,0.219521,77
1.036590,0.310467,0.484350,0.014658,0.000000,0.227115,75
1.049709,0.309203,0.486553,0.008504,0.009113,0.236336,76
1.041247,0.315067,0.478039,0.019343,0.008625,0.220173,77
1.045578,0.307702,0.484548,0.012472,0.009364,0.231492,77
1.035834,0.283819,0.503335,0.007012,0.005220,0.236448,75
1.052222,0.294607,0.514195,0.007468,0.000000,0.235952,74
1.059512,0.290883,0.518120,0.007000,0.000000,0.243509,74
1.071462,0.313817,0.499958,0.005249,0.020538,0.231900,73
1.115034,0.313684,0.511424,0.052978,0.000000,0.236948,74
1.114536,0.315434,0.509403,0.049173,0.006442,0.234084,75
1.112907,0.326974,0.497782,0.037917,0.014308,0.235926,75
1.110272,0.334426,0.491866,0.045588,0.016483,0.221909,72
1.100746,0.315538,0.505296,0.056644,0.009850,0.213418,71
1.108267,0.333795,0.488447,0.065778,0.022245,0.198002,72
1.100100,0.328682,0.491923,0.060157,0.006600,0.212738,70
1.107417,0.329960,0.498954,0.063465,0.025236,0.189802,72
1.041309,0.317320,0.486729,0.060626,0.014557,0.162077,68
1.016400,0.299746,0.487337,0.069794,0.008937,0.150586,67
1.007881,0.279659,0.494124,0.083057,0.000000,0.151041,67
0.988619,0.261214,0.490801,0.084170,0.000000,0.152434,64
0.972455,0.270684,0.467423,0.078378,0.000000,0.155970,63
0.976239,0.267981,0.466961,0.078026,0.012101,0.151170,63
0.941673,0.259196,0.469122,0.072405,0.004878,0.136072,60
0.941465,0.253102,0.475584,0.076779,0.004339,0.131661,60
0.937940,0.245225,0.473164,0.093821,0.007415,0.118315,61
0.935176,0.241302,0.516295,0.046349,0.000000,0.131230,62
0.940904,0.243065,0.513343,0.054498,0.000000,0.129998,64
0.938890,0.263239,0.497452,0.051204,0.000000,0.126995,65
0.938844,0.249369,0.521344,0.027949,0.000000,0.140182,65
0.925632,0.234579,0.520078,0.027890,0.000000,0.143085,66
0.917586,0.230708,0.536378,0.010371,0.001000,0.139129,65
0.902294,0.213409,0.541056,0.016837,0.021219,0.109773,64
0.878304,0.173748,0.545418,0.040293,0.001910,0.116935,64
0.895060,0.187280,0.554999,0.022164,0.000000,0.130617,63
0.877492,0.155986,0.567517,0.010271,0.010160,0.133558,62
0.868358,0.147179,0.571350,0.020063,0.011500,0.118266,62
0.832738,0.189784,0.515321,0.008500,0.000000,0.119133,58
0.830106,0.189316,0.510353,0.014395,0.000000,0.116042,58
0.829173,0.193735,0.512499,0.005952,0.000000,0.116987,58
0.825509,0.213256,0.488456,0.009740,0.005541,0.108516,59
0.833383,0.208463,0.481314,0.022553,0.010645,0.110408,61
0.817365,0.249263,0.428359,0.030699,0.009618,0.099426,59
0.818036,0.258672,0.426748,0.031611,0.000000,0.101005,60
0.818976,0.258900,0.427332,0.033408,0.000000,0.099336,60
0.830218,0.269155,0.427922,0.029265,0.021282,0.082594,61
0.817791,0.278441,0.430003,0.027393,0.009367,0.072587,60
0.810859,0.271183,0.442256,0.012298,0.012029,0.073093,58
0.801413,0.256426,0.429600,0.030818,0.002493,0.082076,58
0.819922,0.264855,0.426399,0.029535,0.000000,0.099133,59
0.820996,0.268295,0.438810,0.021604,0.000000,0.092287,60
0.813046,0.293795,0.411431,0.024359,0.001999,0.081462,60
0.785730,0.274219,0.421605,0.009527,0.000000,0.080379,58
0.800100,0.255899,0.416119,0.053871,0.006918,0.067293,63
0.804679,0.262866,0.396064,0.048594,0.012694,0.084461,63
0.822576,0.269607,0.380564,0.032971,0.000000,0.139434,61
0.822131,0.268332,0.382252,0.029372,0.010349,0.131826,62
0.801399,0.272558,0.377825,0.027949,0.013597,0.109470,62
0.781093,0.298110,0.337593,0.026783,0.002476,0.116131,61
0.782213,0.313290,0.317745,0.038877,0.004150,0.108151,62
0.776051,0.300957,0.318230,0.053635,0.013588,0.089641,61
0.775443,0.286471,0.319313,0.072049,0.000000,0.097610,62
0.796875,0.293070,0.298425,0.071311,0.015691,0.118378,61
0.782233,0.280792,0.324530,0.051126,0.008860,0.116925,61
0.796976,0.281119,0.380801,0.006660,0.000000,0.128396,61
0.786251,0.256788,0.386901,0.002784,0.005500,0.134278,60
0.761772,0.234121,0.391843,0.000000,0.006330,0.129478,59
0.791297,0.232041,0.412837,0.007882,0.003100,0.135437,62
0.809760,0.245934,0.401146,0.039859,0.000000,0.122821,65
0.814028,0.249836,0.401233,0.054385,0.005561,0.103013,67
0.808887,0.262995,0.391621,0.040891,0.000000,0.113380,67
0.822992,0.257984,0.394092,0.047218,0.002298,0.121400,68
0.840790,0.258923,0.404335,0.045227,0.004662,0.127643,69
0.840495,0.254435,0.415011,0.040595,0.009944,0.120510,67
0.831778,0.247341,0.422789,0.030945,0.000000,0.130703,63
0.856595,0.250975,0.423679,0.038164,0.018889,0.124888,65
0.812418,0.226312,0.446725,0.004991,0.004838,0.129552,62
0.834460,0.228792,0.466549,0.008038,0.012242,0.118839,65
0.822076,0.231960,0.475736,0.000000,0.004437,0.109943,65
0.822610,0.233013,0.477497,0.005987,0.009975,0.096138,65
0.810113,0.241707,0.484384,0.000000,0.019853,0.064169,64
0.787873,0.267153,0.448907,0.009527,0.000000,0.062286,62
0.793177,0.266347,0.454858,0.014825,0.003782,0.053365,63
0.791811,0.276768,0.460246,0.008147,0.005102,0.041548,64
0.774707,0.258278,0.475110,0.005465,0.000000,0.035854,62
0.771150,0.274134,0.444367,0.014715,0.000000,0.037934,61
0.757619,0.267086,0.445869,0.010539,0.001089,0.033036,62
0.773696,0.269801,0.448671,0.020011,0.011764,0.023449,64
0.760002,0.276000,0.435783,0.021269,0.004177,0.022773,64
0.775750,0.275552,0.433690,0.058733,0.000000,0.007775,66
0.762872,0.259156,0.437473,0.056484,0.000000,0.009759,64
0.766370,0.267074,0.432928,0.049806,0.016562,0.000000,64
0.764930,0.267705,0.430474,0.058678,0.000000,0.008073,64
0.763124,0.282015,0.415198,0.064403,0.000000,0.001508,65
0.765072,0.283286,0.421462,0.052905,0.000000,0.007419,65
0.761994,0.278947,0.440581,0.039034,0.003432,0.000000,66
0.777289,0.290875,0.439742,0.035035,0.006466,0.005171,65
0.741777,0.273682,0.434314,0.006849,0.000000,0.026932,60
0.749223,0.272165,0.427665,0.032103,0.011529,0.005761,61
0.737117,0.298508,0.414880,0.021853,0.001876,0.000000,61
0.751408,0.297662,0.423982,0.008046,0.001062,0.020656,62
0.746398,0.299093,0.435549,0.000000,0.006310,0.005446,62
0.749666,0.292394,0.430732,0.000000,0.016653,0.009887,62
0.780810,0.288413,0.442535,0.011404,0.000000,0.038458,64
0.741457,0.266399,0.436444,0.009748,0.003555,0.025311,61
0.725791,0.243366,0.448725,0.008253,0.000000,0.025447,60
0.718792,0.235124,0.457495,0.010214,0.000000,0.015959,60
0.720441,0.242233,0.452718,0.004827,0.000000,0.020663,60
0.729706,0.256647,0.440031,0.011132,0.000000,0.021896,61
0.745385,0.257309,0.441945,0.009498,0.015141,0.021492,61
0.702008,0.242964,0.437575,0.000000,0.007151,0.014318,57
0.721926,0.253258,0.424375,0.025144,0.000000,0.019149,56
0.718732,0.277162,0.394324,0.024072,0.000000,0.023174,56
0.717434,0.284550,0.402335,0.030549,0.000000,0.000000,57
0.716829,0.291115,0.389409,0.036305,0.000000,0.000000,56
0.740233,0.307315,0.372484,0.046885,0.000000,0.013549,58
0.747424,0.305928,0.380260,0.038889,0.000000,0.022347,59
0.743626,0.325780,0.363985,0.032421,0.007732,0.013708,60
0.741559,0.308762,0.389460,0.013826,0.000000,0.029511,59
0.758432,0.317552,0.370169,0.022480,0.000000,0.048231,61
0.757714,0.327341,0.355839,0.025799,0.027276,0.021459,62
0.704190,0.325963,0.342201,0.023495,0.000000,0.012531,59
0.699528,0.306145,0.339089,0.027543,0.000000,0.026751,59
0.692243,0.298512,0.366698,0.006056,0.000000,0.020977,60
0.726468,0.303444,0.368787,0.005500,0.000000,0.048737,62
0.721788,0.300274,0.367916,0.005637,0.029292,0.018669,63
0.701879,0.332576,0.329715,0.019161,0.012461,0.007966,61
0.698552,0.308751,0.334786,0.041954,0.000000,0.013061,62
0.682624,0.312027,0.323053,0.038705,0.008839,0.000000,61
0.675972,0.325291,0.314114,0.036567,0.000000,0.000000,61
0.684984,0.339818,0.303482,0.041684,0.000000,0.000000,62
0.719079,0.348254,0.291785,0.058899,0.002285,0.017856,62
0.696100,0.335967,0.294105,0.047512,0.013197,0.005319,61
0.718785,0.341851,0.284490,0.077289,0.015155,0.000000,63
0.720233,0.372256,0.262882,0.085095,0.000000,0.000000,64
0.739743,0.380145,0.252642,0.088507,0.000000,0.018449,65
0.729011,0.371565,0.249836,0.098464,0.000000,0.009146,64
0.724171,0.364377,0.263186,0.091895,0.001184,0.003529,65
0.730205,0.364766,0.259264,0.088162,0.000000,0.018013,64
0.729697,0.374296,0.253545,0.092093,0.000000,0.009763,64
0.764971,0.375649,0.251382,0.104937,0.000000,0.033003,66
0.775039,0.378206,0.261877,0.103597,0.006716,0.024643,67
0.744993,0.353992,0.269256,0.103978,0.000000,0.017767,65
0.736721,0.345531,0.266664,0.116478,0.008048,0.000000,64
0.694203,0.300725,0.283712,0.102489,0.000000,0.007277,61
0.717316,0.297183,0.290822,0.096385,0.000000,0.032926,62
0.715157,0.293172,0.286606,0.103783,0.031596,0.000000,62
0.688459,0.292443,0.276815,0.108067,0.001617,0.009517,60
0.679589,0.308170,0.288629,0.079007,0.003783,0.000000,61
0.729545,0.311245,0.281082,0.115229,0.014929,0.007060,63
0.739853,0.311119,0.322481,0.081526,0.003567,0.021160,63
0.693514,0.267399,0.326370,0.077882,0.007893,0.013970,60
0.700791,0.271075,0.329347,0.091441,0.000000,0.008928,62
0.693731,0.279671,0.313844,0.090834,0.002396,0.006986,62
0.677579,0.270927,0.307351,0.093835,0.000000,0.005466,63
0.693917,0.267262,0.308424,0.095518,0.000000,0.022713,63
0.699321,0.299557,0.274039,0.093326,0.000000,0.032399,63
0.696024,0.275509,0.289174,0.091652,0.006876,0.032813,63
0.679357,0.269509,0.288403,0.073313,0.000000,0.048132,56
0.698920,0.281270,0.271689,0.086670,0.015115,0.044176,56
0.715403,0.275286,0.284659,0.099582,0.006172,0.049704,57
0.663211,0.238804,0.273872,0.097826,0.005533,0.047176,54
0.648439,0.259835,0.242411,0.101482,0.000000,0.044711,53
0.654291,0.260870,0.241049,0.103196,0.000000,0.049176,54
0.657257,0.257978,0.272448,0.074096,0.000000,0.052735,54
0.666656,0.267286,0.275860,0.061215,0.000000,0.062295,54
0.677149,0.273583,0.270650,0.069587,0.007647,0.055682,55
0.725851,0.259534,0.261293,0.110329,0.000000,0.094695,58
0.722602,0.265434,0.274935,0.097272,0.000000,0.084961,59
0.705955,0.246675,0.288064,0.081664,0.000000,0.089552,57
0.698903,0.242377,0.292124,0.077270,0.000000,0.087132,57
0.699254,0.243955,0.294270,0.076742,0.000000,0.084287,58
0.695274,0.239017,0.298875,0.071082,0.000000,0.086300,57
0.688812,0.223458,0.306883,0.066540,0.000000,0.091931,56
0.718230,0.205142,0.301251,0.085000,0.002278,0.124559,58
0.696549,0.194992,0.307297,0.075898,0.004637,0.113725,58
0.709397,0.202258,0.297949,0.091193,0.000000,0.117997,58
0.719977,0.202151,0.308392,0.080610,0.000000,0.128824,59
0.714659,0.181385,0.310623,0.079726,0.000000,0.142925,58
0.707423,0.174766,0.319171,0.073728,0.003239,0.136519,58
0.665725,0.139467,0.333832,0.052801,0.000000,0.139625,53
0.649532,0.118416,0.334005,0.052845,0.018826,0.125440,52
0.641849,0.134478,0.327274,0.067929,0.016568,0.095600,53
0.624360,0.124433,0.318256,0.084252,0.000000,0.097419,51
0.623424,0.106229,0.315696,0.097405,0.000000,0.104094,53
0.626372,0.108008,0.305726,0.102096,0.005638,0.104904,54
0.617999,0.090770,0.359346,0.052224,0.000000,0.115659,51
0.623817,0.090052,0.364556,0.048257,0.000000,0.120952,52
0.614655,0.090181,0.353309,0.050948,0.015226,0.104991,52
0.624579,0.085595,0.362628,0.041727,0.005616,0.129013,53
0.631024,0.094025,0.360802,0.048319,0.000000,0.127878,55
0.634347,0.101475,0.353300,0.053033,0.008500,0.118039,55
0.632240,0.097263,0.353536,0.065636,0.000000,0.115805,57
0.628769,0.097804,0.347850,0.074465,0.009904,0.098746,57
0.629513,0.100891,0.349449,0.086490,0.000000,0.092683,58
0.674718,0.106948,0.353208,0.111737,0.005187,0.097638,61
0.676192,0.111301,0.353914,0.116719,0.003314,0.090944,61
0.670873,0.126476,0.341157,0.115823,0.000000,0.087417,60
0.680331,0.124037,0.338987,0.113664,0.008344,0.095299,61
0.696440,0.116597,0.340604,0.118363,0.000000,0.120876,62
0.692765,0.116237,0.335696,0.114298,0.002714,0.123820,63
0.683117,0.104444,0.342316,0.094798,0.017441,0.124118,62
0.692786,0.104957,0.353694,0.080515,0.007100,0.146520,59
0.698706,0.122497,0.339361,0.086806,0.000000,0.150042,59
0.696936,0.144955,0.335508,0.067716,0.000000,0.148757,60
0.728951,0.140437,0.331350,0.096143,0.019228,0.141793,64
0.738857,0.133529,0.333805,0.125098,0.000000,0.146425,65
0.748712,0.133691,0.333860,0.155685,0.000000,0.125476,68
0.779037,0.120461,0.337296,0.180783,0.000000,0.140497,70
0.773296,0.113725,0.338983,0.189206,0.019402,0.111980,70
0.753030,0.146998,0.315624,0.181737,0.000000,0.108671,70
0.765063,0.155948,0.310616,0.185743,0.003541,0.109215,71
0.757983,0.146357,0.312512,0.192119,0.000000,0.106995,70
0.758579,0.141376,0.317564,0.201574,0.000000,0.098065,70
0.758591,0.130281,0.323049,0.201064,0.000000,0.104197,70
0.757436,0.131720,0.331107,0.193795,0.000000,0.100814,71
0.763326,0.136552,0.353121,0.165621,0.010335,0.097697,71
0.748575,0.136299,0.341763,0.170705,0.019737,0.080071,71
0.749431,0.142925,0.350787,0.168714,0.000000,0.087005,70
0.755077,0.156838,0.349116,0.154834,0.000000,0.094289,70
0.758473,0.154163,0.346519,0.149556,0.000000,0.108235,69
0.775006,0.150284,0.349977,0.151231,0.002430,0.121084,71
0.771534,0.147348,0.344351,0.149742,0.010786,0.119307,72
0.776312,0.144197,0.358039,0.154903,0.004333,0.114840,72
0.804978,0.159463,0.341522,0.172068,0.011749,0.120176,74
0.810973,0.185777,0.326955,0.168770,0.005820,0.123651,75
0.811299,0.171905,0.325565,0.186084,0.029035,0.098710,77
0.798028,0.183583,0.304277,0.184633,0.005021,0.120514,73
0.796956,0.181984,0.310401,0.185907,0.002525,0.116139,73
0.823568,0.179572,0.308677,0.196899,0.025269,0.113151,74
0.837686,0.172800,0.331150,0.200224,0.013723,0.119789,75
0.833357,0.183574,0.327282,0.199473,0.015933,0.107095,73
0.810253,0.210476,0.303243,0.188724,0.040827,0.066983,71
0.817056,0.229526,0.286100,0.202560,0.022792,0.076078,69
0.767022,0.225587,0.264880,0.200612,0.000000,0.075943,64
0.773256,0.220173,0.260247,0.212475,0.000000,0.080361,64
0.791938,0.225642,0.245725,0.255944,0.003909,0.060718,64
0.797610,0.227531,0.244206,0.259653,0.000000,0.066220,65
0.807610,0.225976,0.242952,0.271613,0.016915,0.050154,65
0.802179,0.228906,0.242849,0.277211,0.001096,0.052117,64
0.806465,0.229733,0.241833,0.280161,0.002933,0.051805,65
0.809724,0.246775,0.230145,0.279004,0.016999,0.036801,65
0.788665,0.227578,0.247315,0.273981,0.000000,0.039791,65
0.793231,0.232733,0.239620,0.277321,0.000000,0.043557,65
