start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.802849,0.003103,0.618926,0.113116,0.004143,0.063561,69
0.808067,0.001750,0.619561,0.116255,0.006823,0.063678,70
0.805570,0.005500,0.640963,0.094923,0.000000,0.064184,70
0.810349,0.010350,0.626449,0.091501,0.006066,0.075983,69
0.860354,0.039382,0.614165,0.082765,0.005005,0.119037,71
0.850780,0.015330,0.615874,0.094073,0.000000,0.125503,72
0.843035,0.002562,0.617559,0.094357,0.000000,0.128557,71
0.837545,0.007027,0.623483,0.078201,0.000000,0.128834,70
0.848359,0.012121,0.621068,0.075798,0.001288,0.138084,70
0.873337,0.012573,0.635113,0.080133,0.000000,0.145518,72
0.878649,0.012661,0.644142,0.060359,0.000000,0.161487,72
0.883146,0.010568,0.651525,0.048778,0.007978,0.164297,73
0.854547,0.022022,0.626819,0.046113,0.000000,0.159593,71
0.857485,0.022335,0.630771,0.057410,0.000000,0.146969,72
0.853028,0.015056,0.638099,0.068825,0.001869,0.129179,73
0.853875,0.029993,0.621370,0.068617,0.000000,0.133895,73
0.873790,0.039315,0.604968,0.069028,0.000000,0.160479,73
0.886504,0.034200,0.593348,0.068003,0.008722,0.182231,73
0.889682,0.047799,0.563106,0.076332,0.000000,0.202445,72
0.884322,0.032271,0.575143,0.069387,0.006535,0.200986,70
0.883143,0.048163,0.560812,0.075030,0.009728,0.189410,71
0.862082,0.035913,0.604736,0.034297,0.009029,0.178107,69
0.945967,0.040028,0.595167,0.052863,0.005240,0.252669,72
0.943835,0.037614,0.594697,0.057724,0.017457,0.236343,73
0.961137,0.033516,0.604438,0.063487,0.007057,0.252639,73
0.924922,0.011867,0.600780,0.060943,0.022574,0.228758,68
0.872956,0.000000,0.592508,0.057744,0.000000,0.222704,65
0.878700,0.000000,0.640364,0.014917,0.000000,0.223419,65
0.948008,0.002844,0.668610,0.016110,0.010455,0.249989,68
0.941718,0.015222,0.675551,0.000000,0.003250,0.247695,67
0.945706,0.014295,0.675159,0.015058,0.000000,0.241194,67
1.016651,0.020223,0.683473,0.000000,0.000000,0.312955,66
1.019940,0.027846,0.679786,0.000000,0.009857,0.302451,67
1.008070,0.013892,0.693209,0.000000,0.000000,0.300969,69
1.060100,0.018565,0.696995,0.036736,0.006791,0.301013,74
1.049550,0.012370,0.708758,0.024956,0.000000,0.303466,74
1.032509,0.000000,0.702707,0.044111,0.000000,0.285691,73
1.041369,0.000000,0.703747,0.055582,0.000000,0.282040,75
1.045833,0.000000,0.706872,0.050896,0.000000,0.288065,76
1.022984,0.007236,0.691350,0.041747,0.000000,0.282651,75
1.028530,0.033914,0.667953,0.051195,0.000000,0.275468,76
1.018254,0.018632,0.673352,0.047329,0.005125,0.273816,75
1.023331,0.032666,0.660396,0.073736,0.008466,0.248067,76
1.023931,0.029158,0.657872,0.070311,0.000000,0.266590,76
1.040574,0.030334,0.653130,0.078243,0.000000,0.278867,77
1.049338,0.039208,0.649256,0.075597,0.000000,0.285277,77
1.055345,0.048956,0.662850,0.057817,0.000000,0.285722,77
1.100699,0.073220,0.640382,0.082131,0.013910,0.291056,79
1.088827,0.072146,0.632113,0.100918,0.025158,0.258492,78
1.054261,0.047330,0.636104,0.115325,0.011540,0.243962,76
1.043110,0.043555,0.646476,0.102606,0.019951,0.230522,76
1.042094,0.064747,0.632915,0.114523,0.004560,0.225349,76
1.034846,0.056820,0.656324,0.094817,0.000000,0.226885,75
1.049393,0.059638,0.671417,0.067522,0.007507,0.243309,74
1.020451,0.053015,0.657998,0.060499,0.014261,0.234678,70
1.028059,0.076725,0.653167,0.055988,0.008169,0.234010,68
1.064355,0.081543,0.644455,0.117773,0.000000,0.220584,72
1.041881,0.062385,0.642417,0.118427,0.020274,0.198378,72
1.034586,0.079092,0.616669,0.132195,0.000000,0.206630,72
1.045264,0.083826,0.615572,0.132670,0.021110,0.192086,72
1.036756,0.080500,0.650172,0.125682,0.000000,0.180402,71
1.025826,0.073662,0.668894,0.100478,0.005874,0.176918,70
1.050374,0.091299,0.663002,0.095972,0.000000,0.200101,71
1.095886,0.094051,0.660830,0.098567,0.000000,0.242438,72
1.081494,0.101175,0.647033,0.087478,0.019429,0.226379,72
1.103491,0.100795,0.653182,0.109117,0.000000,0.240397,73
1.108951,0.103254,0.654199,0.108931,0.000000,0.242567,73
1.111817,0.102925,0.658289,0.104592,0.009127,0.236884,73
1.093145,0.091892,0.677480,0.086723,0.004900,0.232150,72
1.095215,0.113263,0.669770,0.074678,0.000000,0.237504,73
1.092316,0.097328,0.676033,0.070898,0.000000,0.248057,73
1.081706,0.092602,0.683926,0.061423,0.002214,0.241541,73
1.083801,0.088475,0.687039,0.060048,0.000000,0.248239,73
1.078540,0.118616,0.659577,0.046286,0.016607,0.237454,74
1.066261,0.137029,0.627809,0.067187,0.007100,0.227136,74
1.056102,0.150695,0.637168,0.045651,0.000000,0.222588,73
1.078230,0.153796,0.632144,0.041826,0.000000,0.250464,73
1.084634,0.156998,0.639905,0.032652,0.000000,0.255079,74
1.102541,0.165138,0.633662,0.035370,0.009787,0.258584,74
1.090050,0.160037,0.642953,0.037078,0.000000,0.249982,74
1.079823,0.152826,0.649701,0.024983,0.028814,0.223499,73
1.071283,0.132670,0.671790,0.038198,0.000000,0.228625,72
1.080216,0.137297,0.665869,0.035873,0.000000,0.241177,73
1.086409,0.149302,0.671664,0.024971,0.008800,0.231672,73
1.057467,0.125451,0.698261,0.004177,0.000000,0.229578,71
1.053639,0.159704,0.659244,0.009115,0.000000,0.225576,71
1.050426,0.173085,0.648416,0.001370,0.013423,0.214132,72
1.076415,0.212879,0.614785,0.031075,0.000000,0.217676,73
1.085448,0.214338,0.637673,0.002467,0.000000,0.230970,73
1.102316,0.238713,0.624504,0.004453,0.022042,0.212604,74
1.094873,0.246333,0.625841,0.017550,0.000000,0.205149,75
1.093288,0.262581,0.605317,0.020610,0.009254,0.195526,76
1.080417,0.236762,0.606145,0.033777,0.000000,0.203733,72
1.075041,0.223677,0.609079,0.031384,0.008764,0.202137,72
1.075028,0.234920,0.594110,0.039278,0.000000,0.206720,73
1.085074,0.234278,0.613466,0.016964,0.025721,0.194645,73
1.081626,0.230608,0.616914,0.039583,0.014052,0.180469,74
1.088303,0.224913,0.633009,0.030030,0.006294,0.194057,73
1.072075,0.202462,0.643427,0.027845,0.000000,0.198341,73
1.065281,0.201412,0.643450,0.025253,0.000000,0.195166,73
1.073414,0.205604,0.644544,0.021286,0.000000,0.201980,74
1.066286,0.195573,0.647812,0.019254,0.000000,0.203647,74
1.043117,0.171513,0.630028,0.019189,0.007374,0.215013,72
1.050069,0.204402,0.598025,0.027595,0.000000,0.220047,72
1.059132,0.215502,0.583260,0.029596,0.000000,0.230774,73
1.051210,0.205063,0.576955,0.036445,0.000000,0.232747,74
1.053026,0.206004,0.579045,0.037584,0.012796,0.217597,76
1.052940,0.203111,0.581262,0.051860,0.007955,0.208752,78
1.039741,0.197118,0.570695,0.053015,0.002220,0.216693,76
1.064606,0.228244,0.552404,0.059521,0.011195,0.213242,78
1.036664,0.214048,0.561081,0.048505,0.000000,0.213030,76
1.056342,0.216968,0.569171,0.048729,0.000000,0.221474,77
1.045031,0.218082,0.556436,0.053206,0.021819,0.195488,76
1.043965,0.225551,0.559748,0.053908,0.005141,0.199617,77
1.019659,0.212692,0.547191,0.051480,0.000000,0.208296,75
1.062006,0.210226,0.547002,0.068424,0.008556,0.227798,75
1.060039,0.207598,0.567824,0.081711,0.000000,0.202906,76
1.044909,0.190388,0.574219,0.072639,0.007414,0.200249,75
1.060123,0.222772,0.550648,0.085678,0.001819,0.199206,77
1.051189,0.238173,0.522327,0.089329,0.000000,0.201360,78
1.050237,0.226576,0.518138,0.097909,0.000000,0.207614,77
1.053992,0.225881,0.521607,0.094795,0.016978,0.194731,78
1.032886,0.229150,0.529594,0.071668,0.000000,0.202474,76
1.034033,0.236941,0.518994,0.075253,0.006349,0.196496,76
1.042876,0.234422,0.510797,0.072526,0.000000,0.225131,75
1.043424,0.228873,0.515173,0.071278,0.004706,0.223394,76
1.063442,0.234280,0.522745,0.081487,0.022638,0.202292,77
1.046394,0.251757,0.511102,0.083122,0.000000,0.200413,76
1.047428,0.270099,0.493879,0.094492,0.001181,0.187777,77
1.048795,0.265227,0.500299,0.089129,0.000000,0.194140,77
1.066126,0.264190,0.509646,0.100784,0.000000,0.191506,78
1.069127,0.265888,0.511400,0.101948,0.031928,0.157963,79
1.013032,0.246841,0.506260,0.113816,0.023335,0.122780,75
1.012984,0.271549,0.505220,0.123933,0.000000,0.112282,75
1.035797,0.270627,0.506488,0.119857,0.033433,0.105392,77
1.000910,0.253878,0.510737,0.139837,0.000000,0.096458,77
1.035136,0.231672,0.531451,0.151678,0.010663,0.109672,78
1.047948,0.221648,0.543039,0.182529,0.026524,0.074208,79
1.021546,0.206978,0.558402,0.187642,0.000000,0.068524,78
1.047261,0.199641,0.560478,0.199286,0.007104,0.080752,79
1.043718,0.203863,0.573021,0.190919,0.004102,0.071813,79
1.044241,0.203560,0.576685,0.204653,0.000000,0.059343,80
1.060093,0.203740,0.583022,0.204198,0.003250,0.065883,81
1.062217,0.204331,0.580534,0.203957,0.007812,0.065583,82
1.058774,0.209820,0.581177,0.199874,0.005069,0.062834,82
1.061141,0.209176,0.574426,0.199156,0.000000,0.078383,80
1.101331,0.210658,0.565585,0.229160,0.023507,0.072421,84
1.092785,0.226626,0.558072,0.227583,0.021977,0.058527,83
1.075662,0.226186,0.589811,0.188511,0.000000,0.071154,81
1.100681,0.232354,0.626018,0.158287,0.000000,0.084022,83
1.095685,0.237303,0.635959,0.143990,0.078433,0.000000,84
1.071030,0.255616,0.644872,0.161195,0.009347,0.000000,77
1.077439,0.242469,0.643024,0.188274,0.000000,0.003672,75
1.079411,0.231492,0.663182,0.169969,0.010363,0.004405,76
1.076729,0.221045,0.685884,0.146220,0.000000,0.023580,76
1.085526,0.236199,0.686384,0.132399,0.019615,0.010929,76
1.088363,0.274097,0.651019,0.148958,0.000000,0.014289,77
1.089157,0.266890,0.650587,0.152648,0.000000,0.019032,76
1.114700,0.275592,0.651299,0.137206,0.000000,0.050603,77
1.123785,0.283900,0.638580,0.150301,0.000000,0.051004,78
1.121109,0.303776,0.614157,0.162909,0.009258,0.031009,79
1.119423,0.303719,0.616326,0.176603,0.000000,0.022775,80
1.127331,0.302587,0.625071,0.175157,0.000000,0.024516,82
1.133407,0.297881,0.627577,0.161791,0.004619,0.041539,81
1.155933,0.292905,0.622373,0.163042,0.002500,0.075113,81
1.159091,0.296009,0.617012,0.170700,0.000000,0.075370,82
1.170801,0.311394,0.612551,0.157487,0.016405,0.072964,83
1.144568,0.323307,0.601433,0.147394,0.000000,0.072434,83
1.141683,0.318799,0.595108,0.149769,0.000000,0.078007,84
1.132138,0.300783,0.606171,0.141716,0.000000,0.083468,83
1.123560,0.296125,0.606975,0.142249,0.000000,0.078211,82
1.182744,0.314004,0.589183,0.168618,0.048990,0.061949,86
1.131493,0.299902,0.606907,0.158765,0.000000,0.065919,83
1.114046,0.292290,0.595851,0.153563,0.000000,0.072342,82
1.114434,0.266332,0.595524,0.177618,0.033880,0.041080,82
1.118768,0.270771,0.584022,0.207595,0.006091,0.050289,82
1.126941,0.260889,0.609841,0.187757,0.017576,0.050878,80
1.095452,0.268679,0.616494,0.171070,0.016956,0.022253,80
1.073801,0.267952,0.609962,0.167962,0.000000,0.027925,81
1.072689,0.268534,0.634575,0.136312,0.021576,0.011692,81
1.074888,0.320283,0.596078,0.132061,0.026466,0.000000,80
1.065883,0.325885,0.608659,0.129005,0.002334,0.000000,80
1.123529,0.325356,0.629294,0.135329,0.000000,0.033550,84
1.136403,0.320714,0.628838,0.147939,0.025007,0.013905,86
1.147920,0.318285,0.648155,0.156439,0.000000,0.025041,88
1.175141,0.321914,0.651462,0.156381,0.003441,0.041943,88
1.176994,0.324712,0.643767,0.160967,0.013292,0.034256,89
1.197509,0.320586,0.651582,0.162055,0.000000,0.063286,89
1.200908,0.322159,0.662027,0.153258,0.000000,0.063464,89
1.216126,0.331673,0.658614,0.165654,0.000000,0.060185,92
1.222879,0.330090,0.657674,0.173124,0.009510,0.052481,93
1.215103,0.331147,0.660054,0.166499,0.009947,0.047456,93
1.238021,0.348371,0.658312,0.153710,0.000000,0.077628,94
1.232199,0.346317,0.676867,0.131583,0.000000,0.077432,95
1.222861,0.340081,0.682280,0.127788,0.038216,0.034496,95
1.202173,0.352934,0.652720,0.151908,0.000000,0.044611,93
1.181469,0.338105,0.646166,0.165694,0.000000,0.031504,93
1.187972,0.341950,0.648532,0.160605,0.005656,0.031229,94
1.179901,0.335814,0.660806,0.152306,0.001719,0.029256,94
1.176232,0.343532,0.686199,0.118853,0.005404,0.022244,94
1.222956,0.344003,0.687949,0.156286,0.000000,0.034718,98
1.226784,0.356663,0.706975,0.142554,0.007050,0.013542,99
1.251810,0.367395,0.723637,0.122659,0.005302,0.032817,100
1.210997,0.328366,0.725257,0.133585,0.000000,0.023789,99
1.199597,0.324611,0.718610,0.137952,0.013739,0.004685,99
1.218224,0.325034,0.720989,0.150986,0.000000,0.021215,101
1.210505,0.317894,0.710778,0.152010,0.000000,0.029823,100
1.218972,0.318138,0.719111,0.144617,0.000000,0.037106,100
1.197525,0.292780,0.720891,0.144323,0.000000,0.039531,99
1.198071,0.310337,0.695970,0.146087,0.000000,0.045677,100
1.200381,0.306753,0.690849,0.146370,0.000000,0.056409,101
1.213635,0.303738,0.678872,0.171364,0.000000,0.059661,103
1.214463,0.293276,0.689973,0.196532,0.000000,0.034682,105
1.209723,0.292104,0.724660,0.159744,0.003862,0.029353,106
1.184581,0.264447,0.736520,0.142557,0.007166,0.033891,103
1.185961,0.256181,0.741753,0.168674,0.019353,0.000000,105
1.222729,0.293433,0.696188,0.201658,0.026788,0.004662,104
1.216117,0.269999,0.687670,0.223386,0.000000,0.035062,102
1.215460,0.275158,0.680322,0.226738,0.000000,0.033242,103
1.223167,0.295828,0.661607,0.229068,0.000000,0.036664,103
1.230276,0.338732,0.620420,0.232713,0.000000,0.038411,103
1.250034,0.348184,0.612145,0.231237,0.000000,0.058468,104
1.274078,0.348194,0.611107,0.239927,0.000000,0.074850,106
1.280353,0.360480,0.603149,0.241592,0.000000,0.075132,106
1.281296,0.345804,0.595093,0.253671,0.000000,0.086728,108
1.287030,0.335216,0.594210,0.261955,0.029750,0.065899,108
1.251486,0.355274,0.545819,0.273895,0.022911,0.053587,101
1.284545,0.360443,0.543609,0.332968,0.000000,0.047525,103
1.394207,0.375809,0.524562,0.369424,0.005226,0.119186,106
1.400062,0.375023,0.549459,0.355302,0.016183,0.104095,107
1.442769,0.378921,0.544676,0.408044,0.000000,0.111128,110
1.444656,0.415742,0.522238,0.396435,0.016439,0.093802,111
1.442833,0.404731,0.523712,0.411963,0.005661,0.096766,113
1.420807,0.380343,0.524918,0.413124,0.006884,0.095538,112
1.448768,0.392194,0.511744,0.420054,0.007750,0.117026,112
1.441235,0.412292,0.498184,0.414693,0.000000,0.116066,111
1.461917,0.410306,0.500750,0.408114,0.008740,0.134007,112
1.463266,0.405251,0.489748,0.430725,0.006106,0.131436,114
1.450843,0.395062,0.498375,0.431781,0.000000,0.125625,112
1.446557,0.394174,0.497177,0.438020,0.000000,0.117186,112
1.460166,0.396542,0.501611,0.433374,0.000000,0.128639,113
1.460143,0.398373,0.500057,0.448037,0.000000,0.113676,114
1.466086,0.400835,0.490418,0.453680,0.006277,0.114876,114
1.463738,0.401731,0.490278,0.450670,0.000000,0.121059,115
1.454886,0.375795,0.490950,0.464841,0.000000,0.123300,116
1.468242,0.372806,0.490195,0.471364,0.010904,0.122973,118
1.453869,0.363008,0.481287,0.487834,0.000000,0.121740,117
1.437588,0.374699,0.455954,0.476722,0.000000,0.130213,118
1.428276,0.368980,0.456653,0.474561,0.000000,0.128082,119
1.429969,0.366266,0.448210,0.508776,0.002762,0.103955,122
1.423506,0.366130,0.449040,0.494570,0.000000,0.113766,121
1.416794,0.364227,0.445815,0.493201,0.000000,0.113551,121
1.417477,0.366438,0.445639,0.485862,0.003475,0.116063,121
1.357406,0.311994,0.461999,0.470851,0.000000,0.112562,116
1.356834,0.313984,0.459458,0.463437,0.002066,0.117889,116
1.355445,0.306944,0.463955,0.455129,0.005420,0.123997,116
1.410486,0.322070,0.454328,0.503798,0.003388,0.126902,119
1.467504,0.323037,0.448958,0.509681,0.000000,0.185828,120
1.468459,0.313900,0.452317,0.505474,0.000000,0.196768,119
1.463033,0.314315,0.444133,0.528371,0.008650,0.167564,118
1.450726,0.331579,0.428898,0.525318,0.000000,0.164931,117
1.451678,0.325348,0.446911,0.495987,0.000000,0.183432,116
1.464131,0.312466,0.452333,0.495965,0.000000,0.203367,117
1.451125,0.339760,0.405351,0.501056,0.020174,0.184784,118
1.470831,0.345289,0.391570,0.552347,0.000000,0.181625,120
1.477931,0.361264,0.378185,0.550739,0.016351,0.171392,120
1.478111,0.357651,0.376831,0.582390,0.014839,0.146400,121
1.449032,0.363210,0.357340,0.587465,0.003113,0.137904,118
1.447639,0.366305,0.358823,0.581062,0.001760,0.139689,118
1.417582,0.359058,0.343974,0.571945,0.005559,0.137046,114
1.411105,0.356565,0.355382,0.563026,0.000000,0.136132,114
1.408271,0.351375,0.361697,0.557260,0.021837,0.116102,115
1.375234,0.321601,0.386372,0.545482,0.000000,0.121779,113
1.368767,0.308535,0.402013,0.534244,0.000000,0.123975,113
1.361645,0.310724,0.397321,0.536771,0.007848,0.108981,112
1.354437,0.328306,0.393900,0.513756,0.000000,0.118475,109
1.357677,0.323852,0.408206,0.498841,0.000000,0.126778,108
1.381630,0.326107,0.392405,0.514131,0.000000,0.148987,111
1.384112,0.336323,0.389892,0.509573,0.004633,0.143691,112
1.348205,0.291858,0.395622,0.512698,0.006778,0.141249,109
1.327567,0.297421,0.390580,0.500476,0.000000,0.139090,107
1.338200,0.306267,0.379372,0.512691,0.000000,0.139870,108
1.345498,0.303513,0.382356,0.500736,0.000000,0.158893,110
1.341604,0.306608,0.374952,0.497608,0.001832,0.160604,111
1.332520,0.286683,0.394225,0.488238,0.006850,0.156524,110
1.341243,0.288607,0.392474,0.498770,0.023656,0.137736,112
1.332682,0.275003,0.393169,0.535171,0.000000,0.129339,114
1.337679,0.278468,0.402873,0.520415,0.000000,0.135923,114
1.377722,0.277810,0.400635,0.542932,0.004033,0.152312,117
1.374227,0.274830,0.395507,0.538020,0.003764,0.162106,114
1.388726,0.265745,0.391385,0.545403,0.000000,0.186193,113
1.386233,0.265097,0.393105,0.543845,0.000000,0.184186,113
1.382586,0.269983,0.386466,0.542297,0.005228,0.178612,113
1.413377,0.277860,0.391028,0.537782,0.000000,0.206707,113
1.415303,0.284896,0.394292,0.530769,0.000000,0.205346,112
1.419691,0.288053,0.392267,0.531477,0.010811,0.197083,113
1.409804,0.270654,0.428160,0.520961,0.000000,0.190029,113
1.403954,0.254011,0.425903,0.523576,0.000000,0.200464,112
1.402041,0.254877,0.427415,0.529905,0.008773,0.181071,114
1.409549,0.248876,0.440895,0.522172,0.000000,0.197606,115
1.412594,0.246057,0.457956,0.509820,0.000000,0.198761,115
1.400864,0.227349,0.462630,0.499094,0.032335,0.179456,115
1.349178,0.226054,0.460446,0.497715,0.006300,0.158663,110
1.370241,0.213755,0.473379,0.502146,0.000000,0.180961,109
1.371982,0.215304,0.468964,0.505042,0.000000,0.182672,110
1.386516,0.214907,0.469566,0.502812,0.000000,0.199231,110
1.384043,0.209865,0.474112,0.502490,0.000000,0.197576,111
1.378736,0.200318,0.470371,0.503445,0.000000,0.204602,111
1.385463,0.206389,0.465277,0.507082,0.000000,0.206715,112
1.391070,0.203005,0.472803,0.501325,0.000000,0.213937,113
1.397303,0.208957,0.461178,0.494135,0.000000,0.233033,114
1.452870,0.219539,0.465648,0.513860,0.014883,0.238940,117
1.448503,0.230900,0.479554,0.495568,0.000000,0.242481,117
1.462509,0.218461,0.478871,0.510685,0.000000,0.254492,118
1.473030,0.214881,0.485186,0.507185,0.021853,0.243925,118
1.448058,0.251413,0.447802,0.519226,0.000000,0.229617,117
1.461136,0.251038,0.449961,0.527111,0.000000,0.233026,117
1.468003,0.245548,0.468899,0.509213,0.000000,0.244343,118
1.478804,0.244304,0.475941,0.507812,0.000000,0.250747,118
1.477180,0.237946,0.478790,0.512135,0.000000,0.248309,119
1.506927,0.229324,0.485669,0.515073,0.008724,0.268137,120
1.508829,0.216220,0.501440,0.505781,0.008188,0.277200,120
1.508843,0.237102,0.481859,0.505841,0.000000,0.284041,120
1.494991,0.218093,0.492203,0.501431,0.001962,0.281302,121
1.484885,0.198212,0.497271,0.503836,0.013906,0.271660,119
1.487926,0.214347,0.481393,0.515145,0.002443,0.274598,119
1.486321,0.255402,0.453595,0.495663,0.008754,0.272907,118
1.490593,0.274799,0.435628,0.504716,0.000000,0.275450,119
1.498849,0.276574,0.433230,0.509703,0.000000,0.279342,120
1.511600,0.278388,0.438109,0.504411,0.000000,0.290692,120
1.508682,0.270993,0.436603,0.500551,0.000000,0.300535,119
1.527346,0.291431,0.416432,0.513003,0.000000,0.306480,120
1.537610,0.288659,0.420382,0.521247,0.000000,0.307322,121
1.565884,0.288041,0.418453,0.527890,0.000000,0.331500,124
1.578196,0.297009,0.402397,0.525341,0.001343,0.352106,124
1.585790,0.299515,0.417110,0.507116,0.010404,0.351645,125
1.601506,0.309803,0.419344,0.517485,0.000000,0.354874,126
1.598021,0.305367,0.449584,0.490080,0.009143,0.343847,126
1.660382,0.290859,0.487421,0.487290,0.000000,0.394812,127
1.676505,0.304169,0.482481,0.495250,0.000000,0.394605,130
1.680277,0.308293,0.474381,0.498878,0.013778,0.384947,130
1.673121,0.307000,0.473579,0.510103,0.000000,0.382439,130
1.679648,0.310998,0.464885,0.514852,0.006011,0.382902,132
1.681208,0.315452,0.456531,0.526605,0.000000,0.382620,133
1.706774,0.315422,0.456472,0.536120,0.000000,0.398760,135
1.734435,0.312091,0.461680,0.527720,0.010167,0.422777,136
1.748106,0.316440,0.455363,0.536573,0.003611,0.436119,136
1.754968,0.319523,0.444967,0.553093,0.006097,0.431288,136
1.761325,0.321203,0.437980,0.552546,0.000000,0.449596,137
1.756258,0.314394,0.442588,0.552657,0.007500,0.439119,138
1.797645,0.331005,0.428599,0.580162,0.000000,0.457879,142
1.803761,0.334985,0.431327,0.577797,0.000000,0.459652,142
1.823830,0.323395,0.428795,0.604975,0.005455,0.461210,143
1.806820,0.329496,0.426716,0.575864,0.000000,0.474744,142
1.838940,0.328839,0.462788,0.547872,0.019073,0.480368,144
1.853504,0.347616,0.469201,0.549613,0.000000,0.487074,146
1.863593,0.360542,0.476377,0.532786,0.009311,0.484577,146
1.855675,0.350009,0.466025,0.547417,0.007641,0.484583,147
1.838053,0.330631,0.461797,0.560729,0.000000,0.484896,147
1.839860,0.321372,0.478398,0.554123,0.000000,0.485967,147
1.854388,0.324834,0.476295,0.553538,0.000000,0.499721,148
1.890241,0.330888,0.471323,0.577729,0.001195,0.509106,151
1.895053,0.325946,0.475858,0.573870,0.012243,0.507136,149
1.881945,0.314920,0.483311,0.573753,0.000000,0.509961,150
1.877558,0.316336,0.478032,0.580161,0.007310,0.495719,150
1.878239,0.338899,0.474576,0.563023,0.000000,0.501741,150
1.871644,0.328248,0.468983,0.565322,0.000000,0.509091,149
1.884877,0.333845,0.463902,0.574071,0.000000,0.513059,152
1.886699,0.339208,0.458990,0.577125,0.007376,0.504000,152
1.892938,0.352766,0.454327,0.591199,0.009612,0.485034,153
1.894217,0.343715,0.453883,0.622207,0.009259,0.465153,155
1.916107,0.358397,0.442866,0.648347,0.011210,0.455287,158
1.917593,0.379030,0.422043,0.636860,0.000000,0.479660,156
1.925417,0.379183,0.418606,0.651175,0.003520,0.472933,157
1.941961,0.387576,0.448724,0.628694,0.000000,0.476967,160
1.945064,0.396318,0.438963,0.631585,0.020069,0.458129,160
1.950494,0.437816,0.431287,0.614148,0.009692,0.457551,159
1.941725,0.435924,0.442880,0.603007,0.000000,0.459914,159
1.946549,0.443145,0.442586,0.597052,0.004274,0.459492,159
1.942717,0.453270,0.431379,0.613775,0.008824,0.435469,159
1.986118,0.452708,0.429875,0.637984,0.000000,0.465551,161
1.978648,0.442307,0.433681,0.643192,0.008180,0.451288,163
1.950739,0.470003,0.399208,0.637394,0.000000,0.444134,162
1.936634,0.456230,0.409857,0.624730,0.000000,0.445817,160
1.936213,0.462501,0.391942,0.644348,0.018470,0.418952,161
1.902454,0.449513,0.394339,0.640090,0.009685,0.408827,157
1.921238,0.438156,0.436082,0.614072,0.000000,0.432928,157
1.910157,0.444118,0.439438,0.606141,0.000000,0.420460,156
1.907265,0.444150,0.438647,0.601443,0.018662,0.404363,157
1.862691,0.420011,0.450661,0.578018,0.000000,0.414001,154
1.858435,0.422086,0.444081,0.580750,0.008339,0.403179,153
1.849711,0.396476,0.477663,0.562610,0.002777,0.410185,153
1.840807,0.394894,0.478884,0.548239,0.004310,0.414480,153
1.836943,0.390094,0.487987,0.544468,0.000000,0.414394,153
1.829670,0.379341,0.493409,0.558578,0.000000,0.398342,154
1.862999,0.391093,0.475940,0.570212,0.000000,0.425754,153
1.865779,0.396086,0.477609,0.564718,0.000000,0.427366,153
1.900353,0.401017,0.486429,0.556571,0.006611,0.449725,155
1.918979,0.405965,0.481408,0.556055,0.002178,0.473373,154
1.934791,0.405994,0.482053,0.560400,0.010843,0.475501,153
1.921856,0.419203,0.497649,0.523718,0.047807,0.433479,151
1.905251,0.427611,0.471844,0.543987,0.000000,0.461809,146
1.900338,0.432565,0.476890,0.531471,0.009145,0.450267,146
1.870659,0.405814,0.482959,0.526903,0.000000,0.454983,146
1.874004,0.397478,0.488296,0.532730,0.000000,0.455500,147
1.873449,0.399588,0.507292,0.516985,0.000000,0.449584,147
1.875232,0.392422,0.509500,0.516555,0.000000,0.456755,147
1.902258,0.380264,0.510325,0.558186,0.007123,0.446360,149
1.895531,0.400407,0.485820,0.559325,0.000000,0.449979,149
1.869788,0.380279,0.483003,0.558389,0.000000,0.448117,147
1.872624,0.396668,0.471234,0.551985,0.005550,0.447187,147
1.871073,0.408503,0.459830,0.564487,0.000000,0.438253,147
1.884069,0.407172,0.461842,0.563632,0.016005,0.435418,147
1.878262,0.397229,0.467172,0.578058,0.021823,0.413980,148
1.851163,0.382732,0.489935,0.569416,0.020016,0.389064,144
1.828989,0.384130,0.491496,0.567959,0.016464,0.368940,140
1.839187,0.383655,0.480650,0.584088,0.000000,0.390794,137
1.854807,0.385850,0.480368,0.623722,0.000000,0.364867,140
1.869445,0.399735,0.467577,0.637595,0.011813,0.352725,141
1.870725,0.432543,0.466651,0.606494,0.000000,0.365037,140
1.883369,0.431408,0.477885,0.609600,0.000000,0.364476,142
1.895129,0.439312,0.471535,0.618464,0.007762,0.358056,143
1.865665,0.419953,0.472419,0.622023,0.000000,0.351270,140
1.905291,0.410137,0.474274,0.643097,0.003185,0.374598,141
1.903430,0.396600,0.472306,0.645786,0.004921,0.383817,138
1.892102,0.419955,0.457306,0.640371,0.001894,0.372576,136
1.907138,0.422398,0.451721,0.658426,0.000000,0.374593,140
1.915025,0.420587,0.452263,0.662870,0.000000,0.379305,140
1.933872,0.427037,0.447954,0.670143,0.008794,0.379944,142
1.944793,0.427128,0.454610,0.676163,0.000000,0.386892,143
1.950882,0.436108,0.454546,0.672913,0.000000,0.387315,143
1.983528,0.445156,0.446169,0.685877,0.015737,0.390589,145
1.954813,0.431735,0.440600,0.691025,0.008400,0.383053,141
1.964474,0.445025,0.452573,0.669554,0.011896,0.385426,140
1.967520,0.457674,0.432753,0.690125,0.000000,0.386968,141
1.973786,0.456072,0.444314,0.678772,0.002145,0.392483,142
