bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
212.802000,0.000076,0.000021,0.000000,0.000001,0.000033,0.000021
212.935000,0.000076,0.000045,0.000000,0.000005,0.000000,0.000025
212.947000,0.000076,0.000018,0.000006,0.000000,0.000008,0.000043
213.005000,0.000076,0.000052,0.000004,0.000016,0.000004,0.000000
213.077000,0.000076,0.000000,0.000000,0.000019,0.000030,0.000028
213.191000,0.000076,0.000017,0.000000,0.000013,0.000042,0.000003
213.218000,0.000076,0.000007,0.000003,0.000012,0.000015,0.000039
213.241000,0.000076,0.000010,0.000000,0.000004,0.000007,0.000055
213.275000,0.000076,0.000022,0.000008,0.000012,0.000008,0.000026
213.420000,0.000076,0.000014,0.000000,0.000025,0.000025,0.000013
213.615000,0.000076,0.000012,0.000005,0.000025,0.000020,0.000014
213.658000,0.000076,0.000023,0.000001,0.000006,0.000033,0.000014
213.678000,0.000076,0.000023,0.000000,0.000003,0.000030,0.000021
213.692000,0.000076,0.000004,0.000000,0.000020,0.000042,0.000010
213.737000,0.000076,0.000039,0.000000,0.000003,0.000017,0.000017
213.758000,0.000076,0.000009,0.000000,0.000013,0.000009,0.000044
213.765000,0.000076,0.000004,0.000000,0.000045,0.000016,0.000011
213.780000,0.000076,0.000010,0.000007,0.000004,0.000021,0.000036
213.804000,0.000076,0.000019,0.000000,0.000007,0.000025,0.000026
213.834000,0.000076,0.000007,0.000003,0.000018,0.000043,0.000005
213.849000,0.000076,0.000018,0.000007,0.000000,0.000008,0.000043
213.887000,0.000076,0.000023,0.000000,0.000006,0.000026,0.000021
214.000000,0.000076,0.000023,0.000004,0.000001,0.000027,0.000022
214.229000,0.000076,0.000032,0.000001,0.000009,0.000024,0.000010
214.278000,0.000076,0.000016,0.000000,0.000005,0.000030,0.000024
214.426000,0.000076,0.000039,0.000003,0.000004,0.000029,0.000000
214.452000,0.000076,0.000020,0.000000,0.000006,0.000050,0.000000
214.629000,0.000076,0.000019,0.000009,0.000005,0.000029,0.000014
214.646000,0.000076,0.000032,0.000005,0.000030,0.000000,0.000009
214.694000,0.000076,0.000013,0.000002,0.000018,0.000024,0.000019
214.851000,0.000076,0.000031,0.000000,0.000035,0.000005,0.000005
214.896000,0.000076,0.000020,0.000006,0.000028,0.000005,0.000017
214.979000,0.000076,0.000006,0.000007,0.000001,0.000038,0.000024
215.027000,0.000076,0.000032,0.000000,0.000016,0.000011,0.000017
215.165000,0.000076,0.000020,0.000000,0.000027,0.000008,0.000021
215.181000,0.000076,0.000030,0.000011,0.000014,0.000002,0.000020
215.184000,0.000076,0.000045,0.000000,0.000012,0.000002,0.000016
215.194000,0.000076,0.000008,0.000006,0.000006,0.000027,0.000029
215.212000,0.000152,0.000048,0.000006,0.000027,0.000005,0.000066
215.267000,0.000076,0.000011,0.000002,0.000006,0.000013,0.000045
215.295000,0.000076,0.000026,0.000007,0.000005,0.000036,0.000002
215.333000,0.000076,0.000000,0.000000,0.000015,0.000026,0.000035
215.382000,0.000076,0.000030,0.000003,0.000000,0.000021,0.000022
215.422000,0.000076,0.000019,0.000000,0.000011,0.000027,0.000019
215.425000,0.000076,0.000009,0.000000,0.000040,0.000008,0.000019
215.438000,0.000076,0.000006,0.000003,0.000021,0.000008,0.000038
215.493000,0.000076,0.000005,0.000002,0.000000,0.000045,0.000023
215.522000,0.000076,0.000011,0.000002,0.000017,0.000047,0.000000
215.555000,0.000076,0.000019,0.000001,0.000005,0.000032,0.000018
215.571000,0.000076,0.000047,0.000003,0.000017,0.000001,0.000009
215.611000,0.000076,0.000019,0.000000,0.000014,0.000040,0.000003
215.723000,0.000076,0.000016,0.000000,0.000007,0.000003,0.000051
215.775000,0.000076,0.000023,0.000000,0.000038,0.000000,0.000016
215.777000,0.000076,0.000027,0.000000,0.000032,0.000003,0.000015
215.807000,0.000076,0.000019,0.000001,0.000005,0.000007,0.000045
215.903000,0.000076,0.000012,0.000002,0.000028,0.000033,0.000000
216.017000,0.000076,0.000038,0.000000,0.000021,0.000013,0.000004
216.139000,0.000076,0.000040,0.000000,0.000027,0.000000,0.000009
216.201000,0.000076,0.000042,0.000000,0.000015,0.000004,0.000015
216.227000,0.000076,0.000070,0.000002,0.000002,0.000003,0.000000
216.320000,0.000076,0.000025,0.000003,0.000008,0.000029,0.000011
216.331000,0.000076,0.000016,0.000008,0.000038,0.000009,0.000004
216.341000,0.000076,0.000035,0.000000,0.000011,0.000030,0.000000
216.400000,0.000076,0.000006,0.000000,0.000024,0.000035,0.000011
216.445000,0.000076,0.000014,0.000002,0.000017,0.000027,0.000016
216.543000,0.000076,0.000026,0.000000,0.000010,0.000001,0.000039
216.688000,0.000076,0.000022,0.000000,0.000036,0.000005,0.000013
216.845000,0.000076,0.000015,0.000002,0.000017,0.000027,0.000015
216.876000,0.000076,0.000013,0.000000,0.000011,0.000046,0.000006
216.879000,0.000076,0.000026,0.000005,0.000000,0.000018,0.000027
216.884000,0.000076,0.000010,0.000001,0.000009,0.000032,0.000024
216.957000,0.000076,0.000000,0.000000,0.000015,0.000029,0.000032
216.965000,0.000076,0.000013,0.000008,0.000009,0.000000,0.000046
217.058000,0.000076,0.000019,0.000006,0.000036,0.000011,0.000003
217.076000,0.000076,0.000018,0.000003,0.000001,0.000002,0.000051
217.089000,0.000076,0.000040,0.000003,0.000006,0.000004,0.000023
217.181000,0.000076,0.000039,0.000003,0.000000,0.000017,0.000017
217.191000,0.000076,0.000022,0.000003,0.000018,0.000019,0.000013
217.210000,0.000076,0.000029,0.000008,0.000014,0.000014,0.000011
217.228000,0.000076,0.000023,0.000001,0.000021,0.000020,0.000011
217.229000,0.000076,0.000005,0.000000,0.000034,0.000037,0.000000
217.302000,0.000076,0.000044,0.000000,0.000025,0.000000,0.000007
217.349000,0.000076,0.000006,0.000002,0.000009,0.000016,0.000044
217.366000,0.000076,0.000008,0.000000,0.000013,0.000001,0.000054
217.389000,0.000076,0.000003,0.000000,0.000015,0.000005,0.000054
217.426000,0.000076,0.000006,0.000000,0.000023,0.000031,0.000015
217.602000,0.000076,0.000044,0.000003,0.000011,0.000014,0.000004
217.610000,0.000076,0.000036,0.000002,0.000029,0.000009,0.000000
217.645000,0.000076,0.000026,0.000000,0.000010,0.000038,0.000002
217.647000,0.000076,0.000010,0.000000,0.000007,0.000010,0.000049
217.695000,0.000076,0.000047,0.000001,0.000004,0.000023,0.000001
217.770000,0.000076,0.000028,0.000004,0.000008,0.000029,0.000007
217.782000,0.000076,0.000012,0.000000,0.000002,0.000039,0.000023
217.814000,0.000076,0.000021,0.000003,0.000025,0.000017,0.000010
217.838000,0.000076,0.000008,0.000000,0.000013,0.000002,0.000053
217.858000,0.000076,0.000027,0.000000,0.000008,0.000014,0.000027
217.900000,0.000076,0.000033,0.000003,0.000000,0.000010,0.000030
217.905000,0.000076,0.000025,0.000002,0.000033,0.000002,0.000014
217.982000,0.000076,0.000028,0.000000,0.000018,0.000017,0.000012
218.004000,0.000076,0.000018,0.000002,0.000005,0.000027,0.000024
218.039000,0.000076,0.000009,0.000000,0.000014,0.000045,0.000008
218.059000,0.000076,0.000004,0.000000,0.000003,0.000043,0.000025
218.103000,0.000076,0.000017,0.000000,0.000001,0.000032,0.000025
218.126000,0.000076,0.000023,0.000000,0.000002,0.000025,0.000026
218.197000,0.000076,0.000029,0.000000,0.000001,0.000022,0.000024
218.227000,0.000076,0.000054,0.000000,0.000018,0.000000,0.000004
218.257000,0.000076,0.000007,0.000000,0.000022,0.000032,0.000014
218.499000,0.000076,0.000020,0.000000,0.000013,0.000004,0.000040
218.529000,0.000076,0.000024,0.000003,0.000019,0.000027,0.000003
218.554000,0.000076,0.000039,0.000000,0.000009,0.000020,0.000009
218.601000,0.000076,0.000047,0.000000,0.000024,0.000005,0.000000
218.743000,0.000076,0.000009,0.000000,0.000015,0.000003,0.000049
218.793000,0.000076,0.000024,0.000000,0.000012,0.000014,0.000026
218.794000,0.000076,0.000033,0.000000,0.000016,0.000024,0.000003
218.923000,0.000076,0.000020,0.000002,0.000001,0.000033,0.000019
218.972000,0.000076,0.000006,0.000000,0.000022,0.000006,0.000042
219.040000,0.000076,0.000009,0.000001,0.000000,0.000040,0.000026
219.142000,0.000076,0.000019,0.000001,0.000009,0.000048,0.000000
219.170000,0.000076,0.000033,0.000000,0.000009,0.000013,0.000020
219.306000,0.000076,0.000004,0.000000,0.000006,0.000010,0.000056
219.321000,0.000076,0.000010,0.000000,0.000020,0.000021,0.000025
219.380000,0.000076,0.000038,0.000000,0.000003,0.000022,0.000012
219.397000,0.000076,0.000008,0.000008,0.000029,0.000000,0.000031
219.435000,0.000076,0.000005,0.000004,0.000004,0.000024,0.000039
219.490000,0.000076,0.000009,0.000001,0.000025,0.000015,0.000026
219.493000,0.000076,0.000006,0.000004,0.000001,0.000024,0.000040
219.495000,0.000076,0.000058,0.000006,0.000003,0.000009,0.000001
219.503000,0.000076,0.000025,0.000000,0.000012,0.000037,0.000002
219.524000,0.000076,0.000021,0.000005,0.000007,0.000023,0.000019
219.620000,0.000076,0.000020,0.000001,0.000012,0.000003,0.000040
219.646000,0.000076,0.000064,0.000000,0.000000,0.000000,0.000012
219.665000,0.000076,0.000020,0.000003,0.000013,0.000038,0.000003
219.697000,0.000076,0.000015,0.000000,0.000015,0.000031,0.000014
219.714000,0.000076,0.000038,0.000000,0.000019,0.000019,0.000000
219.736000,0.000152,0.000050,0.000000,0.000006,0.000063,0.000034
219.765000,0.000076,0.000009,0.000002,0.000012,0.000003,0.000051
219.860000,0.000076,0.000016,0.000000,0.000003,0.000023,0.000034
219.882000,0.000076,0.000039,0.000000,0.000008,0.000021,0.000008
219.886000,0.000076,0.000031,0.000000,0.000006,0.000030,0.000009
219.906000,0.000076,0.000004,0.000003,0.000011,0.000040,0.000017
219.910000,0.000076,0.000033,0.000007,0.000013,0.000009,0.000014
219.941000,0.000076,0.000024,0.000008,0.000009,0.000001,0.000034
220.044000,0.000076,0.000025,0.000003,0.000017,0.000002,0.000028
220.049000,0.000076,0.000019,0.000000,0.000005,0.000020,0.000032
220.053000,0.000076,0.000011,0.000000,0.000013,0.000045,0.000007
220.104000,0.000076,0.000034,0.000008,0.000011,0.000014,0.000008
220.141000,0.000076,0.000003,0.000002,0.000007,0.000049,0.000015
220.171000,0.000076,0.000021,0.000000,0.000000,0.000033,0.000021
220.256000,0.000076,0.000038,0.000000,0.000005,0.000000,0.000033
220.265000,0.000076,0.000035,0.000001,0.000009,0.000017,0.000013
220.293000,0.000076,0.000004,0.000000,0.000003,0.000044,0.000026
220.341000,0.000076,0.000040,0.000000,0.000020,0.000013,0.000003
220.357000,0.000076,0.000016,0.000000,0.000020,0.000016,0.000024
220.359000,0.000076,0.000029,0.000004,0.000012,0.000012,0.000019
220.486000,0.000076,0.000020,0.000000,0.000009,0.000034,0.000013
220.558000,0.000076,0.000031,0.000000,0.000026,0.000019,0.000001
220.723000,0.000076,0.000022,0.000000,0.000018,0.000016,0.000019
220.752000,0.000076,0.000011,0.000000,0.000008,0.000042,0.000015
220.772000,0.000076,0.000021,0.000004,0.000011,0.000021,0.000018
220.788000,0.000076,0.000003,0.000000,0.000060,0.000003,0.000010
220.875000,0.000076,0.000046,0.000005,0.000010,0.000015,0.000000
220.878000,0.000076,0.000025,0.000000,0.000010,0.000030,0.000011
220.899000,0.000076,0.000005,0.000000,0.000014,0.000007,0.000050
220.930000,0.000076,0.000022,0.000000,0.000014,0.000003,0.000037
221.040000,0.000076,0.000022,0.000000,0.000027,0.000011,0.000016
221.042000,0.000076,0.000006,0.000003,0.000010,0.000009,0.000048
221.110000,0.000076,0.000006,0.000000,0.000012,0.000009,0.000049
221.149000,0.000076,0.000008,0.000000,0.000029,0.000018,0.000020
221.153000,0.000076,0.000026,0.000000,0.000024,0.000024,0.000002
221.262000,0.000076,0.000020,0.000000,0.000001,0.000033,0.000022
221.281000,0.000076,0.000012,0.000002,0.000012,0.000031,0.000019
221.323000,0.000076,0.000039,0.000003,0.000002,0.000007,0.000025
221.327000,0.000076,0.000032,0.000000,0.000014,0.000029,0.000000
221.379000,0.000076,0.000051,0.000000,0.000022,0.000001,0.000002
221.384000,0.000076,0.000015,0.000002,0.000002,0.000023,0.000035
221.416000,0.000076,0.000041,0.000000,0.000012,0.000014,0.000009
221.448000,0.000076,0.000010,0.000000,0.000019,0.000000,0.000047
221.504000,0.000076,0.000005,0.000003,0.000025,0.000012,0.000031
221.533000,0.000076,0.000000,0.000000,0.000004,0.000047,0.000025
221.534000,0.000076,0.000005,0.000000,0.000004,0.000024,0.000043
221.564000,0.000076,0.000021,0.000000,0.000000,0.000034,0.000021
221.728000,0.000076,0.000021,0.000000,0.000004,0.000028,0.000023
221.832000,0.000076,0.000032,0.000000,0.000012,0.000013,0.000018
221.938000,0.000076,0.000006,0.000000,0.000054,0.000000,0.000016
221.979000,0.000076,0.000012,0.000006,0.000039,0.000002,0.000018
222.006000,0.000076,0.000037,0.000000,0.000000,0.000014,0.000025
222.043000,0.000076,0.000024,0.000003,0.000029,0.000002,0.000018
222.061000,0.000076,0.000037,0.000000,0.000005,0.000023,0.000012
222.103000,0.000076,0.000006,0.000000,0.000000,0.000024,0.000046
222.163000,0.000076,0.000004,0.000000,0.000004,0.000045,0.000024
222.173000,0.000076,0.000008,0.000000,0.000009,0.000032,0.000028
222.246000,0.000076,0.000053,0.000000,0.000020,0.000000,0.000004
222.323000,0.000076,0.000038,0.000000,0.000009,0.000009,0.000021
222.352000,0.000076,0.000042,0.000001,0.000025,0.000000,0.000008
222.505000,0.000076,0.000016,0.000004,0.000006,0.000003,0.000047
222.545000,0.000076,0.000009,0.000006,0.000012,0.000026,0.000024
222.580000,0.000076,0.000033,0.000000,0.000010,0.000031,0.000003
222.582000,0.000076,0.000037,0.000002,0.000013,0.000014,0.000010
222.614000,0.000076,0.000034,0.000004,0.000000,0.000021,0.000017
222.664000,0.000076,0.000004,0.000003,0.000012,0.000014,0.000043
222.697000,0.000076,0.000022,0.000000,0.000015,0.000019,0.000020
222.871000,0.000076,0.000009,0.000004,0.000005,0.000013,0.000045
222.883000,0.000076,0.000018,0.000000,0.000013,0.000027,0.000018
222.907000,0.000076,0.000025,0.000003,0.000007,0.000012,0.000028
222.954000,0.000076,0.000034,0.000002,0.000025,0.000003,0.000013
223.099000,0.000076,0.000033,0.000001,0.000004,0.000025,0.000014
223.218000,0.000076,0.000001,0.000000,0.000035,0.000040,0.000000
223.246000,0.000076,0.000012,0.000003,0.000000,0.000036,0.000025
223.247000,0.000076,0.000020,0.000000,0.000007,0.000005,0.000043
223.263000,0.000076,0.000006,0.000002,0.000012,0.000006,0.000051
223.273000,0.000076,0.000013,0.000008,0.000004,0.000039,0.000012
223.314000,0.000076,0.000012,0.000003,0.000006,0.000003,0.000052
223.339000,0.000076,0.000006,0.000000,0.000002,0.000039,0.000029
223.400000,0.000076,0.000012,0.000003,0.000006,0.000026,0.000029
223.412000,0.000076,0.000006,0.000006,0.000018,0.000042,0.000005
223.415000,0.000076,0.000021,0.000000,0.000026,0.000012,0.000017
223.555000,0.000076,0.000003,0.000000,0.000011,0.000020,0.000042
223.682000,0.000152,0.000033,0.000005,0.000017,0.000061,0.000036
223.703000,0.000076,0.000009,0.000001,0.000017,0.000014,0.000035
223.722000,0.000076,0.000002,0.000002,0.000026,0.000031,0.000016
223.736000,0.000076,0.000024,0.000000,0.000017,0.000002,0.000033
223.751000,0.000076,0.000006,0.000005,0.000009,0.000007,0.000049
223.793000,0.000076,0.000007,0.000002,0.000007,0.000007,0.000054
223.815000,0.000076,0.000012,0.000000,0.000005,0.000007,0.000052
223.817000,0.000076,0.000060,0.000000,0.000000,0.000001,0.000015
223.875000,0.000076,0.000023,0.000001,0.000013,0.000018,0.000020
223.935000,0.000076,0.000042,0.000000,0.000011,0.000000,0.000022
223.939000,0.000076,0.000011,0.000000,0.000019,0.000002,0.000045
224.012000,0.000076,0.000028,0.000000,0.000000,0.000028,0.000020
224.024000,0.000076,0.000030,0.000000,0.000024,0.000019,0.000003
224.204000,0.000076,0.000000,0.000000,0.000026,0.000011,0.000038
224.394000,0.000076,0.000000,0.000003,0.000058,0.000000,0.000015
224.410000,0.000076,0.000050,0.000002,0.000015,0.000003,0.000006
224.417000,0.000076,0.000025,0.000001,0.000005,0.000003,0.000042
224.500000,0.000076,0.000018,0.000001,0.000008,0.000030,0.000018
224.519000,0.000076,0.000004,0.000000,0.000019,0.000000,0.000053
224.520000,0.000076,0.000038,0.000000,0.000008,0.000018,0.000012
224.536000,0.000076,0.000010,0.000000,0.000029,0.000000,0.000036
224.548000,0.000076,0.000029,0.000000,0.000013,0.000010,0.000024
224.588000,0.000076,0.000017,0.000000,0.000009,0.000026,0.000023
224.654000,0.000076,0.000013,0.000000,0.000008,0.000035,0.000021
224.789000,0.000076,0.000018,0.000000,0.000000,0.000054,0.000005
224.813000,0.000076,0.000031,0.000000,0.000003,0.000013,0.000029
224.841000,0.000076,0.000023,0.000000,0.000002,0.000031,0.000021
224.929000,0.000076,0.000020,0.000011,0.000015,0.000024,0.000006
224.931000,0.000076,0.000036,0.000004,0.000010,0.000020,0.000005
224.992000,0.000076,0.000014,0.000000,0.000005,0.000038,0.000020
225.002000,0.000076,0.000005,0.000000,0.000008,0.000022,0.000041
225.059000,0.000076,0.000034,0.000000,0.000012,0.000017,0.000012
225.088000,0.000076,0.000027,0.000000,0.000023,0.000002,0.000025
225.090000,0.000076,0.000032,0.000007,0.000000,0.000025,0.000013
225.139000,0.000076,0.000012,0.000003,0.000011,0.000004,0.000046
225.148000,0.000076,0.000034,0.000006,0.000011,0.000020,0.000005
225.168000,0.000076,0.000036,0.000000,0.000008,0.000030,0.000003
225.193000,0.000076,0.000036,0.000000,0.000002,0.000011,0.000027
225.208000,0.000076,0.000018,0.000000,0.000008,0.000028,0.000022
225.214000,0.000076,0.000017,0.000000,0.000035,0.000009,0.000016
225.218000,0.000076,0.000014,0.000000,0.000019,0.000041,0.000002
225.263000,0.000076,0.000011,0.000000,0.000013,0.000045,0.000007
225.291000,0.000076,0.000036,0.000004,0.000025,0.000003,0.000008
225.293000,0.000152,0.000018,0.000002,0.000046,0.000026,0.000059
225.300000,0.000076,0.000006,0.000001,0.000020,0.000037,0.000011
225.308000,0.000076,0.000003,0.000004,0.000004,0.000050,0.000014
225.332000,0.000076,0.000004,0.000001,0.000013,0.000008,0.000050
225.446000,0.000076,0.000006,0.000000,0.000010,0.000040,0.000021
225.447000,0.000076,0.000010,0.000003,0.000006,0.000031,0.000026
225.488000,0.000076,0.000027,0.000007,0.000012,0.000030,0.000000
225.506000,0.000076,0.000022,0.000000,0.000005,0.000037,0.000013
225.618000,0.000076,0.000020,0.000004,0.000039,0.000000,0.000013
225.641000,0.000076,0.000023,0.000002,0.000018,0.000025,0.000009
225.647000,0.000076,0.000023,0.000000,0.000027,0.000004,0.000021
225.685000,0.000076,0.000026,0.000002,0.000000,0.000000,0.000048
225.725000,0.000076,0.000004,0.000002,0.000016,0.000019,0.000035
225.793000,0.000076,0.000048,0.000000,0.000002,0.000027,0.000000
225.814000,0.000076,0.000023,0.000000,0.000004,0.000035,0.000014
225.848000,0.000076,0.000017,0.000003,0.000004,0.000027,0.000025
225.912000,0.000076,0.000035,0.000000,0.000007,0.000010,0.000024
225.953000,0.000076,0.000000,0.000000,0.000023,0.000014,0.000039
225.980000,0.000076,0.000011,0.000000,0.000014,0.000014,0.000036
226.022000,0.000076,0.000018,0.000005,0.000013,0.000007,0.000034
226.047000,0.000076,0.000006,0.000000,0.000011,0.000041,0.000019
226.064000,0.000076,0.000006,0.000003,0.000009,0.000039,0.000019
226.083000,0.000076,0.000013,0.000000,0.000016,0.000041,0.000006
226.088000,0.000076,0.000009,0.000000,0.000001,0.000039,0.000027
226.153000,0.000076,0.000029,0.000000,0.000024,0.000004,0.000020
226.168000,0.000076,0.000035,0.000000,0.000017,0.000016,0.000008
226.179000,0.000076,0.000025,0.000000,0.000000,0.000027,0.000024
226.279000,0.000076,0.000027,0.000006,0.000023,0.000014,0.000006
226.297000,0.000076,0.000006,0.000000,0.000033,0.000020,0.000016
226.385000,0.000076,0.000053,0.000000,0.000018,0.000003,0.000001
226.451000,0.000076,0.000025,0.000002,0.000008,0.000028,0.000013
226.489000,0.000076,0.000016,0.000004,0.000003,0.000032,0.000022
226.498000,0.000076,0.000015,0.000000,0.000004,0.000008,0.000050
226.538000,0.000076,0.000059,0.000001,0.000004,0.000009,0.000003
226.596000,0.000076,0.000020,0.000007,0.000013,0.000028,0.000008
226.603000,0.000076,0.000030,0.000005,0.000014,0.000007,0.000020
226.606000,0.000076,0.000061,0.000003,0.000003,0.000005,0.000005
226.733000,0.000076,0.000009,0.000000,0.000007,0.000032,0.000028
226.763000,0.000076,0.000019,0.000003,0.000010,0.000006,0.000038
226.777000,0.000076,0.000028,0.000001,0.000002,0.000023,0.000022
226.780000,0.000076,0.000004,0.000004,0.000000,0.000039,0.000029
226.834000,0.000076,0.000043,0.000005,0.000014,0.000003,0.000012
226.859000,0.000076,0.000036,0.000001,0.000009,0.000014,0.000016
227.032000,0.000076,0.000017,0.000000,0.000022,0.000027,0.000009
227.153000,0.000076,0.000003,0.000004,0.000028,0.000042,0.000000
227.160000,0.000076,0.000023,0.000014,0.000000,0.000036,0.000003
227.280000,0.000076,0.000036,0.000000,0.000000,0.000039,0.000002
227.494000,0.000076,0.000012,0.000000,0.000010,0.000006,0.000048
227.513000,0.000076,0.000002,0.000002,0.000018,0.000043,0.000010
227.613000,0.000076,0.000005,0.000001,0.000016,0.000010,0.000043
227.616000,0.000076,0.000038,0.000000,0.000015,0.000013,0.000010
227.626000,0.000076,0.000007,0.000000,0.000006,0.000041,0.000022
227.665000,0.000076,0.000013,0.000000,0.000013,0.000042,0.000008
227.684000,0.000076,0.000017,0.000000,0.000011,0.000000,0.000048
227.787000,0.000076,0.000049,0.000002,0.000024,0.000001,0.000000
227.863000,0.000076,0.000010,0.000000,0.000025,0.000017,0.000023
227.866000,0.000076,0.000009,0.000004,0.000043,0.000006,0.000014
227.901000,0.000076,0.000022,0.000004,0.000008,0.000035,0.000007
227.971000,0.000076,0.000045,0.000003,0.000026,0.000003,0.000000
228.023000,0.000076,0.000004,0.000000,0.000009,0.000027,0.000037
228.026000,0.000076,0.000020,0.000005,0.000012,0.000031,0.000008
228.028000,0.000076,0.000002,0.000000,0.000003,0.000057,0.000014
228.045000,0.000076,0.000056,0.000000,0.000004,0.000003,0.000013
228.072000,0.000076,0.000042,0.000003,0.000010,0.000003,0.000019
228.073000,0.000076,0.000026,0.000000,0.000000,0.000001,0.000048
228.088000,0.000076,0.000011,0.000005,0.000011,0.000027,0.000022
228.115000,0.000076,0.000038,0.000002,0.000006,0.000021,0.000010
228.124000,0.000076,0.000012,0.000000,0.000017,0.000004,0.000043
228.138000,0.000076,0.000020,0.000000,0.000012,0.000019,0.000025
228.190000,0.000076,0.000029,0.000000,0.000030,0.000003,0.000014
228.196000,0.000076,0.000015,0.000005,0.000009,0.000003,0.000043
228.209000,0.000076,0.000028,0.000003,0.000021,0.000024,0.000000
228.440000,0.000076,0.000010,0.000004,0.000024,0.000031,0.000006
228.451000,0.000076,0.000036,0.000000,0.000000,0.000003,0.000037
228.469000,0.000076,0.000026,0.000000,0.000013,0.000006,0.000031
228.476000,0.000076,0.000012,0.000000,0.000002,0.000039,0.000024
228.616000,0.000076,0.000018,0.000000,0.000009,0.000005,0.000043
228.624000,0.000076,0.000002,0.000004,0.000009,0.000027,0.000035
228.652000,0.000076,0.000030,0.000000,0.000017,0.000022,0.000006
228.668000,0.000076,0.000006,0.000000,0.000018,0.000044,0.000008
228.713000,0.000076,0.000062,0.000000,0.000005,0.000000,0.000008
228.732000,0.000076,0.000013,0.000000,0.000023,0.000034,0.000006
228.782000,0.000076,0.000023,0.000000,0.000028,0.000007,0.000017
228.946000,0.000076,0.000019,0.000001,0.000008,0.000000,0.000048
228.949000,0.000076,0.000011,0.000000,0.000000,0.000021,0.000044
228.996000,0.000076,0.000002,0.000000,0.000052,0.000010,0.000012
229.073000,0.000076,0.000005,0.000000,0.000011,0.000012,0.000049
229.115000,0.000076,0.000013,0.000000,0.000006,0.000024,0.000033
229.138000,0.000076,0.000014,0.000000,0.000001,0.000038,0.000023
229.166000,0.000076,0.000003,0.000003,0.000009,0.000023,0.000037
229.169000,0.000076,0.000009,0.000000,0.000014,0.000023,0.000030
229.204000,0.000076,0.000016,0.000000,0.000017,0.000000,0.000043
229.228000,0.000076,0.000033,0.000005,0.000013,0.000008,0.000017
229.318000,0.000076,0.000015,0.000006,0.000002,0.000032,0.000022
229.331000,0.000076,0.000009,0.000008,0.000013,0.000043,0.000002
229.339000,0.000076,0.000036,0.000001,0.000003,0.000035,0.000002
229.418000,0.000076,0.000037,0.000000,0.000030,0.000000,0.000009
229.441000,0.000076,0.000039,0.000000,0.000000,0.000005,0.000032
229.487000,0.000076,0.000005,0.000000,0.000052,0.000004,0.000015
229.512000,0.000076,0.000010,0.000009,0.000015,0.000015,0.000027
229.551000,0.000076,0.000005,0.000012,0.000029,0.000027,0.000003
229.572000,0.000076,0.000024,0.000001,0.000011,0.000024,0.000016
229.607000,0.000076,0.000019,0.000000,0.000024,0.000018,0.000014
229.670000,0.000076,0.000011,0.000005,0.000005,0.000005,0.000049
229.690000,0.000076,0.000015,0.000001,0.000004,0.000002,0.000054
229.692000,0.000076,0.000011,0.000000,0.000005,0.000032,0.000029
229.745000,0.000076,0.000016,0.000003,0.000034,0.000003,0.000020
229.787000,0.000076,0.000015,0.000009,0.000009,0.000003,0.000041
229.810000,0.000076,0.000006,0.000000,0.000002,0.000023,0.000044
229.822000,0.000076,0.000022,0.000001,0.000006,0.000044,0.000004
229.983000,0.000076,0.000011,0.000001,0.000017,0.000038,0.000009
229.998000,0.000076,0.000002,0.000000,0.000010,0.000024,0.000041
230.193000,0.000076,0.000029,0.000002,0.000006,0.000040,0.000000
230.230000,0.000076,0.000010,0.000004,0.000031,0.000029,0.000002
230.371000,0.000076,0.000029,0.000000,0.000018,0.000021,0.000008
230.420000,0.000076,0.000020,0.000001,0.000027,0.000028,0.000000
230.423000,0.000076,0.000043,0.000003,0.000010,0.000011,0.000009
230.469000,0.000076,0.000017,0.000003,0.000005,0.000005,0.000046
230.516000,0.000076,0.000023,0.000004,0.000009,0.000031,0.000010
230.560000,0.000076,0.000005,0.000000,0.000008,0.000041,0.000022
230.571000,0.000076,0.000007,0.000002,0.000015,0.000025,0.000026
230.580000,0.000076,0.000015,0.000001,0.000012,0.000013,0.000036
230.611000,0.000076,0.000049,0.000005,0.000008,0.000011,0.000003
230.655000,0.000076,0.000034,0.000005,0.000021,0.000003,0.000013
230.694000,0.000076,0.000028,0.000000,0.000016,0.000012,0.000021
230.711000,0.000076,0.000046,0.000002,0.000012,0.000010,0.000005
230.760000,0.000076,0.000023,0.000000,0.000000,0.000020,0.000033
230.777000,0.000076,0.000052,0.000000,0.000003,0.000021,0.000001
230.890000,0.000076,0.000019,0.000000,0.000011,0.000035,0.000011
230.921000,0.000076,0.000004,0.000003,0.000008,0.000019,0.000042
230.947000,0.000076,0.000062,0.000000,0.000003,0.000002,0.000009
230.951000,0.000076,0.000016,0.000000,0.000006,0.000000,0.000055
230.960000,0.000076,0.000020,0.000000,0.000008,0.000006,0.000041
231.028000,0.000076,0.000009,0.000000,0.000002,0.000021,0.000044
231.076000,0.000076,0.000027,0.000000,0.000003,0.000038,0.000008
231.126000,0.000076,0.000022,0.000006,0.000018,0.000027,0.000004
231.165000,0.000076,0.000016,0.000001,0.000007,0.000027,0.000025
231.217000,0.000076,0.000029,0.000000,0.000022,0.000025,0.000000
